topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
star_10,burst,sparse,passive_c120_mp3,202,6,6,3,3,81,439,0,18,25,15,0,2.116452932357788,0
star_10,burst,sparse,passive_c120_mp2,303,6,6,3,3,79,448,0,18,26,15,0,2.3602306842803955,0
star_10,burst,sparse,passive_c120_mp2,202,6,6,3,3,78,436,0,18,25,15,0,2.4737625122070312,0
star_10,burst,sparse,passive_c120_mp2,101,6,6,3,3,79,448,0,18,26,15,0,2.4844517707824707,0
star_10,burst,sparse,passive_c120_mp3,303,6,6,3,3,82,451,0,18,26,15,0,2.1488630771636963,0
star_10,burst,sparse,passive_c120_mp2,404,6,6,3,3,77,426,2,17,26,13,0,2.514280080795288,0
star_10,burst,sparse,passive_c120_mp3,42,6,6,3,3,82,451,0,18,26,15,0,2.428293466567993,0
star_10,burst,sparse,probes_c120_h2,42,6,6,3,3,76,445,0,18,26,15,0,1.9419636726379395,0
star_10,burst,sparse,passive_c120_mp3,404,6,6,3,3,80,429,2,17,26,13,0,2.139094591140747,0
star_10,burst,sparse,probes_c120_h3,202,6,6,3,3,75,433,0,18,25,15,0,1.9752528667449951,0
star_10,burst,sparse,probes_c120_h5,101,6,6,3,3,76,445,0,18,26,15,0,1.9693503379821777,0
star_10,burst,sparse,probes_c120_h2,101,6,6,3,3,76,445,0,18,26,15,0,2.374265670776367,0
star_10,burst,sparse,probes_c120_h3,101,6,6,3,3,76,445,0,18,26,15,0,2.2692902088165283,0
star_10,burst,sparse,probes_c120_h2,202,6,6,3,3,75,433,0,18,25,15,0,2.457183837890625,0
star_10,burst,sparse,probes_c120_h2,404,6,6,3,3,75,435,0,18,26,14,0,2.4403491020202637,0
star_10,burst,sparse,probes_c120_h2,303,6,6,3,3,76,445,0,18,26,15,0,2.4761698246002197,0
star_10,burst,sparse,probes_c120_h3,404,6,6,3,3,75,435,0,18,26,14,0,2.3301453590393066,0
star_10,burst,sparse,probes_c120_h3,42,6,6,3,3,76,445,0,18,26,15,0,2.4311625957489014,0
star_10,burst,sparse,probes_c120_h5,202,6,6,3,3,75,433,0,18,25,15,0,2.0951991081237793,0
star_10,burst,sparse,probes_c120_h3,303,6,6,3,3,76,445,0,18,26,15,0,2.463430643081665,0
star_10,burst,sparse,probes_c120_h5,42,6,6,3,3,76,445,0,18,26,15,0,2.460453510284424,0
star_10,burst,sparse,probes_c120_h5,303,6,6,3,3,76,445,0,18,26,15,0,2.4132766723632812,0
star_10,burst,sparse,passive_auto,42,6,6,3,3,76,445,0,18,26,15,0,2.1432182788848877,0
star_10,burst,sparse,probes_c120_h5,404,6,6,3,3,75,435,0,18,26,14,0,2.4936509132385254,0
star_10,burst,sparse,passive_auto,101,6,6,3,3,76,445,0,18,26,15,0,2.4267754554748535,0
star_10,burst,sparse,probes_c120_mp2_h3,42,6,6,3,3,79,448,0,18,26,15,0,1.767880916595459,0
star_10,burst,sparse,passive_auto_mp2,101,6,6,3,3,79,448,0,18,26,15,0,1.973226547241211,0
star_10,burst,sparse,passive_auto,303,6,6,3,3,76,445,0,18,26,15,0,2.1608753204345703,0
star_10,burst,sparse,passive_auto,404,6,6,3,3,75,435,0,18,26,14,0,2.2338640689849854,0
star_10,burst,sparse,probes_c120_mp2_h3,101,6,6,3,3,79,448,0,18,26,15,0,1.9182097911834717,0
star_10,burst,sparse,passive_auto_mp2,42,6,6,3,3,79,448,0,18,26,15,0,2.201559066772461,0
star_10,burst,sparse,passive_auto,202,6,6,3,3,75,433,0,18,25,15,0,2.454413414001465,0
star_10,burst,sparse,passive_auto_mp2,202,6,6,3,3,78,436,0,18,25,15,0,2.4021263122558594,0
star_10,burst,sparse,passive_auto_mp2,404,6,6,3,3,77,426,2,17,26,13,0,2.3269097805023193,0
star_10,burst,sparse,passive_auto_mp2,303,6,6,3,3,79,448,0,18,26,15,0,2.4971797466278076,0
star_10,burst,medium,baseline,303,6,6,1,5,112,643,0,14,42,17,0,1.7125723361968994,0
star_10,burst,sparse,probes_c120_mp2_h3,202,6,6,3,3,78,436,0,18,25,15,0,2.4731876850128174,0
star_10,burst,sparse,probes_c120_mp2_h3,303,6,6,3,3,79,448,0,18,26,15,0,2.420570135116577,0
star_10,burst,sparse,probes_c120_mp2_h3,404,6,6,3,3,77,426,2,17,26,13,0,2.4449682235717773,0
star_10,burst,medium,baseline,101,6,6,1,5,112,643,0,14,42,17,0,2.350212812423706,0
star_10,burst,medium,baseline,202,6,6,1,5,111,631,0,14,41,17,0,2.2903270721435547,0
star_10,burst,medium,baseline,404,6,6,1,5,111,633,0,14,42,16,0,2.261701822280884,0
star_10,burst,medium,passive_c120,101,6,6,3,3,116,665,0,18,46,15,0,2.255626678466797,0
star_10,burst,medium,passive_c120,42,6,6,3,3,116,665,0,18,46,15,0,2.2660577297210693,0
star_10,burst,medium,baseline,42,6,6,1,5,112,643,0,14,42,17,0,2.5200273990631104,0
star_10,burst,medium,passive_c120_mp2,202,6,6,3,3,118,656,0,18,45,15,0,1.9694364070892334,0
star_10,burst,medium,passive_c120,404,6,6,3,3,115,655,0,18,46,14,0,2.3972597122192383,0
star_10,burst,medium,passive_c120,303,6,6,3,3,116,665,0,18,46,15,0,2.477452039718628,0
star_10,burst,medium,passive_c120,202,6,6,3,3,115,653,0,18,45,15,0,2.5142874717712402,0
star_10,burst,medium,passive_c120_mp2,42,6,6,3,3,119,668,0,18,46,15,0,2.481096029281616,0
star_10,burst,medium,passive_c120_mp2,404,6,6,3,3,118,658,0,18,46,14,0,2.0046091079711914,0
star_10,burst,medium,passive_c120_mp2,101,6,6,3,3,119,668,0,18,46,15,0,2.5699548721313477,0
star_10,burst,medium,passive_c120_mp3,42,6,6,3,3,122,671,0,18,46,15,0,2.1618096828460693,0
star_10,burst,medium,passive_c120_mp2,303,6,6,3,3,119,668,0,18,46,15,0,2.585178852081299,0
star_10,burst,medium,passive_c120_mp3,202,6,6,3,3,120,647,2,17,45,14,0,2.3601510524749756,0
star_10,burst,medium,passive_c120_mp3,101,6,6,3,3,122,671,0,18,46,15,0,2.4830434322357178,0
star_10,burst,medium,passive_c120_mp3,404,6,6,3,3,121,661,0,18,46,14,0,2.4254348278045654,0
star_10,burst,medium,probes_c120_h3,42,6,6,3,3,116,665,0,18,46,15,0,1.9823875427246094,0
star_10,burst,medium,probes_c120_h2,101,6,6,3,3,116,665,0,18,46,15,0,2.3989148139953613,0
star_10,burst,medium,passive_c120_mp3,303,6,6,3,3,122,671,0,18,46,15,0,2.4920847415924072,0
star_10,burst,medium,probes_c120_h2,42,6,6,3,3,116,665,0,18,46,15,0,2.4384689331054688,0
star_10,burst,medium,probes_c120_h5,303,6,6,3,3,116,665,0,18,46,15,0,1.6713488101959229,0
star_10,burst,medium,probes_c120_h2,303,6,6,3,3,116,665,0,18,46,15,0,2.510944128036499,0
star_10,burst,medium,probes_c120_h2,202,6,6,3,3,115,653,0,18,45,15,0,2.5479891300201416,0
star_10,burst,medium,probes_c120_h2,404,6,6,3,3,115,655,0,18,46,14,0,2.4652915000915527,0
star_10,burst,medium,probes_c120_h3,101,6,6,3,3,116,665,0,18,46,15,0,2.3513989448547363,0
star_10,burst,medium,probes_c120_h3,202,6,6,3,3,115,653,0,18,45,15,0,2.4781789779663086,0
star_10,burst,medium,passive_auto,404,6,6,3,3,115,655,0,18,46,14,0,1.7244515419006348,0
star_10,burst,medium,probes_c120_h5,42,6,6,3,3,116,665,0,18,46,15,0,2.262763500213623,0
star_10,burst,medium,probes_c120_h3,303,6,6,3,3,116,665,0,18,46,15,0,2.5165247917175293,0
star_10,burst,medium,probes_c120_h5,101,6,6,3,3,116,665,0,18,46,15,0,2.3587498664855957,0
star_10,burst,medium,probes_c120_h3,404,6,6,3,3,115,655,0,18,46,14,0,2.4946913719177246,0
star_10,burst,medium,probes_c120_h5,202,6,6,3,3,115,653,0,18,45,15,0,2.481539726257324,0
star_10,burst,medium,passive_auto,101,6,6,3,3,116,665,0,18,46,15,0,2.2730066776275635,0
star_10,burst,medium,passive_auto,42,6,6,3,3,116,665,0,18,46,15,0,2.3566815853118896,0
star_10,burst,medium,probes_c120_h5,404,6,6,3,3,115,655,0,18,46,14,0,2.560173511505127,0
star_10,burst,medium,passive_auto,202,6,6,3,3,115,653,0,18,45,15,0,2.5481467247009277,0
star_10,burst,medium,passive_auto,303,6,6,3,3,116,665,0,18,46,15,0,2.5551373958587646,0
star_10,burst,medium,passive_auto_mp2,101,6,6,3,3,119,668,0,18,46,15,0,2.1512982845306396,0
star_10,burst,medium,passive_auto_mp2,42,6,6,3,3,119,668,0,18,46,15,0,2.237597703933716,0
star_10,burst,medium,passive_auto_mp2,202,6,6,3,3,118,656,0,18,45,15,0,2.4428138732910156,0
star_10,burst,medium,probes_c120_mp2_h3,202,6,6,3,3,118,656,0,18,45,15,0,2.015995740890503,0
star_10,burst,medium,passive_auto_mp2,404,6,6,3,3,118,658,0,18,46,14,0,2.253897190093994,0
star_10,burst,medium,passive_auto_mp2,303,6,6,3,3,119,668,0,18,46,15,0,2.4906063079833984,0
star_10,burst,medium,probes_c120_mp2_h3,42,6,6,3,3,119,668,0,18,46,15,0,2.499847412109375,0
star_10,burst,medium,probes_c120_mp2_h3,101,6,6,3,3,119,668,0,18,46,15,0,2.471315622329712,0
star_10,burst,medium,probes_c120_mp2_h3,404,6,6,3,3,118,658,0,18,46,14,0,2.4794888496398926,0
star_10,burst,frequent,baseline,42,6,6,1,5,192,1083,0,14,82,17,0,2.5290889739990234,0
star_10,burst,medium,probes_c120_mp2_h3,303,6,6,3,3,119,668,0,18,46,15,0,2.570112466812134,0
star_10,burst,frequent,passive_c120_mp2,42,6,6,3,3,199,1108,0,18,86,15,0,1.7178754806518555,0
star_10,burst,frequent,baseline,101,6,6,1,5,192,1083,0,14,82,17,0,2.3874897956848145,0
star_10,burst,frequent,baseline,404,6,6,1,5,191,1073,0,14,82,16,0,2.41532039642334,0
star_10,burst,frequent,baseline,202,6,6,1,5,190,1060,1,14,80,17,0,2.5311119556427,0
star_10,burst,frequent,baseline,303,6,6,1,5,192,1083,0,14,82,17,0,2.599201202392578,0
star_10,burst,frequent,passive_c120,42,6,6,3,3,196,1105,0,18,86,15,0,2.5945374965667725,0
star_10,burst,frequent,passive_c120,101,6,6,3,3,196,1105,0,18,86,15,0,2.5861940383911133,0
star_10,burst,frequent,passive_c120_mp2,101,6,6,3,3,199,1108,0,18,86,15,0,2.327749252319336,0
star_10,burst,frequent,passive_c120,202,6,6,3,3,194,1082,1,18,84,15,0,2.6255431175231934,0
star_10,burst,frequent,passive_c120,303,6,6,3,3,196,1105,0,18,86,15,0,2.668976068496704,0
star_10,burst,frequent,passive_c120_mp2,303,6,6,3,3,199,1108,0,18,86,15,0,2.3468406200408936,0
star_10,burst,frequent,passive_c120,404,6,6,3,3,195,1095,0,18,86,14,0,2.600661277770996,0
star_10,burst,frequent,passive_c120_mp2,404,6,6,3,3,198,1098,0,18,86,14,0,2.4074714183807373,0
star_10,burst,frequent,passive_c120_mp3,303,6,6,3,3,202,1111,0,18,86,15,0,2.1243603229522705,0
star_10,burst,frequent,passive_c120_mp2,202,6,6,3,3,197,1085,1,18,84,15,0,2.5919671058654785,0
star_10,burst,frequent,probes_c120_h2,101,6,6,3,3,196,1105,0,18,86,15,0,1.7800841331481934,0
star_10,burst,frequent,passive_c120_mp3,42,6,6,3,3,202,1111,0,18,86,15,0,2.6211109161376953,0
star_10,burst,frequent,passive_c120_mp3,404,6,6,3,3,201,1101,0,18,86,14,0,2.4003841876983643,0
star_10,burst,frequent,passive_c120_mp3,202,6,6,3,3,200,1088,1,18,84,15,0,2.637552499771118,0
star_10,burst,frequent,passive_c120_mp3,101,6,6,3,3,202,1111,0,18,86,15,0,2.6586742401123047,0
star_10,burst,frequent,probes_c120_h2,202,6,6,3,3,194,1082,1,18,84,15,0,2.3962745666503906,0
star_10,burst,frequent,probes_c120_h2,303,6,6,3,3,196,1105,0,18,86,15,0,2.3132054805755615,0
star_10,burst,frequent,probes_c120_h2,42,6,6,3,3,196,1105,0,18,86,15,0,2.5884251594543457,0
star_10,burst,frequent,probes_c120_h2,404,6,6,3,3,195,1095,0,18,86,14,0,2.41166353225708,0
star_10,burst,frequent,probes_c120_h3,202,6,6,3,3,194,1082,1,18,84,15,0,2.3129336833953857,0
star_10,burst,frequent,probes_c120_h3,42,6,6,3,3,196,1105,0,18,86,15,0,2.4606029987335205,0
star_10,burst,frequent,probes_c120_h3,303,6,6,3,3,196,1105,0,18,86,15,0,2.4012413024902344,0
star_10,burst,frequent,probes_c120_h3,101,6,6,3,3,196,1105,0,18,86,15,0,2.532059669494629,0
star_10,burst,frequent,probes_c120_h3,404,6,6,3,3,195,1095,0,18,86,14,0,2.5254924297332764,0
star_10,burst,frequent,probes_c120_h5,303,6,6,3,3,196,1105,0,18,86,15,0,2.288524627685547,0
star_10,burst,frequent,probes_c120_h5,202,6,6,3,3,194,1082,1,18,84,15,0,2.4173707962036133,0
star_10,burst,frequent,probes_c120_h5,42,6,6,3,3,196,1105,0,18,86,15,0,2.6509411334991455,0
star_10,burst,frequent,passive_auto,101,6,6,3,3,196,1105,0,18,86,15,0,2.082334518432617,0
star_10,burst,frequent,probes_c120_h5,101,6,6,3,3,196,1105,0,18,86,15,0,2.5581915378570557,0
star_10,burst,frequent,probes_c120_h5,404,6,6,3,3,195,1095,0,18,86,14,0,2.6242120265960693,0
star_10,burst,frequent,passive_auto,42,6,6,3,3,196,1105,0,18,86,15,0,2.6003122329711914,0
star_10,burst,frequent,probes_c120_mp2_h3,303,6,6,3,3,199,1108,0,18,86,15,0,1.8130285739898682,0
star_10,burst,frequent,passive_auto_mp2,303,6,6,3,3,199,1108,0,18,86,15,0,2.3132190704345703,0
star_10,burst,frequent,passive_auto,202,6,6,3,3,194,1082,1,18,84,15,0,2.6430013179779053,0
star_10,burst,frequent,passive_auto,404,6,6,3,3,195,1095,0,18,86,14,0,2.5904455184936523,0
star_10,burst,frequent,passive_auto,303,6,6,3,3,196,1105,0,18,86,15,0,2.641655683517456,0
star_10,burst,frequent,passive_auto_mp2,42,6,6,3,3,199,1108,0,18,86,15,0,2.5940399169921875,0
star_10,burst,frequent,passive_auto_mp2,101,6,6,3,3,199,1108,0,18,86,15,0,2.595256805419922,0
star_10,burst,frequent,probes_c120_mp2_h3,101,6,6,3,3,199,1108,0,18,86,15,0,2.3316683769226074,0
star_10,burst,frequent,passive_auto_mp2,202,6,6,3,3,197,1085,1,18,84,15,0,2.6249499320983887,0
star_10,burst,frequent,passive_auto_mp2,404,6,6,3,3,198,1098,0,18,86,14,0,2.5081374645233154,0
star_10,burst,frequent,probes_c120_mp2_h3,42,6,6,3,3,199,1108,0,18,86,15,0,2.6914210319519043,0
star_10,burst,frequent,probes_c120_mp2_h3,404,6,6,3,3,198,1098,0,18,86,14,0,2.2994608879089355,0
star_10,heavy,sparse,baseline,42,12,12,9,3,112,643,0,42,38,21,0,2.278648853302002,0
star_10,burst,frequent,probes_c120_mp2_h3,202,6,6,3,3,197,1085,1,18,84,15,0,2.634840726852417,0
star_10,heavy,sparse,baseline,101,12,12,9,3,112,643,0,42,38,21,0,2.3200783729553223,0
star_10,heavy,sparse,passive_c120,42,12,12,9,3,112,643,0,42,38,21,0,1.9560019969940186,0
star_10,heavy,sparse,baseline,202,12,12,9,3,111,631,0,42,37,21,0,2.3078837394714355,0
star_10,heavy,sparse,passive_c120,101,12,12,9,3,112,643,0,42,38,21,0,2.1649417877197266,0
star_10,heavy,sparse,baseline,303,12,12,9,3,112,643,0,42,38,21,0,2.3758561611175537,0
star_10,heavy,sparse,baseline,404,12,12,9,3,111,633,0,42,38,20,0,2.36932635307312,0
star_10,heavy,sparse,passive_c120,202,12,12,9,3,111,631,0,42,37,21,0,2.299102306365967,0
star_10,heavy,sparse,passive_c120_mp2,303,12,12,9,3,115,646,0,42,38,21,0,1.8532474040985107,0
star_10,heavy,sparse,passive_c120,404,12,12,9,3,111,633,0,42,38,20,0,2.3278968334198,0
star_10,heavy,sparse,passive_c120_mp2,202,12,12,9,3,114,634,0,42,37,21,0,2.303105354309082,0
star_10,heavy,sparse,passive_c120,303,12,12,9,3,112,643,0,42,38,21,0,2.4867379665374756,0
star_10,heavy,sparse,passive_c120_mp2,101,12,12,9,3,115,646,0,42,38,21,0,2.410722017288208,0
star_10,heavy,sparse,passive_c120_mp2,42,12,12,9,3,115,646,0,42,38,21,0,2.4858202934265137,0
star_10,heavy,sparse,probes_c120_h2,303,12,12,9,3,112,643,0,42,38,21,0,1.7911522388458252,0
star_10,heavy,sparse,passive_c120_mp2,404,12,12,9,3,114,636,0,42,38,20,0,2.2697184085845947,0
star_10,heavy,sparse,passive_c120_mp3,42,12,12,9,3,118,649,0,42,38,21,0,2.34786319732666,0
star_10,heavy,sparse,passive_c120_mp3,404,12,12,9,3,117,639,0,42,38,20,0,2.361924171447754,0
star_10,heavy,sparse,passive_c120_mp3,101,12,12,9,3,118,649,0,42,38,21,0,2.4744176864624023,0
star_10,heavy,sparse,passive_c120_mp3,303,12,12,9,3,118,649,0,42,38,21,0,2.389772891998291,0
star_10,heavy,sparse,passive_c120_mp3,202,12,12,9,3,117,637,0,42,37,21,0,2.477996826171875,0
star_10,heavy,sparse,probes_c120_h3,202,12,12,9,3,111,631,0,42,37,21,0,1.8045949935913086,0
star_10,heavy,sparse,probes_c120_h2,42,12,12,9,3,112,643,0,42,38,21,0,2.4469735622406006,0
star_10,heavy,sparse,probes_c120_h2,202,12,12,9,3,111,631,0,42,37,21,0,2.3560168743133545,0
star_10,heavy,sparse,probes_c120_h2,101,12,12,9,3,112,643,0,42,38,21,0,2.4530372619628906,0
star_10,heavy,sparse,probes_c120_h2,404,12,12,9,3,111,633,0,42,38,20,0,2.4387521743774414,0
star_10,heavy,sparse,probes_c120_h3,42,12,12,9,3,112,643,0,42,38,21,0,2.4406471252441406,0
star_10,heavy,sparse,probes_c120_h3,303,12,12,9,3,112,643,0,42,38,21,0,2.3808400630950928,0
star_10,heavy,sparse,probes_c120_h5,404,12,12,9,3,111,633,0,42,38,20,0,1.9000866413116455,0
star_10,heavy,sparse,probes_c120_h3,101,12,12,9,3,112,643,0,42,38,21,0,2.501678228378296,0
star_10,heavy,sparse,probes_c120_h5,202,12,12,9,3,111,631,0,42,37,21,0,2.0959877967834473,0
star_10,heavy,sparse,probes_c120_h3,404,12,12,9,3,111,633,0,42,38,20,0,2.514707565307617,0
star_10,heavy,sparse,probes_c120_h5,42,12,12,9,3,112,643,0,42,38,21,0,2.459759473800659,0
star_10,heavy,sparse,passive_auto,42,12,12,9,3,112,643,0,42,38,21,0,1.9965426921844482,0
star_10,heavy,sparse,probes_c120_h5,101,12,12,9,3,112,643,0,42,38,21,0,2.5156240463256836,0
star_10,heavy,sparse,probes_c120_h5,303,12,12,9,3,112,643,0,42,38,21,0,2.447755813598633,0
star_10,heavy,sparse,passive_auto,303,12,12,9,3,112,643,0,42,38,21,0,2.2025697231292725,0
star_10,heavy,sparse,passive_auto,101,12,12,9,3,112,643,0,42,38,21,0,2.3428971767425537,0
star_10,heavy,sparse,passive_auto_mp2,202,12,12,9,3,114,634,0,42,37,21,0,1.9103574752807617,0
star_10,heavy,sparse,passive_auto_mp2,42,12,12,9,3,115,646,0,42,38,21,0,2.172799587249756,0
star_10,heavy,sparse,passive_auto_mp2,303,12,12,9,3,115,646,0,42,38,21,0,1.9302945137023926,0
star_10,heavy,sparse,passive_auto,202,12,12,9,3,111,631,0,42,37,21,0,2.471785068511963,0
star_10,heavy,sparse,passive_auto,404,12,12,9,3,111,633,0,42,38,20,0,2.4925856590270996,0
star_10,heavy,sparse,passive_auto_mp2,101,12,12,9,3,115,646,0,42,38,21,0,2.481255054473877,0
star_10,heavy,sparse,probes_c120_mp2_h3,202,12,12,9,3,114,634,0,42,37,21,0,2.302382230758667,0
star_10,heavy,sparse,passive_auto_mp2,404,12,12,9,3,114,636,0,42,38,20,0,2.5134806632995605,0
star_10,heavy,medium,baseline,303,11,12,10,2,148,830,2,40,57,19,0,2.1216211318969727,0
star_10,heavy,sparse,probes_c120_mp2_h3,303,12,12,9,3,115,646,0,42,38,21,0,2.3318967819213867,0
star_10,heavy,sparse,probes_c120_mp2_h3,42,12,12,9,3,115,646,0,42,38,21,0,2.4413468837738037,0
star_10,heavy,sparse,probes_c120_mp2_h3,101,12,12,9,3,115,646,0,42,38,21,0,2.4510350227355957,0
star_10,heavy,medium,baseline,202,11,12,10,2,147,818,2,40,56,19,0,2.3236899375915527,0
star_10,heavy,medium,baseline,101,11,12,10,2,148,830,2,40,57,19,0,2.3336844444274902,0
star_10,heavy,sparse,probes_c120_mp2_h3,404,12,12,9,3,114,636,0,42,38,20,0,2.4399187564849854,0
star_10,heavy,medium,baseline,42,11,12,10,2,148,830,2,40,57,19,0,2.45877742767334,0
star_10,heavy,medium,baseline,404,11,12,10,2,147,820,2,40,57,18,0,2.332296133041382,0
star_10,heavy,medium,passive_c120,303,11,12,10,2,148,830,2,40,57,19,0,2.120755672454834,0
star_10,heavy,medium,passive_c120_mp2,101,11,12,10,2,150,832,2,40,57,19,0,2.013169527053833,0
star_10,heavy,medium,passive_c120,101,11,12,10,2,148,830,2,40,57,19,0,2.3867111206054688,0
star_10,heavy,medium,passive_c120,202,11,12,10,2,147,818,2,40,56,19,0,2.396549701690674,0
star_10,heavy,medium,passive_c120,42,11,12,10,2,148,830,2,40,57,19,0,2.543030261993408,0
star_10,heavy,medium,passive_c120,404,11,12,10,2,147,820,2,40,57,18,0,2.4975080490112305,0
star_10,heavy,medium,passive_c120_mp2,42,11,12,10,2,150,832,2,40,57,19,0,2.5413289070129395,0
star_10,heavy,medium,passive_c120_mp2,202,11,12,10,2,149,820,2,40,56,19,0,2.440049171447754,0
star_10,heavy,medium,passive_c120_mp3,42,11,12,10,2,152,834,2,40,57,19,0,2.127723455429077,0
star_10,heavy,medium,passive_c120_mp2,303,11,12,10,2,150,832,2,40,57,19,0,2.494140148162842,0
star_10,heavy,medium,probes_c120_h2,42,11,12,10,2,148,830,2,40,57,19,0,2.013131856918335,0
star_10,heavy,medium,passive_c120_mp2,404,11,12,10,2,149,822,2,40,57,18,0,2.442826271057129,0
star_10,heavy,medium,passive_c120_mp3,101,11,12,10,2,152,834,2,40,57,19,0,2.449368476867676,0
star_10,heavy,medium,passive_c120_mp3,202,11,12,10,2,151,822,2,40,56,19,0,2.5188775062561035,0
star_10,heavy,medium,probes_c120_h2,101,11,12,10,2,148,830,2,40,57,19,0,2.214491367340088,0
star_10,heavy,medium,passive_c120_mp3,303,11,12,10,2,152,834,2,40,57,19,0,2.469045639038086,0
star_10,heavy,medium,passive_c120_mp3,404,11,12,10,2,151,824,2,40,57,18,0,2.4386563301086426,0
star_10,heavy,medium,probes_c120_h3,202,11,12,10,2,147,818,2,40,56,19,0,1.8935725688934326,0
star_10,heavy,medium,probes_c120_h2,404,11,12,10,2,147,820,2,40,57,18,0,1.9900476932525635,0
star_10,heavy,medium,probes_c120_h2,303,11,12,10,2,148,830,2,40,57,19,0,2.137596607208252,0
star_10,heavy,medium,probes_c120_h2,202,11,12,10,2,147,818,2,40,56,19,0,2.245896100997925,0
star_10,heavy,medium,probes_c120_h3,303,11,12,10,2,148,830,2,40,57,19,0,2.2847158908843994,0
star_10,heavy,medium,probes_c120_h5,202,11,12,10,2,147,818,2,40,56,19,0,2.0219545364379883,0
star_10,heavy,medium,probes_c120_h3,42,11,12,10,2,148,830,2,40,57,19,0,2.472754716873169,0
star_10,heavy,medium,probes_c120_h3,101,11,12,10,2,148,830,2,40,57,19,0,2.5050079822540283,0
star_10,heavy,medium,probes_c120_h5,42,11,12,10,2,148,830,2,40,57,19,0,2.4468891620635986,0
star_10,heavy,medium,probes_c120_h3,404,11,12,10,2,147,820,2,40,57,18,0,2.556084156036377,0
star_10,heavy,medium,probes_c120_h5,101,11,12,10,2,148,830,2,40,57,19,0,2.498716115951538,0
star_10,heavy,medium,passive_auto,42,11,12,10,2,148,830,2,40,57,19,0,2.2122132778167725,0
star_10,heavy,medium,probes_c120_h5,404,11,12,10,2,147,820,2,40,57,18,0,2.2832486629486084,0
star_10,heavy,medium,probes_c120_h5,303,11,12,10,2,148,830,2,40,57,19,0,2.5270020961761475,0
star_10,heavy,medium,passive_auto,101,11,12,10,2,148,830,2,40,57,19,0,2.4840359687805176,0
star_10,heavy,medium,passive_auto,202,11,12,10,2,147,818,2,40,56,19,0,2.5223312377929688,0
star_10,heavy,medium,passive_auto_mp2,42,11,12,10,2,150,832,2,40,57,19,0,2.193756103515625,0
star_10,heavy,medium,passive_auto,303,11,12,10,2,148,830,2,40,57,19,0,2.49420166015625,0
star_10,heavy,medium,passive_auto,404,11,12,10,2,147,820,2,40,57,18,0,2.5434913635253906,0
star_10,heavy,medium,passive_auto_mp2,202,11,12,10,2,149,820,2,40,56,19,0,2.3674020767211914,0
star_10,heavy,medium,passive_auto_mp2,101,11,12,10,2,150,832,2,40,57,19,0,2.5260982513427734,0
star_10,heavy,medium,probes_c120_mp2_h3,202,11,12,10,2,149,820,2,40,56,19,0,2.1897401809692383,0
star_10,heavy,medium,probes_c120_mp2_h3,42,11,12,10,2,150,832,2,40,57,19,0,2.2924554347991943,0
star_10,heavy,medium,passive_auto_mp2,303,11,12,10,2,150,832,2,40,57,19,0,2.4546029567718506,0
star_10,heavy,medium,passive_auto_mp2,404,11,12,10,2,149,822,2,40,57,18,0,2.49530029296875,0
star_10,heavy,frequent,baseline,202,11,12,11,1,224,1225,5,39,95,17,0,2.009124517440796,0
star_10,heavy,medium,probes_c120_mp2_h3,303,11,12,10,2,150,832,2,40,57,19,0,2.4676754474639893,0
star_10,heavy,medium,probes_c120_mp2_h3,101,11,12,10,2,150,832,2,40,57,19,0,2.561995267868042,0
star_10,heavy,medium,probes_c120_mp2_h3,404,11,12,10,2,149,822,2,40,57,18,0,2.5077691078186035,0
star_10,heavy,frequent,passive_c120,303,11,12,11,1,226,1248,4,39,97,17,0,1.695957899093628,0
star_10,heavy,frequent,baseline,42,11,12,10,2,226,1248,4,39,97,17,0,2.5819947719573975,0
star_10,heavy,frequent,passive_c120,202,11,12,11,1,224,1225,5,39,95,17,0,2.0219643115997314,0
star_10,heavy,frequent,baseline,101,11,12,11,1,226,1248,4,39,97,17,0,2.6444742679595947,0
star_10,heavy,frequent,baseline,303,11,12,11,1,226,1248,4,39,97,17,0,2.5257716178894043,0
star_10,heavy,frequent,baseline,404,11,12,11,1,225,1238,4,39,97,16,0,2.463365077972412,0
star_10,heavy,frequent,passive_c120,42,11,12,10,2,226,1248,4,39,97,17,0,2.5578174591064453,0
star_10,heavy,frequent,passive_c120,101,11,12,11,1,226,1248,4,39,97,17,0,2.5985028743743896,0
star_10,heavy,frequent,passive_c120,404,11,12,11,1,225,1238,4,39,97,16,0,2.5604143142700195,0
star_10,heavy,frequent,passive_c120_mp3,42,11,12,10,2,230,1252,4,39,97,17,0,1.903233528137207,0
star_10,heavy,frequent,passive_c120_mp2,42,11,12,10,2,228,1250,4,39,97,17,0,2.5760908126831055,0
star_10,heavy,frequent,passive_c120_mp3,202,11,12,11,1,226,1227,5,39,95,17,0,1.9023847579956055,0
star_10,heavy,frequent,passive_c120_mp2,404,11,12,11,1,226,1239,4,39,97,16,0,2.2124040126800537,0
star_10,heavy,frequent,passive_c120_mp2,101,11,12,11,1,227,1249,4,39,97,17,0,2.6024136543273926,0
star_10,heavy,frequent,passive_c120_mp2,202,11,12,11,1,225,1226,5,39,95,17,0,2.583867073059082,0
