topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_5x5_nodiag,heavy,frequent,p2_c120,1616,9,12,8,4,1019,2221,1056,233,786,175,0,5.397343158721924,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1212,7,12,9,3,932,1984,998,147,700,176,0,6.051522493362427,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1111,6,12,11,1,925,1920,1057,65,713,160,0,6.1937572956085205,0
grid_5x5_nodiag,heavy,frequent,p2_c120,909,10,12,8,4,931,2074,898,199,659,213,0,6.327416896820068,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1010,6,8,8,0,811,1734,872,63,609,154,0,6.328722715377808,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1515,10,12,8,4,976,2130,980,191,729,188,0,5.93882942199707,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1313,4,8,7,1,835,1801,886,51,641,149,0,6.208522081375122,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,101,9,12,10,2,1078,2337,1138,135,836,184,0,5.523955583572388,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1414,10,12,9,3,1063,2299,1117,169,825,180,0,6.487149000167847,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1818,9,12,10,2,984,2068,1082,136,759,169,0,6.002580165863037,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,42,11,12,7,5,1000,2156,1020,200,718,218,0,5.911048412322998,0
grid_5x5_nodiag,heavy,frequent,p2_c120,1717,9,12,9,3,906,1945,952,164,667,182,0,6.43503999710083,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,303,9,12,10,2,954,2049,1003,110,707,189,0,6.082160949707031,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,202,7,8,7,1,832,1778,889,75,614,168,0,6.295905828475952,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,505,9,12,10,2,1076,2277,1188,172,838,180,0,5.949345827102661,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,404,10,12,10,2,1025,2229,1064,149,782,184,0,6.194977760314941,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,808,8,12,11,1,887,1891,943,106,655,177,0,5.392701625823975,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,606,10,12,10,2,978,2079,1053,147,740,179,0,6.369450330734253,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,707,12,12,8,4,1055,2250,1112,200,799,194,0,6.176248788833618,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,909,10,12,8,4,944,2100,910,203,665,218,0,6.091187238693237,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1010,6,8,8,0,811,1734,872,63,609,154,0,6.39457893371582,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1111,6,12,11,1,925,1922,1052,65,712,160,0,6.470906972885132,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1212,9,12,9,3,941,1975,1025,158,705,175,0,6.206086158752441,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1414,11,12,9,3,1086,2335,1151,183,847,178,0,6.1678760051727295,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1313,5,8,7,1,866,1865,916,80,664,154,0,6.397803544998169,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1515,10,12,8,4,986,2166,970,194,734,190,0,6.087412118911743,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1818,9,12,10,2,1022,2135,1137,181,795,169,0,4.961567163467407,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1616,9,12,9,3,1020,2209,1065,216,780,180,0,6.080415725708008,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,404,9,12,9,3,1015,2229,1013,160,760,192,0,5.462702751159668,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1717,9,12,9,3,896,1902,952,151,662,174,0,6.342284202575684,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,101,9,12,10,2,1071,2308,1142,126,837,175,0,6.103692531585693,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,808,8,12,11,1,887,1891,943,106,655,177,0,5.250993728637695,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,202,7,8,7,1,832,1778,889,75,614,168,0,6.126503229141235,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,42,12,12,8,4,1034,2220,1059,206,768,199,0,6.250584602355957,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp2,1919,10,12,9,3,1028,2265,1023,175,781,185,0,6.322235822677612,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,303,9,12,10,2,949,2031,1001,110,701,189,0,6.248302459716797,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,606,9,12,10,2,984,2093,1051,155,743,180,0,5.813536882400513,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,505,9,12,10,2,1077,2278,1188,172,838,180,0,6.358972549438477,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,707,12,12,8,4,1050,2235,1105,193,792,194,0,6.382154941558838,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,909,10,12,9,3,961,2094,971,208,709,191,0,6.385125160217285,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1010,6,8,8,0,811,1734,872,63,609,154,0,6.096522331237793,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1212,10,12,9,3,945,1986,1010,153,696,184,0,5.961703062057495,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1313,5,8,7,1,867,1864,918,80,664,154,0,6.283700942993164,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1414,11,12,9,3,1088,2335,1153,183,847,178,0,6.350111961364746,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1111,6,12,11,1,928,1920,1062,65,714,160,0,6.531433343887329,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1717,9,12,8,4,905,1954,926,175,660,182,0,5.7871692180633545,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1515,10,12,8,4,989,2169,970,194,734,190,0,5.88548469543457,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1616,9,12,9,3,981,2121,1026,183,746,175,0,6.209348201751709,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1919,11,12,8,4,1054,2300,1059,212,774,213,0,6.010943412780762,0
grid_5x5_nodiag,heavy,frequent,p2_c120_mp3,1818,8,12,9,3,983,2047,1083,167,739,183,0,6.390023231506348,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,101,9,12,10,2,999,2225,958,139,756,180,6,5.521426677703857,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,42,11,12,11,1,1074,2337,1099,140,827,183,6,6.4602131843566895,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,404,8,12,10,2,966,2025,1063,92,726,179,6,5.708122968673706,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,202,10,12,9,3,1035,2197,1097,161,752,220,5,6.411358594894409,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,303,6,8,7,1,874,1858,944,69,662,159,6,6.246191740036011,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,505,6,8,7,1,880,1923,896,84,649,177,6,6.194867134094238,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,808,9,12,10,2,1003,2179,1039,125,758,184,6,5.789503812789917,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1010,8,12,9,3,921,1997,937,127,663,197,5,5.764224529266357,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,707,10,12,10,2,1107,2343,1204,194,843,200,6,6.0213282108306885,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1111,11,12,5,7,1097,2424,1071,249,762,269,6,5.817522764205933,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,606,10,12,9,3,1074,2359,1076,215,812,198,5,6.315019130706787,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,909,4,8,7,1,811,1753,830,70,581,180,4,6.18550705909729,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1212,10,12,9,3,1015,2228,1002,188,759,190,6,6.482250690460205,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1313,10,12,10,2,1025,2229,1031,160,777,185,6,6.356099605560303,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1414,9,12,10,2,1020,2195,1062,148,762,196,6,6.453766822814941,0
grid_5x5_nodiag,heavy,frequent,p2_c40,42,7,12,4,8,873,1884,900,144,640,182,0,5.15224289894104,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1515,11,12,8,4,1093,2378,1115,243,798,228,6,6.289860486984253,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1717,8,12,10,2,960,2035,1032,117,725,174,6,6.00632119178772,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1616,8,12,9,3,976,2040,1060,178,713,201,6,6.449454307556152,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1818,9,12,10,2,1039,2184,1139,128,808,169,6,6.132404088973999,0
grid_5x5_nodiag,heavy,frequent,p2_c120_h2,1919,12,12,10,2,1071,2338,1082,132,795,210,6,6.078036308288574,0
grid_5x5_nodiag,heavy,frequent,p2_c40,303,3,12,1,11,745,1586,794,27,530,168,0,5.686887502670288,0
grid_5x5_nodiag,heavy,frequent,p2_c40,505,11,12,3,9,1017,2196,1079,223,766,195,0,5.2862708568573,0
grid_5x5_nodiag,heavy,frequent,p2_c40,404,1,12,0,12,707,1523,730,23,500,162,0,5.845669984817505,0
grid_5x5_nodiag,heavy,frequent,p2_c40,101,11,12,3,9,1055,2345,1057,221,810,189,0,6.100921392440796,0
grid_5x5_nodiag,heavy,frequent,p2_c40,202,6,8,3,5,821,1787,844,102,606,168,0,6.291773319244385,0
grid_5x5_nodiag,heavy,frequent,p2_c40,606,4,12,0,12,759,1687,741,84,514,197,0,6.205146074295044,0
grid_5x5_nodiag,heavy,frequent,p2_c40,707,5,12,2,10,802,1740,813,87,568,185,0,6.405879020690918,0
grid_5x5_nodiag,heavy,frequent,p2_c40,808,10,12,4,8,913,1972,949,192,682,177,0,6.24454665184021,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1010,2,8,2,6,667,1441,689,23,464,160,0,6.146161794662476,0
grid_5x5_nodiag,heavy,frequent,p2_c40,909,8,12,3,9,907,1976,928,207,657,196,0,6.395901203155518,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1212,10,12,3,9,917,1998,932,219,659,202,0,5.721811532974243,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1111,7,12,3,9,922,1987,979,165,665,205,0,6.373731851577759,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1313,3,8,2,6,767,1720,736,80,536,186,0,5.703847408294678,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1414,9,12,3,9,956,2073,995,178,708,194,0,5.7517991065979,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1717,6,12,0,12,770,1661,792,137,528,192,0,5.763030290603638,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1616,7,12,4,8,874,1908,889,123,645,178,0,6.010613441467285,0
star_5,medium,medium,baseline,42,6,6,4,2,78,246,0,20,28,14,0,1.2652182579040527,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1919,9,12,3,9,972,2159,954,213,702,215,0,5.8419928550720215,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1515,4,12,2,10,810,1837,749,99,553,207,0,6.375041246414185,0
grid_5x5_nodiag,heavy,frequent,p2_c40,1818,4,12,0,12,805,1717,843,95,575,181,0,6.19338059425354,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,808,9,12,7,5,877,1856,942,129,653,169,0,4.825165271759033,0
star_5,medium,medium,baseline,202,6,6,4,2,78,246,0,20,28,14,0,1.1957249641418457,0
star_5,medium,medium,baseline,101,6,6,4,2,78,246,0,20,28,14,0,1.341078758239746,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,505,10,12,6,6,1020,2190,1098,173,777,187,0,5.551162481307983,0
star_5,medium,medium,baseline,303,6,6,4,2,78,246,0,20,28,14,0,1.2620737552642822,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,101,9,12,8,4,1093,2362,1166,184,871,165,0,6.32839298248291,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,42,10,12,7,5,1005,2171,1035,218,730,216,0,6.36824631690979,0
star_5,medium,medium,baseline,505,6,6,4,2,78,246,0,20,28,14,0,1.0560243129730225,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,202,5,8,4,4,797,1734,816,60,579,172,0,6.351100206375122,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,606,8,12,6,6,902,1961,931,119,676,172,0,5.887532949447632,0
star_5,medium,medium,baseline,404,6,6,4,2,77,241,0,20,28,13,0,1.4011178016662598,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1212,10,12,6,6,912,2002,900,168,643,211,0,5.2985875606536865,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,404,5,12,6,6,833,1797,862,40,617,166,0,6.29926609992981,0
star_5,medium,medium,baseline,606,6,6,4,2,77,241,0,20,28,13,0,1.3652687072753906,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,303,7,12,6,6,935,1971,1029,137,703,178,0,6.47723913192749,0
star_5,medium,medium,baseline,707,6,6,4,2,78,246,0,20,28,14,0,1.391726016998291,0
star_5,medium,medium,baseline,808,6,6,4,2,78,246,0,20,28,14,0,1.367565393447876,0
star_5,medium,medium,baseline,909,6,6,4,2,78,246,0,20,28,14,0,1.2968730926513672,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,707,7,12,6,6,930,2005,966,128,706,170,0,6.211154460906982,0
star_5,medium,medium,baseline,1010,6,6,4,2,78,246,0,20,28,14,0,1.0278918743133545,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1010,4,8,4,4,763,1655,783,98,534,182,0,6.330539703369141,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,909,9,12,7,5,961,2056,1031,183,735,170,0,6.362157344818115,0
star_5,medium,medium,baseline,1313,6,6,4,2,78,246,0,20,28,14,0,1.2611939907073975,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1111,7,12,8,4,964,2000,1107,129,753,158,0,6.232636213302612,0
star_5,medium,medium,baseline,1111,6,6,4,2,78,246,0,20,28,14,0,1.4061648845672607,0
star_5,medium,medium,baseline,1212,6,6,4,2,78,246,0,20,28,14,0,1.381666898727417,0
star_5,medium,medium,baseline,1414,6,6,4,2,78,246,0,20,28,14,0,1.3047795295715332,0
star_5,medium,medium,baseline,1515,6,6,4,2,78,246,0,20,28,14,0,1.2911980152130127,0
star_5,medium,medium,baseline,1616,6,6,4,2,78,246,0,20,28,14,0,1.266528606414795,0
star_5,medium,medium,baseline,1717,6,6,4,2,78,246,0,20,28,14,0,1.3360846042633057,0
star_5,medium,medium,baseline,1818,6,6,4,2,77,241,0,20,28,13,0,1.269458293914795,0
star_5,medium,medium,p2_c120,202,6,6,4,2,78,246,0,20,28,14,0,1.1668064594268799,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1313,3,8,4,4,755,1644,768,32,556,155,0,6.325078248977661,0
star_5,medium,medium,p2_c120,42,6,6,4,2,78,246,0,20,28,14,0,1.367386817932129,0
star_5,medium,medium,baseline,1919,6,6,4,2,78,246,0,20,28,14,0,1.386324167251587,0
star_5,medium,medium,p2_c120,101,6,6,4,2,78,246,0,20,28,14,0,1.4015138149261475,0
star_5,medium,medium,p2_c120,303,6,6,4,2,78,246,0,20,28,14,0,1.4246647357940674,0
star_5,medium,medium,p2_c120,404,6,6,4,2,77,241,0,20,28,13,0,1.382094383239746,0
star_5,medium,medium,p2_c120,808,6,6,4,2,78,246,0,20,28,14,0,1.1973299980163574,0
star_5,medium,medium,p2_c120,505,6,6,4,2,78,246,0,20,28,14,0,1.4044837951660156,0
star_5,medium,medium,p2_c120,606,6,6,4,2,77,241,0,20,28,13,0,1.4035744667053223,0
star_5,medium,medium,p2_c120,1010,6,6,4,2,78,246,0,20,28,14,0,1.0051448345184326,0
star_5,medium,medium,p2_c120,707,6,6,4,2,78,246,0,20,28,14,0,1.4502403736114502,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1515,7,12,6,6,894,1996,849,107,651,189,0,5.8194262981414795,0
star_5,medium,medium,p2_c120,909,6,6,4,2,78,246,0,20,28,14,0,1.3764798641204834,0
star_5,medium,medium,p2_c120,1414,6,6,4,2,78,246,0,20,28,14,0,1.2422237396240234,0
star_5,medium,medium,p2_c120,1616,6,6,4,2,78,246,0,20,28,14,0,1.246157169342041,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1414,10,12,7,5,1058,2263,1131,211,818,181,0,6.338268995285034,0
star_5,medium,medium,p2_c120,1313,6,6,4,2,78,246,0,20,28,14,0,1.381371259689331,0
star_5,medium,medium,p2_c120,1111,6,6,4,2,78,246,0,20,28,14,0,1.425001859664917,0
star_5,medium,medium,p2_c120,1717,6,6,4,2,78,246,0,20,28,14,0,1.3109538555145264,0
star_5,medium,medium,p2_c120,1212,6,6,4,2,78,246,0,20,28,14,0,1.4381685256958008,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1616,7,12,7,5,906,1960,948,78,695,158,0,6.157153129577637,0
star_5,medium,medium,p2_c120,1515,6,6,4,2,78,246,0,20,28,14,0,1.4302372932434082,0
star_5,medium,medium,p2_c120,1818,6,6,4,2,77,241,0,20,28,13,0,1.3782246112823486,0
star_5,medium,medium,p2_c120,1919,6,6,4,2,78,246,0,20,28,14,0,1.321770191192627,0
star_5,medium,medium,p2_c120_mp2,404,6,6,4,2,78,236,2,19,28,12,0,1.1824731826782227,0
star_5,medium,medium,p2_c120_mp2,202,6,6,4,2,80,248,0,20,28,14,0,1.2816927433013916,0
star_5,medium,medium,p2_c120_mp2,42,6,6,4,2,80,248,0,20,28,14,0,1.3944015502929688,0
star_5,medium,medium,p2_c120_mp2,303,6,6,4,2,80,248,0,20,28,14,0,1.303406000137329,0
star_5,medium,medium,p2_c120_mp2,101,6,6,4,2,80,248,0,20,28,14,0,1.354722261428833,0
star_5,medium,medium,p2_c120_mp2,707,6,6,4,2,80,248,0,20,28,14,0,1.2341017723083496,0
star_5,medium,medium,p2_c120_mp2,505,6,6,4,2,80,248,0,20,28,14,0,1.4100854396820068,0
star_5,medium,medium,p2_c120_mp2,606,6,6,4,2,79,243,0,20,28,13,0,1.3857684135437012,0
star_5,medium,medium,p2_c120_mp2,808,6,6,4,2,80,248,0,20,28,14,0,1.3888516426086426,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1717,8,12,6,6,882,1871,949,156,649,178,0,5.932612180709839,0
star_5,medium,medium,p2_c120_mp2,1010,6,6,4,2,80,248,0,20,28,14,0,1.379800796508789,0
star_5,medium,medium,p2_c120_mp2,909,6,6,4,2,80,248,0,20,28,14,0,1.392806053161621,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1919,10,12,7,5,1055,2306,1079,226,802,193,0,6.120392799377441,0
star_5,medium,medium,p2_c120_mp2,1111,6,6,4,2,80,248,0,20,28,14,0,1.425590991973877,0
star_5,medium,medium,p2_c120_mp2,1212,6,6,4,2,80,248,0,20,28,14,0,1.3728432655334473,0
star_5,medium,medium,p2_c120_mp3,101,6,6,4,2,82,250,0,20,28,14,0,1.1396710872650146,0
star_5,medium,medium,p2_c120_mp2,1919,6,6,4,2,80,248,0,20,28,14,0,1.2039995193481445,0
star_5,medium,medium,p2_c120_mp2,1313,6,6,4,2,80,248,0,20,28,14,0,1.380523681640625,0
star_5,medium,medium,p2_c120_mp2,1515,6,6,4,2,80,248,0,20,28,14,0,1.3195571899414062,0
grid_5x5_nodiag,heavy,frequent,p2_c40_penalty_off,1818,5,12,6,6,891,1866,975,91,667,171,0,6.416324853897095,0
star_5,medium,medium,p2_c120_mp2,1414,6,6,4,2,80,248,0,20,28,14,0,1.4149763584136963,0
star_5,medium,medium,p2_c120_mp2,1616,6,6,4,2,80,248,0,20,28,14,0,1.3825743198394775,0
star_5,medium,medium,p2_c120_mp3,202,6,6,4,2,82,250,0,20,28,14,0,1.2621359825134277,0
star_5,medium,medium,p2_c120_mp2,1717,6,6,4,2,80,248,0,20,28,14,0,1.3891880512237549,0
star_5,medium,medium,p2_c120_mp2,1818,6,6,4,2,79,243,0,20,28,13,0,1.371171236038208,0
star_5,medium,medium,p2_c120_mp3,42,6,6,4,2,81,243,2,19,28,13,0,1.3942453861236572,0
star_5,medium,medium,p2_c120_mp3,505,6,6,4,2,82,250,0,20,28,14,0,1.2591111660003662,0
star_5,medium,medium,p2_c120_mp3,303,6,6,4,2,82,250,0,20,28,14,0,1.3095533847808838,0
star_5,medium,medium,p2_c120_mp3,404,6,6,4,2,81,245,0,20,28,13,0,1.3603510856628418,0
star_5,medium,medium,p2_c120_mp3,606,6,6,4,2,81,245,0,20,28,13,0,1.3038482666015625,0
star_5,medium,medium,p2_c120_mp3,707,6,6,4,2,82,250,0,20,28,14,0,1.3172101974487305,0
star_5,medium,medium,p2_c120_mp3,808,6,6,4,2,82,250,0,20,28,14,0,1.3410019874572754,0
star_5,medium,medium,p2_c120_mp3,909,6,6,4,2,82,250,0,20,28,14,0,1.318922519683838,0
star_5,medium,medium,p2_c120_mp3,1010,6,6,4,2,82,250,0,20,28,14,0,1.3898348808288574,0
star_5,medium,medium,p2_c120_mp3,1111,6,6,4,2,82,250,0,20,28,14,0,1.2983403205871582,0
star_5,medium,medium,p2_c120_mp3,1414,6,6,4,2,82,248,0,20,28,14,0,1.2738373279571533,0
star_5,medium,medium,p2_c120_mp3,1515,6,6,4,2,82,250,0,20,28,14,0,1.2505888938903809,0
star_5,medium,medium,p2_c120_mp3,1313,6,6,4,2,82,250,0,20,28,14,0,1.3859543800354004,0
star_5,medium,medium,p2_c120_mp3,1212,6,6,4,2,82,250,0,20,28,14,0,1.438950538635254,0
star_5,medium,medium,p2_c120_mp3,1616,6,6,4,2,82,250,0,20,28,14,0,1.3875317573547363,0
star_5,medium,medium,p2_c120_h2,42,6,6,4,2,78,246,0,20,28,14,0,1.0946738719940186,0
star_5,medium,medium,p2_c120_mp3,1717,6,6,4,2,82,250,0,20,28,14,0,1.3980498313903809,0
star_5,medium,medium,p2_c120_mp3,1818,6,6,4,2,81,245,0,20,28,13,0,1.3913099765777588,0
star_5,medium,medium,p2_c120_mp3,1919,6,6,4,2,82,250,0,20,28,14,0,1.370490550994873,0
star_5,medium,medium,p2_c120_h2,303,6,6,4,2,78,246,0,20,28,14,0,1.240088701248169,0
star_5,medium,medium,p2_c120_h2,101,6,6,4,2,78,246,0,20,28,14,0,1.4499831199645996,0
star_5,medium,medium,p2_c120_h2,1010,6,6,4,2,78,246,0,20,28,14,0,1.240006923675537,0
star_5,medium,medium,p2_c120_h2,505,6,6,4,2,78,246,0,20,28,14,0,1.3825702667236328,0
star_5,medium,medium,p2_c120_h2,404,6,6,4,2,77,241,0,20,28,13,0,1.4425373077392578,0
star_5,medium,medium,p2_c120_h2,606,6,6,4,2,77,241,0,20,28,13,0,1.3909831047058105,0
star_5,medium,medium,p2_c120_h2,909,6,6,4,2,78,246,0,20,28,14,0,1.3502709865570068,0
star_5,medium,medium,p2_c120_h2,808,6,6,4,2,78,246,0,20,28,14,0,1.3925020694732666,0
star_5,medium,medium,p2_c120_h2,707,6,6,4,2,78,246,0,20,28,14,0,1.4194600582122803,0
star_5,medium,medium,p2_c120_h2,202,6,6,4,2,78,246,0,20,28,14,0,1.5551319122314453,0
star_5,medium,medium,p2_c120_h2,1111,6,6,4,2,78,246,0,20,28,14,0,1.2833654880523682,0
star_5,medium,medium,p2_c120_h2,1212,6,6,4,2,78,246,0,20,28,14,0,1.3906819820404053,0
star_5,medium,medium,p2_c120_h2,1313,6,6,4,2,78,246,0,20,28,14,0,1.396956443786621,0
star_5,medium,medium,p2_c120_h2,1717,6,6,4,2,78,246,0,20,28,14,0,1.302112340927124,0
star_5,medium,medium,p2_c120_h2,1414,6,6,4,2,78,246,0,20,28,14,0,1.4172718524932861,0
star_5,medium,medium,p2_c120_h2,1515,6,6,4,2,78,246,0,20,28,14,0,1.4091928005218506,0
star_5,medium,medium,p2_c120_h2,1616,6,6,4,2,78,246,0,20,28,14,0,1.4716684818267822,0
star_5,medium,medium,p2_c120_h2,1919,6,6,4,2,78,246,0,20,28,14,0,1.2222306728363037,0
star_5,medium,medium,p2_c40,42,6,6,0,6,70,222,0,12,26,12,0,1.2590694427490234,0
star_5,medium,medium,p2_c120_h2,1818,6,6,4,2,77,241,0,20,28,13,0,1.4452292919158936,0
star_5,medium,medium,p2_c40,101,6,6,0,6,70,222,0,12,26,12,0,1.3554928302764893,0
star_5,medium,medium,p2_c40,303,6,6,0,6,70,222,0,12,26,12,0,1.3587727546691895,0
star_5,medium,medium,p2_c40,202,6,6,0,6,70,222,0,12,26,12,0,1.4073169231414795,0
star_5,medium,medium,p2_c40,606,6,6,0,6,69,217,0,12,26,11,0,1.2143058776855469,0
star_5,medium,medium,p2_c40,404,6,6,0,6,69,217,0,12,26,11,0,1.3972969055175781,0
star_5,medium,medium,p2_c40,1111,6,6,0,6,70,222,0,12,26,12,0,1.0107648372650146,0
star_5,medium,medium,p2_c40,707,6,6,0,6,70,222,0,12,26,12,0,1.34322190284729,0
star_5,medium,medium,p2_c40,505,6,6,0,6,70,222,0,12,26,12,0,1.4332406520843506,0
star_5,medium,medium,p2_c40,808,6,6,0,6,70,222,0,12,26,12,0,1.3614680767059326,0
star_5,medium,medium,p2_c40,909,6,6,0,6,70,222,0,12,26,12,0,1.4044451713562012,0
star_5,medium,medium,p2_c40,1414,6,6,0,6,70,222,0,12,26,12,0,1.2036478519439697,0
star_5,medium,medium,p2_c40,1919,6,6,0,6,70,222,0,12,26,12,0,1.1433079242706299,0
star_5,medium,medium,p2_c40,1212,6,6,0,6,70,222,0,12,26,12,0,1.361957311630249,0
star_5,medium,medium,p2_c40,1313,6,6,0,6,70,222,0,12,26,12,0,1.3363206386566162,0
star_5,medium,medium,p2_c40,1010,6,6,0,6,70,222,0,12,26,12,0,1.3840014934539795,0
star_5,medium,medium,p2_c40,1515,6,6,0,6,70,222,0,12,26,12,0,1.3589584827423096,0
star_5,medium,medium,p2_c40,1616,6,6,0,6,70,222,0,12,26,12,0,1.3569681644439697,0
star_5,medium,medium,p2_c40,1818,6,6,0,6,69,217,0,12,26,11,0,1.3524017333984375,0
star_5,medium,medium,p2_c40,1717,6,6,0,6,70,222,0,12,26,12,0,1.4200999736785889,0
star_5,medium,medium,p2_c40_penalty_off,101,6,6,0,6,70,222,0,12,26,12,0,1.2993299961090088,0
star_5,medium,medium,p2_c40_penalty_off,42,6,6,0,6,70,222,0,12,26,12,0,1.3936927318572998,0
star_5,medium,medium,p2_c40_penalty_off,303,6,6,0,6,70,222,0,12,26,12,0,1.3276641368865967,0
star_5,medium,medium,p2_c40_penalty_off,202,6,6,0,6,70,222,0,12,26,12,0,1.3775129318237305,0
star_5,medium,medium,p2_c40_penalty_off,404,6,6,0,6,69,217,0,12,26,11,0,1.3658013343811035,0
star_5,medium,medium,p2_c40_penalty_off,505,6,6,0,6,70,222,0,12,26,12,0,1.3332409858703613,0
