topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
star_8,burst,medium,probes_on,42,6,6,3,3,100,471,0,18,39,14,0,1.8264999389648438,0
star_8,burst,medium,probes_on,404,6,6,3,3,99,463,0,18,39,13,0,1.7981679439544678,0
star_8,burst,medium,probes_on,101,6,6,3,3,100,471,0,18,39,14,0,1.9295294284820557,0
star_8,burst,medium,passive_c160,101,6,6,3,3,100,471,0,18,38,15,0,2.0379180908203125,0
star_8,burst,medium,passive_c160,404,6,6,3,3,99,463,0,18,38,14,0,1.9979097843170166,0
star_8,burst,medium,probes_on,303,6,6,3,3,100,471,0,18,39,14,0,1.9680304527282715,0
star_8,burst,medium,probes_c120,42,6,6,3,3,100,471,0,18,38,15,0,1.8837039470672607,0
star_8,burst,medium,probes_on,202,6,6,3,3,99,461,0,18,38,14,0,2.0541820526123047,0
star_8,burst,medium,probes_c120,101,6,6,3,3,100,471,0,18,38,15,0,1.9031896591186523,0
star_8,burst,medium,probes_c120,404,6,6,3,3,99,463,0,18,38,14,0,1.7458643913269043,0
star_8,burst,medium,probes_c120,303,6,6,3,3,100,471,0,18,38,15,0,1.8971078395843506,0
star_8,burst,medium,probes_c120,202,6,6,3,3,99,461,0,18,37,15,0,2.003443479537964,0
star_8,heavy,medium,baseline,202,11,12,8,4,127,578,2,36,44,21,0,1.6297633647918701,0
star_8,heavy,medium,passive,42,10,12,0,12,111,508,2,20,41,16,0,1.593174934387207,0
star_8,heavy,medium,baseline,42,11,12,8,4,128,588,2,36,45,21,0,2.0255088806152344,0
star_8,heavy,medium,baseline,303,11,12,8,4,128,588,2,36,45,21,0,1.8430635929107666,0
star_8,heavy,medium,baseline,404,11,12,8,4,127,580,2,36,45,20,0,1.8597681522369385,0
star_8,heavy,medium,baseline,101,11,12,8,4,128,588,2,36,45,21,0,2.061361312866211,0
star_8,heavy,medium,passive,101,11,12,0,12,114,525,2,22,42,17,0,2.0819504261016846,0
star_8,heavy,medium,passive,202,11,12,0,12,113,515,2,22,41,17,0,1.9685564041137695,0
star_8,heavy,medium,passive,404,11,12,0,12,113,517,2,22,42,16,0,1.9490993022918701,0
star_8,heavy,medium,passive,303,11,12,0,12,114,525,2,22,42,17,0,2.0461435317993164,0
star_8,heavy,medium,passive_c120,303,11,12,8,4,128,588,2,36,45,21,0,1.418501853942871,0
star_8,heavy,medium,passive_c80,42,10,12,0,12,111,508,2,20,41,16,0,2.0410361289978027,0
star_8,heavy,medium,passive_c80,202,11,12,0,12,113,515,2,22,41,17,0,1.8880906105041504,0
star_8,heavy,medium,passive_c80,101,11,12,0,12,114,525,2,22,42,17,0,1.9470384120941162,0
star_8,heavy,medium,passive_c120,404,11,12,8,4,127,580,2,36,45,20,0,1.7139511108398438,0
star_8,heavy,medium,passive_c120,42,11,12,8,4,128,588,2,36,45,21,0,1.9989516735076904,0
star_8,heavy,medium,passive_c80,404,11,12,0,12,113,517,2,22,42,16,0,2.0347564220428467,0
star_8,heavy,medium,passive_c80,303,11,12,0,12,114,525,2,22,42,17,0,2.066279172897339,0
star_8,heavy,medium,probes_on,404,11,12,0,12,113,517,2,22,42,16,0,1.4314532279968262,0
star_8,heavy,medium,passive_c160,202,11,12,8,4,127,578,2,36,44,21,0,1.7811851501464844,0
star_8,heavy,medium,passive_c120,202,11,12,8,4,127,578,2,36,44,21,0,1.952892541885376,0
star_8,heavy,medium,passive_c120,101,11,12,8,4,128,588,2,36,45,21,0,2.063218593597412,0
star_8,heavy,medium,passive_c160,42,11,12,8,4,128,588,2,36,45,21,0,2.035038948059082,0
star_8,heavy,medium,passive_c160,101,11,12,8,4,128,588,2,36,45,21,0,1.954094409942627,0
star_8,heavy,medium,probes_on,101,11,12,0,12,114,525,2,22,42,17,0,1.8096249103546143,0
star_8,heavy,medium,passive_c160,404,11,12,8,4,127,580,2,36,45,20,0,1.9131793975830078,0
star_8,heavy,medium,probes_on,42,10,12,0,12,111,508,2,20,41,16,0,1.8802845478057861,0
star_8,heavy,medium,passive_c160,303,11,12,8,4,128,588,2,36,45,21,0,2.056920289993286,0
star_8,heavy,medium,probes_on,202,11,12,0,12,113,515,2,22,41,17,0,2.055037260055542,0
star_8,heavy,medium,probes_on,303,11,12,0,12,114,525,2,22,42,17,0,2.103550434112549,0
star_8,heavy,medium,probes_c120,101,11,12,8,4,128,588,2,36,45,21,0,1.9619956016540527,0
star_8,heavy,medium,probes_c120,202,11,12,8,4,127,578,2,36,44,21,0,2.0320825576782227,0
star_8,heavy,medium,probes_c120,42,11,12,8,4,128,588,2,36,45,21,0,2.1008245944976807,0
star_8,heavy,medium,probes_c120,303,11,12,8,4,128,588,2,36,45,21,0,2.1104161739349365,0
star_8,sparse,medium,baseline,303,5,5,5,0,100,471,0,20,42,11,0,1.4636917114257812,0
star_8,sparse,medium,baseline,202,5,5,5,0,99,461,0,20,41,11,0,1.6091854572296143,0
star_8,heavy,medium,probes_c120,404,11,12,8,4,127,580,2,36,45,20,0,2.099731206893921,0
star_8,sparse,medium,baseline,42,5,5,5,0,100,471,0,20,42,11,0,2.076601028442383,0
star_8,sparse,medium,baseline,101,5,5,5,0,100,471,0,20,42,11,0,2.0162384510040283,0
star_8,sparse,medium,baseline,404,5,5,5,0,99,463,0,20,42,10,0,2.0208678245544434,0
star_8,sparse,medium,passive,202,5,5,0,5,89,416,0,10,36,11,0,1.785940170288086,0
star_8,sparse,medium,passive,303,5,5,0,5,90,426,0,10,37,11,0,1.7026376724243164,0
star_8,sparse,medium,passive_c80,202,5,5,0,5,89,416,0,10,36,11,0,1.6332027912139893,0
star_8,sparse,medium,passive,42,5,5,0,5,90,426,0,10,37,11,0,2.051936626434326,0
star_8,sparse,medium,passive,101,5,5,0,5,90,426,0,10,37,11,0,2.034982204437256,0
star_8,sparse,medium,passive_c80,101,5,5,0,5,90,426,0,10,37,11,0,1.7969403266906738,0
star_8,sparse,medium,passive_c120,202,5,5,5,0,99,461,0,20,41,11,0,1.6716241836547852,0
star_8,sparse,medium,passive_c80,303,5,5,0,5,90,426,0,10,37,11,0,1.8389372825622559,0
star_8,sparse,medium,passive_c120,303,5,5,5,0,100,471,0,20,42,11,0,1.749145269393921,0
star_8,sparse,medium,passive,404,5,5,0,5,89,418,0,10,37,10,0,2.0278208255767822,0
star_8,sparse,medium,passive_c80,404,5,5,0,5,89,418,0,10,37,10,0,2.071864366531372,0
star_8,sparse,medium,passive_c80,42,5,5,0,5,90,426,0,10,37,11,0,2.130329132080078,0
star_8,sparse,medium,passive_c160,101,5,5,5,0,100,471,0,20,42,11,0,1.6553516387939453,0
star_8,sparse,medium,passive_c120,101,5,5,5,0,100,471,0,20,42,11,0,2.040595293045044,0
star_8,sparse,medium,passive_c120,42,5,5,5,0,100,471,0,20,42,11,0,2.06183123588562,0
star_8,sparse,medium,passive_c160,42,5,5,5,0,100,471,0,20,42,11,0,1.9123764038085938,0
star_8,sparse,medium,passive_c120,404,5,5,5,0,99,463,0,20,42,10,0,2.0551490783691406,0
star_8,sparse,medium,passive_c160,202,5,5,5,0,99,461,0,20,41,11,0,1.7320923805236816,0
star_8,sparse,medium,probes_on,202,5,5,0,5,89,416,0,10,36,11,0,1.7527873516082764,0
star_8,sparse,medium,probes_on,42,5,5,0,5,90,426,0,10,37,11,0,1.8877716064453125,0
star_8,sparse,medium,passive_c160,303,5,5,5,0,100,471,0,20,42,11,0,2.099909543991089,0
star_8,sparse,medium,passive_c160,404,5,5,5,0,99,463,0,20,42,10,0,2.0319528579711914,0
star_8,sparse,medium,probes_on,303,5,5,0,5,90,426,0,10,37,11,0,2.0368387699127197,0
star_8,sparse,medium,probes_on,101,5,5,0,5,90,426,0,10,37,11,0,2.0975422859191895,0
star_8,sparse,medium,probes_on,404,5,5,0,5,89,418,0,10,37,10,0,1.971437931060791,0
star_8,sparse,medium,probes_c120,101,5,5,5,0,100,471,0,20,42,11,0,1.9339048862457275,0
star_8,sparse,medium,probes_c120,42,5,5,5,0,100,471,0,20,42,11,0,1.9685654640197754,0
star_8,sparse,medium,probes_c120,202,5,5,5,0,99,461,0,20,41,11,0,2.040005683898926,0
star_8,sparse,medium,probes_c120,404,5,5,5,0,99,463,0,20,42,10,0,2.0472753047943115,0
star_8,sparse,medium,probes_c120,303,5,5,5,0,100,471,0,20,42,11,0,2.1025054454803467,0
star_10,light,medium,baseline,303,3,3,3,0,104,599,0,12,46,9,0,2.1636979579925537,0
star_10,light,medium,passive,202,3,3,0,3,97,554,0,6,42,9,0,1.9775285720825195,0
star_10,light,medium,passive,42,3,3,0,3,98,566,0,6,43,9,0,2.1635918617248535,0
star_10,light,medium,passive_c80,303,3,3,0,3,98,566,0,6,43,9,0,1.8400330543518066,0
star_10,light,medium,baseline,42,3,3,3,0,104,599,0,12,46,9,0,2.460123062133789,0
star_10,light,medium,baseline,101,3,3,3,0,104,599,0,12,46,9,0,2.433908462524414,0
star_10,light,medium,baseline,202,3,3,3,0,103,587,0,12,45,9,0,2.4324445724487305,0
star_10,light,medium,baseline,404,3,3,3,0,103,589,0,12,46,8,0,2.448399782180786,0
star_10,light,medium,passive_c120,42,3,3,3,0,104,599,0,12,46,9,0,1.983191967010498,0
star_10,light,medium,passive,101,3,3,0,3,98,566,0,6,43,9,0,2.4033751487731934,0
star_10,light,medium,passive,404,3,3,0,3,97,556,0,6,43,8,0,2.4345943927764893,0
star_10,light,medium,passive_c80,101,3,3,0,3,98,566,0,6,43,9,0,2.4324629306793213,0
star_10,light,medium,passive_c80,202,3,3,0,3,97,554,0,6,42,9,0,2.4770922660827637,0
star_10,light,medium,passive,303,3,3,0,3,98,566,0,6,43,9,0,2.576683282852173,0
star_10,light,medium,passive_c80,42,3,3,0,3,98,566,0,6,43,9,0,2.5577499866485596,0
star_10,light,medium,passive_c80,404,3,3,0,3,97,556,0,6,43,8,0,2.501116991043091,0
star_10,light,medium,passive_c120,404,3,3,3,0,103,589,0,12,46,8,0,2.1873655319213867,0
star_10,light,medium,passive_c120,202,3,3,3,0,103,587,0,12,45,9,0,2.4226560592651367,0
star_10,light,medium,passive_c120,101,3,3,3,0,104,599,0,12,46,9,0,2.459472417831421,0
star_10,light,medium,passive_c120,303,3,3,3,0,104,599,0,12,46,9,0,2.348047971725464,0
star_10,light,medium,passive_c160,404,3,3,3,0,103,589,0,12,46,8,0,1.922583818435669,0
star_10,light,medium,passive_c160,42,3,3,3,0,104,599,0,12,46,9,0,2.545128583908081,0
star_10,light,medium,passive_c160,101,3,3,3,0,104,599,0,12,46,9,0,2.5483691692352295,0
star_10,light,medium,passive_c160,202,3,3,3,0,103,587,0,12,45,9,0,2.4615087509155273,0
star_10,light,medium,probes_on,42,3,3,0,3,98,566,0,6,43,9,0,2.1724653244018555,0
star_10,light,medium,probes_on,101,3,3,0,3,98,566,0,6,43,9,0,2.136547327041626,0
star_10,light,medium,passive_c160,303,3,3,3,0,104,599,0,12,46,9,0,2.561119794845581,0
star_10,light,medium,probes_on,202,3,3,0,3,97,554,0,6,42,9,0,2.205247163772583,0
star_10,light,medium,probes_on,303,3,3,0,3,98,566,0,6,43,9,0,2.152587652206421,0
star_10,light,medium,probes_on,404,3,3,0,3,97,556,0,6,43,8,0,2.5031235218048096,0
star_10,light,medium,probes_c120,42,3,3,3,0,104,599,0,12,46,9,0,2.453075408935547,0
star_10,light,medium,probes_c120,101,3,3,3,0,104,599,0,12,46,9,0,2.429617166519165,0
star_10,light,medium,probes_c120,404,3,3,3,0,103,589,0,12,46,8,0,2.3227875232696533,0
star_10,medium,medium,baseline,202,6,6,6,0,121,686,0,24,51,12,0,2.2143774032592773,0
star_10,light,medium,probes_c120,202,3,3,3,0,103,587,0,12,45,9,0,2.501251220703125,0
star_10,medium,medium,passive,42,5,6,0,6,107,611,0,10,45,11,0,1.967618465423584,0
star_10,light,medium,probes_c120,303,3,3,3,0,104,599,0,12,46,9,0,2.5042221546173096,0
star_10,medium,medium,baseline,42,6,6,6,0,122,698,0,24,52,12,0,2.444960594177246,0
star_10,medium,medium,baseline,101,6,6,6,0,122,698,0,24,52,12,0,2.4295058250427246,0
star_10,medium,medium,passive,303,6,6,0,6,110,632,0,12,46,12,0,2.0243022441864014,0
star_10,medium,medium,baseline,303,6,6,6,0,122,698,0,24,52,12,0,2.310666561126709,0
star_10,medium,medium,baseline,404,6,6,6,0,121,688,0,24,52,11,0,2.3755791187286377,0
star_10,medium,medium,passive,202,6,6,0,6,109,620,0,12,45,12,0,2.3768773078918457,0
star_10,medium,medium,passive,101,6,6,0,6,110,632,0,12,46,12,0,2.565704822540283,0
star_10,medium,medium,passive_c80,202,6,6,0,6,109,620,0,12,45,12,0,2.133066415786743,0
star_10,medium,medium,passive_c80,101,6,6,0,6,110,632,0,12,46,12,0,2.293421745300293,0
star_10,medium,medium,passive,404,6,6,0,6,109,622,0,12,46,11,0,2.4731595516204834,0
star_10,medium,medium,passive_c80,42,5,6,0,6,107,611,0,10,45,11,0,2.469005823135376,0
star_10,medium,medium,passive_c80,303,6,6,0,6,110,632,0,12,46,12,0,2.5657594203948975,0
star_10,medium,medium,passive_c120,101,6,6,6,0,122,698,0,24,52,12,0,2.327605724334717,0
star_10,medium,medium,passive_c160,101,6,6,6,0,122,698,0,24,52,12,0,1.9599320888519287,0
star_10,medium,medium,passive_c80,404,6,6,0,6,109,622,0,12,46,11,0,2.5169529914855957,0
star_10,medium,medium,passive_c120,42,6,6,6,0,122,698,0,24,52,12,0,2.4933323860168457,0
star_10,medium,medium,passive_c120,202,6,6,6,0,121,686,0,24,51,12,0,2.3365533351898193,0
star_10,medium,medium,passive_c160,202,6,6,6,0,121,686,0,24,51,12,0,1.7657363414764404,0
star_10,medium,medium,passive_c160,42,6,6,6,0,122,698,0,24,52,12,0,2.319169521331787,0
star_10,medium,medium,passive_c120,303,6,6,6,0,122,698,0,24,52,12,0,2.492007255554199,0
star_10,medium,medium,passive_c120,404,6,6,6,0,121,688,0,24,52,11,0,2.5529792308807373,0
star_10,medium,medium,probes_on,42,5,6,0,6,107,611,0,10,45,11,0,2.299501657485962,0
star_10,medium,medium,passive_c160,404,6,6,6,0,121,688,0,24,52,11,0,2.3681488037109375,0
star_10,medium,medium,probes_c120,202,6,6,6,0,121,686,0,24,51,12,0,2.1354098320007324,0
star_10,medium,medium,passive_c160,303,6,6,6,0,122,698,0,24,52,12,0,2.496694803237915,0
star_10,medium,medium,probes_c120,303,6,6,6,0,122,698,0,24,52,12,0,2.1693150997161865,0
star_10,medium,medium,probes_c120,404,6,6,6,0,121,688,0,24,52,11,0,2.032949209213257,0
star_10,medium,medium,probes_on,101,6,6,0,6,110,632,0,12,46,12,0,2.495595932006836,0
star_10,medium,medium,probes_c120,101,6,6,6,0,122,698,0,24,52,12,0,2.28769588470459,0
star_10,medium,medium,probes_on,202,6,6,0,6,109,620,0,12,45,12,0,2.5395123958587646,0
star_10,medium,medium,probes_on,303,6,6,0,6,110,632,0,12,46,12,0,2.4973552227020264,0
star_10,medium,medium,probes_on,404,6,6,0,6,109,622,0,12,46,11,0,2.4619996547698975,0
star_10,medium,medium,probes_c120,42,6,6,6,0,122,698,0,24,52,12,0,2.4311790466308594,0
star_10,burst,medium,baseline,202,6,6,1,5,111,631,0,14,41,17,0,2.037867546081543,0
star_10,burst,medium,baseline,42,6,6,1,5,112,643,0,14,42,17,0,2.5124731063842773,0
star_10,burst,medium,passive,42,6,6,3,3,116,665,0,18,47,14,0,2.133409023284912,0
star_10,burst,medium,baseline,101,6,6,1,5,112,643,0,14,42,17,0,2.536057949066162,0
star_10,burst,medium,baseline,303,6,6,1,5,112,643,0,14,42,17,0,2.4480345249176025,0
star_10,burst,medium,baseline,404,6,6,1,5,111,633,0,14,42,16,0,2.4691367149353027,0
star_10,burst,medium,passive_c80,303,6,6,3,3,116,665,0,18,47,14,0,1.907829999923706,0
star_10,burst,medium,passive_c120,42,6,6,3,3,116,665,0,18,46,15,0,1.867964267730713,0
star_10,burst,medium,passive,404,6,6,3,3,115,655,0,18,47,13,0,2.2497191429138184,0
star_10,burst,medium,passive,101,6,6,3,3,116,665,0,18,47,14,0,2.5441925525665283,0
star_10,burst,medium,passive,202,6,6,3,3,115,653,0,18,46,14,0,2.492110252380371,0
star_10,burst,medium,passive,303,6,6,3,3,116,665,0,18,47,14,0,2.498967170715332,0
star_10,burst,medium,passive_c80,202,6,6,3,3,115,653,0,18,46,14,0,2.3874316215515137,0
star_10,burst,medium,passive_c80,101,6,6,3,3,116,665,0,18,47,14,0,2.499415159225464,0
star_10,burst,medium,passive_c80,42,6,6,3,3,116,665,0,18,47,14,0,2.545069694519043,0
star_10,burst,medium,passive_c120,101,6,6,3,3,116,665,0,18,46,15,0,1.841773509979248,0
star_10,burst,medium,passive_c80,404,6,6,3,3,115,655,0,18,47,13,0,2.4863271713256836,0
star_10,burst,medium,passive_c160,202,6,6,3,3,115,653,0,18,45,15,0,2.148686170578003,0
star_10,burst,medium,probes_on,202,6,6,3,3,115,653,0,18,46,14,0,2.080827236175537,0
star_10,burst,medium,passive_c120,202,6,6,3,3,115,653,0,18,45,15,0,2.463178873062134,0
star_10,burst,medium,passive_c120,303,6,6,3,3,116,665,0,18,46,15,0,2.490504503250122,0
star_10,burst,medium,passive_c160,42,6,6,3,3,116,665,0,18,46,15,0,2.473144769668579,0
star_10,burst,medium,passive_c120,404,6,6,3,3,115,655,0,18,46,14,0,2.530266761779785,0
star_10,burst,medium,passive_c160,303,6,6,3,3,116,665,0,18,46,15,0,2.4593873023986816,0
star_10,burst,medium,passive_c160,101,6,6,3,3,116,665,0,18,46,15,0,2.4864377975463867,0
star_10,burst,medium,probes_on,303,6,6,3,3,116,665,0,18,47,14,0,2.203557014465332,0
star_10,burst,medium,probes_on,101,6,6,3,3,116,665,0,18,47,14,0,2.4613037109375,0
star_10,burst,medium,probes_on,42,6,6,3,3,116,665,0,18,47,14,0,2.505561351776123,0
star_10,burst,medium,passive_c160,404,6,6,3,3,115,655,0,18,46,14,0,2.538159132003784,0
star_10,burst,medium,probes_on,404,6,6,3,3,115,655,0,18,47,13,0,2.2276978492736816,0
star_10,burst,medium,probes_c120,42,6,6,3,3,116,665,0,18,46,15,0,2.5574207305908203,0
star_10,burst,medium,probes_c120,101,6,6,3,3,116,665,0,18,46,15,0,2.5655481815338135,0
star_10,burst,medium,probes_c120,202,6,6,3,3,115,653,0,18,45,15,0,2.4391729831695557,0
star_10,burst,medium,probes_c120,404,6,6,3,3,115,655,0,18,46,14,0,2.250458240509033,0
star_10,heavy,medium,baseline,101,11,12,10,2,148,830,2,40,57,19,0,2.119837999343872,0
star_10,burst,medium,probes_c120,303,6,6,3,3,116,665,0,18,46,15,0,2.466157913208008,0
star_10,heavy,medium,passive,101,11,12,0,12,130,731,2,22,50,17,0,2.058370351791382,0
star_10,heavy,medium,passive,202,11,12,0,12,129,719,2,22,49,17,0,2.0565078258514404,0
star_10,heavy,medium,passive,303,11,12,0,12,130,731,2,22,50,17,0,2.0634961128234863,0
star_10,heavy,medium,baseline,42,11,12,10,2,148,830,2,40,57,19,0,2.5054640769958496,0
star_10,heavy,medium,baseline,404,11,12,10,2,147,820,2,40,57,18,0,2.243486166000366,0
star_10,heavy,medium,baseline,202,11,12,10,2,147,818,2,40,56,19,0,2.483710765838623,0
star_10,heavy,medium,passive,42,10,12,0,12,127,710,2,20,49,16,0,2.3034000396728516,0
star_10,heavy,medium,baseline,303,11,12,10,2,148,830,2,40,57,19,0,2.55041241645813,0
star_10,heavy,medium,passive_c80,42,10,12,0,12,127,710,2,20,49,16,0,1.9141309261322021,0
star_10,heavy,medium,passive,404,11,12,0,12,129,721,2,22,50,16,0,2.482470989227295,0
star_10,heavy,medium,passive_c80,202,11,12,0,12,129,719,2,22,49,17,0,1.9916775226593018,0
star_10,heavy,medium,passive_c80,303,11,12,0,12,130,731,2,22,50,17,0,2.2121269702911377,0
star_10,heavy,medium,passive_c80,101,11,12,0,12,130,731,2,22,50,17,0,2.5444328784942627,0
star_10,heavy,medium,passive_c120,404,11,12,10,2,147,820,2,40,57,18,0,2.169694185256958,0
star_10,heavy,medium,passive_c120,42,11,12,10,2,148,830,2,40,57,19,0,2.3101935386657715,0
star_10,heavy,medium,passive_c80,404,11,12,0,12,129,721,2,22,50,16,0,2.4576876163482666,0
star_10,heavy,medium,passive_c120,101,11,12,10,2,148,830,2,40,57,19,0,2.475369930267334,0
star_10,heavy,medium,passive_c120,202,11,12,10,2,147,818,2,40,56,19,0,2.465057373046875,0
star_10,heavy,medium,passive_c120,303,11,12,10,2,148,830,2,40,57,19,0,2.484363079071045,0
star_10,heavy,medium,passive_c160,42,11,12,10,2,148,830,2,40,57,19,0,2.4801549911499023,0
star_10,heavy,medium,passive_c160,101,11,12,10,2,148,830,2,40,57,19,0,2.463243007659912,0
star_10,heavy,medium,passive_c160,404,11,12,10,2,147,820,2,40,57,18,0,1.8982179164886475,0
star_10,heavy,medium,passive_c160,202,11,12,10,2,147,818,2,40,56,19,0,2.522251605987549,0
star_10,heavy,medium,probes_on,101,11,12,0,12,130,731,2,22,50,17,0,2.2120091915130615,0
star_10,heavy,medium,passive_c160,303,11,12,10,2,148,830,2,40,57,19,0,2.3761043548583984,0
star_10,heavy,medium,probes_c120,303,11,12,10,2,148,830,2,40,57,19,0,1.9089951515197754,0
star_10,heavy,medium,probes_on,42,10,12,0,12,127,710,2,20,49,16,0,2.503587484359741,0
star_10,heavy,medium,probes_on,303,11,12,0,12,130,731,2,22,50,17,0,2.415832042694092,0
star_10,heavy,medium,probes_on,202,11,12,0,12,129,719,2,22,49,17,0,2.4269144535064697,0
star_10,sparse,medium,baseline,202,5,5,5,0,115,653,0,20,49,11,0,1.9177062511444092,0
star_10,heavy,medium,probes_c120,42,11,12,10,2,148,830,2,40,57,19,0,2.425466775894165,0
star_10,heavy,medium,probes_on,404,11,12,0,12,129,721,2,22,50,16,0,2.493628740310669,0
star_10,heavy,medium,probes_c120,101,11,12,10,2,148,830,2,40,57,19,0,2.4865870475769043,0
star_10,heavy,medium,probes_c120,202,11,12,10,2,147,818,2,40,56,19,0,2.46860933303833,0
star_10,sparse,medium,passive,42,5,5,0,5,106,610,0,10,45,11,0,1.6425447463989258,0
star_10,sparse,medium,baseline,101,5,5,5,0,116,665,0,20,50,11,0,2.2806529998779297,0
star_10,heavy,medium,probes_c120,404,11,12,10,2,147,820,2,40,57,18,0,2.534224271774292,0
star_10,sparse,medium,baseline,42,5,5,5,0,116,665,0,20,50,11,0,2.50823974609375,0
star_10,sparse,medium,baseline,404,5,5,5,0,115,655,0,20,50,10,0,2.302091121673584,0
star_10,sparse,medium,baseline,303,5,5,5,0,116,665,0,20,50,11,0,2.468620777130127,0
star_10,sparse,medium,passive,202,5,5,0,5,105,598,0,10,44,11,0,2.519458055496216,0
star_10,sparse,medium,passive,101,5,5,0,5,106,610,0,10,45,11,0,2.5332131385803223,0
star_10,sparse,medium,passive_c80,303,5,5,0,5,106,610,0,10,45,11,0,2.187047243118286,0
star_10,sparse,medium,passive,303,5,5,0,5,106,610,0,10,45,11,0,2.5496020317077637,0
star_10,sparse,medium,passive,404,5,5,0,5,105,600,0,10,45,10,0,2.4117889404296875,0
star_10,sparse,medium,passive_c80,404,5,5,0,5,105,600,0,10,45,10,0,2.2384355068206787,0
star_10,sparse,medium,passive_c80,101,5,5,0,5,106,610,0,10,45,11,0,2.475825786590576,0
star_10,sparse,medium,passive_c80,42,5,5,0,5,106,610,0,10,45,11,0,2.4919800758361816,0
star_10,sparse,medium,passive_c80,202,5,5,0,5,105,598,0,10,44,11,0,2.4404635429382324,0
star_10,sparse,medium,passive_c120,404,5,5,5,0,115,655,0,20,50,10,0,1.8659658432006836,0
star_10,sparse,medium,passive_c120,202,5,5,5,0,115,653,0,20,49,11,0,2.0087978839874268,0
star_10,sparse,medium,passive_c120,42,5,5,5,0,116,665,0,20,50,11,0,2.5171518325805664,0
star_10,sparse,medium,passive_c120,101,5,5,5,0,116,665,0,20,50,11,0,2.549220085144043,0
star_10,sparse,medium,passive_c120,303,5,5,5,0,116,665,0,20,50,11,0,2.38769793510437,0
star_10,sparse,medium,passive_c160,42,5,5,5,0,116,665,0,20,50,11,0,2.258546829223633,0
star_10,sparse,medium,probes_c120,101,5,5,5,0,116,665,0,20,50,11,0,1.7744903564453125,0
star_10,sparse,medium,passive_c160,101,5,5,5,0,116,665,0,20,50,11,0,2.4424028396606445,0
star_10,sparse,medium,probes_on,303,5,5,0,5,106,610,0,10,45,11,0,2.09938907623291,0
star_10,sparse,medium,passive_c160,202,5,5,5,0,115,653,0,20,49,11,0,2.515544891357422,0
star_10,sparse,medium,passive_c160,404,5,5,5,0,115,655,0,20,50,10,0,2.419325828552246,0
star_10,sparse,medium,passive_c160,303,5,5,5,0,116,665,0,20,50,11,0,2.564020872116089,0
star_10,sparse,medium,probes_c120,42,5,5,5,0,116,665,0,20,50,11,0,2.2452445030212402,0
star_10,sparse,medium,probes_on,42,5,5,0,5,106,610,0,10,45,11,0,2.4987950325012207,0
star_10,sparse,medium,probes_on,101,5,5,0,5,106,610,0,10,45,11,0,2.49438738822937,0
star_10,sparse,medium,probes_on,202,5,5,0,5,105,598,0,10,44,11,0,2.4790194034576416,0
star_10,sparse,medium,probes_on,404,5,5,0,5,105,600,0,10,45,10,0,2.4291980266571045,0
star_10,sparse,medium,probes_c120,202,5,5,5,0,115,653,0,20,49,11,0,2.4845898151397705,0
star_10,sparse,medium,probes_c120,303,5,5,5,0,116,665,0,20,50,11,0,2.526493787765503,0
dstar_4,light,medium,passive,202,2,2,0,2,92,290,26,6,42,14,0,1.9667150974273682,0
dstar_4,light,medium,baseline,404,3,3,3,0,95,283,32,9,45,10,0,2.129956007003784,0
dstar_4,light,medium,baseline,42,3,3,3,0,100,310,30,9,49,11,0,2.255995273590088,0
dstar_4,light,medium,baseline,101,3,3,3,0,99,313,26,7,47,13,0,2.264223337173462,0
dstar_4,light,medium,passive_c80,42,3,3,0,3,97,309,24,9,45,14,0,1.825920581817627,0
dstar_4,light,medium,baseline,202,2,2,2,0,94,293,29,6,44,13,0,2.2343509197235107,0
dstar_4,light,medium,baseline,303,3,3,3,0,97,300,29,6,46,12,0,2.228689193725586,0
dstar_4,light,medium,passive_c80,101,3,3,0,3,98,316,22,9,45,15,0,1.7447597980499268,0
dstar_4,light,medium,passive,101,3,3,0,3,98,316,22,9,45,15,0,2.2111401557922363,0
dstar_4,light,medium,passive,42,3,3,0,3,97,309,24,9,45,14,0,2.2208080291748047,0
star_10,sparse,medium,probes_c120,404,5,5,5,0,115,655,0,20,50,10,0,2.4039721488952637,0
dstar_4,light,medium,passive,303,3,3,0,3,97,310,23,9,44,15,0,2.153547525405884,0
dstar_4,light,medium,passive,404,3,3,0,3,92,282,26,9,41,13,0,2.257625102996826,0
dstar_4,light,medium,passive_c120,101,3,3,3,0,99,313,26,7,47,13,0,1.6680099964141846,0
dstar_4,light,medium,passive_c80,202,2,2,0,2,92,290,26,6,42,14,0,2.0366079807281494,0
dstar_4,light,medium,passive_c120,42,3,3,3,0,100,310,30,9,49,11,0,1.8492014408111572,0
dstar_4,light,medium,passive_c80,404,3,3,0,3,92,282,26,9,41,13,0,2.078275203704834,0
dstar_4,light,medium,passive_c80,303,3,3,0,3,97,310,23,9,44,15,0,2.2969324588775635,0
dstar_4,light,medium,passive_c160,303,3,3,3,0,97,300,29,6,46,12,0,1.8006701469421387,0
dstar_4,light,medium,passive_c160,202,2,2,2,0,94,293,29,6,44,13,0,1.8367676734924316,0
dstar_4,light,medium,passive_c160,404,3,3,3,0,95,283,32,9,45,10,0,1.8333652019500732,0
