topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
cluster_big,medium,medium,p3_c100_mp3_pen0_h2,42,5,6,4,2,214,841,25,25,115,74,2,2.7597460746765137,0
cluster_big,medium,medium,p3_c100_mp3_pen0_h2,202,6,6,3,3,234,927,19,39,115,89,3,2.648676633834839,0
cluster_big,medium,medium,p3_c100_mp3_pen0_h5,42,6,6,4,2,244,965,30,26,120,95,5,2.62713885307312,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.5246493816375732,0
cluster_big,medium,medium,p3_c100_mp3_pen0_h5,101,6,6,3,3,246,974,28,39,110,105,4,2.595513105392456,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h2,101,6,6,5,1,222,888,23,25,120,79,2,2.3584256172180176,0
cluster_big,medium,medium,p3_c100_mp3_pen0_h5,202,6,6,4,2,244,967,21,37,135,80,4,2.6301217079162598,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h0,202,6,6,5,1,215,843,34,25,124,69,0,2.6011853218078613,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.674506187438965,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.6091346740722656,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h5,202,6,6,4,2,258,1044,22,55,135,96,4,2.427321195602417,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.5909252166748047,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h2,202,6,6,5,1,226,897,27,25,125,77,3,2.652068853378296,0
cluster_big,medium,medium,p3_c105_mp1_pen1_h5,101,6,6,5,1,255,1026,25,42,140,89,4,2.7428743839263916,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.3030524253845215,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.5205578804016113,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h0,202,6,6,5,1,215,843,34,25,124,69,0,2.462343215942383,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.620819568634033,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h2,202,6,6,5,1,226,897,27,25,125,77,3,2.5251760482788086,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h2,101,6,6,5,1,222,888,23,25,120,79,2,2.7213692665100098,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h5,101,6,6,5,1,255,1026,25,42,140,89,4,2.53104567527771,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.609476089477539,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h2,101,6,6,5,1,223,889,23,25,120,79,2,2.2178940773010254,0
cluster_big,medium,medium,p3_c105_mp1_pen0_h5,202,6,6,4,2,258,1044,22,55,135,96,4,2.6512393951416016,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.6473989486694336,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h0,202,6,6,5,1,216,844,34,25,124,69,0,2.6354470252990723,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.7190208435058594,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.738227128982544,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h2,101,6,6,5,1,223,889,23,25,120,79,2,2.183959484100342,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.336052894592285,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h0,202,6,6,5,1,216,844,34,25,124,69,0,2.4047155380249023,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h5,101,6,6,5,1,256,1025,27,42,140,89,4,2.6307857036590576,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h2,202,6,6,5,1,227,898,27,25,125,77,3,2.74072527885437,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.750624656677246,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.5486161708831787,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.637321949005127,0
cluster_big,medium,medium,p3_c105_mp2_pen1_h5,202,6,6,4,2,256,1024,24,51,135,92,4,2.737163543701172,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.604567766189575,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h2,202,6,6,5,1,227,898,27,25,125,77,3,2.6901607513427734,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.406378746032715,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h5,202,6,6,4,2,256,1024,24,51,135,92,4,2.6055305004119873,0
cluster_big,medium,medium,p3_c105_mp2_pen0_h5,101,6,6,5,1,256,1025,27,42,140,89,4,2.6780495643615723,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.5064949989318848,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.5879387855529785,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h0,202,6,6,5,1,217,845,34,25,124,69,0,2.6563570499420166,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h2,101,6,6,5,1,224,890,23,25,120,79,2,2.538698434829712,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h2,202,6,6,5,1,228,899,27,25,125,77,3,2.617497444152832,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.574540376663208,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h5,101,6,6,5,1,257,1028,25,42,140,89,4,2.7558486461639404,0
cluster_big,medium,medium,p3_c105_mp3_pen1_h5,202,6,6,4,2,258,1024,26,51,135,92,4,2.7314541339874268,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.521454095840454,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h0,202,6,6,5,1,217,845,34,25,124,69,0,2.3504443168640137,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,1.8476231098175049,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.535168409347534,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.7356128692626953,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h2,101,6,6,5,1,224,890,23,25,120,79,2,2.6354451179504395,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h0,202,6,6,5,1,215,843,34,25,124,69,0,2.242198944091797,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h2,202,6,6,5,1,228,899,27,25,125,77,3,2.7305939197540283,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h5,101,6,6,5,1,257,1028,25,42,140,89,4,2.6444571018218994,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.7096011638641357,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h2,202,6,6,5,1,226,897,27,25,125,77,3,2.353987216949463,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.5576331615448,0
cluster_big,medium,medium,p3_c105_mp3_pen0_h5,202,6,6,4,2,258,1024,26,51,135,92,4,2.7406229972839355,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.7434144020080566,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h2,101,6,6,5,1,222,888,23,25,120,79,2,2.7409305572509766,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.5760738849639893,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.73291015625,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h5,101,6,6,5,1,255,1026,25,42,140,89,4,2.7314529418945312,0
cluster_big,medium,medium,p3_c120_mp1_pen1_h5,202,6,6,4,2,258,1044,22,55,135,96,4,2.7251360416412354,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h0,202,6,6,5,1,215,843,34,25,124,69,0,2.5768918991088867,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.7372825145721436,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.501603364944458,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h2,202,6,6,5,1,226,897,27,25,125,77,3,2.316401958465576,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h2,101,6,6,5,1,222,888,23,25,120,79,2,2.675790548324585,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.5587615966796875,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h5,101,6,6,5,1,255,1026,25,42,140,89,4,2.6604576110839844,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.2965004444122314,0
cluster_big,medium,medium,p3_c120_mp1_pen0_h5,202,6,6,4,2,258,1044,22,55,135,96,4,2.6315481662750244,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.521334648132324,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.6973979473114014,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h0,202,6,6,5,1,216,844,34,25,124,69,0,2.70192289352417,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h2,101,6,6,5,1,223,889,23,25,120,79,2,2.5095763206481934,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h2,202,6,6,5,1,227,898,27,25,125,77,3,2.5760533809661865,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.569716215133667,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.4001286029815674,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h5,101,6,6,5,1,256,1025,27,42,140,89,4,2.6661720275878906,0
cluster_big,medium,medium,p3_c120_mp2_pen1_h5,202,6,6,4,2,256,1024,24,51,135,92,4,2.673097610473633,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h0,202,6,6,5,1,216,844,34,25,124,69,0,2.5247926712036133,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.515803098678589,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.6943745613098145,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h2,101,6,6,5,1,223,889,23,25,120,79,2,2.5372536182403564,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.401566982269287,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h2,202,6,6,5,1,227,898,27,25,125,77,3,2.547877311706543,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h5,101,6,6,5,1,256,1025,27,42,140,89,4,2.585082769393921,0
cluster_big,medium,medium,p3_c120_mp2_pen0_h5,202,6,6,4,2,256,1024,24,51,135,92,4,2.6460559368133545,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.660173177719116,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h0,202,6,6,5,1,217,845,34,25,124,69,0,2.6278083324432373,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.7110049724578857,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.6413793563842773,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h2,202,6,6,5,1,228,899,27,25,125,77,3,2.5549325942993164,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.5244317054748535,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h2,101,6,6,5,1,224,890,23,25,120,79,2,2.7463114261627197,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h5,101,6,6,5,1,257,1028,25,42,140,89,4,2.483421564102173,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.279662847518921,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.6681456565856934,0
cluster_big,medium,medium,p3_c120_mp3_pen1_h5,202,6,6,4,2,258,1024,26,51,135,92,4,2.700873851776123,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.6447384357452393,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h0,202,6,6,5,1,217,845,34,25,124,69,0,2.6828033924102783,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h0,202,6,6,5,1,215,843,34,25,124,69,0,2.110245943069458,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h2,101,6,6,5,1,224,890,23,25,120,79,2,2.72798228263855,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h2,202,6,6,5,1,228,899,27,25,125,77,3,2.7019670009613037,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h5,202,6,6,4,2,258,1024,26,51,135,92,4,2.388396978378296,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h5,101,6,6,5,1,257,1028,25,42,140,89,4,2.63144850730896,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.3351857662200928,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.3834166526794434,0
cluster_big,medium,medium,p3_c120_mp3_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.756418466567993,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.5837337970733643,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h2,202,6,6,5,1,226,897,27,25,125,77,3,2.4873595237731934,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h2,101,6,6,5,1,222,888,23,25,120,79,2,2.598109245300293,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.7307205200195312,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h5,101,6,6,5,1,255,1026,25,42,140,89,4,2.6712920665740967,0
cluster_big,medium,medium,p3_c160_mp1_pen1_h5,202,6,6,4,2,258,1044,22,55,135,96,4,2.547905206680298,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h2,202,6,6,5,1,226,897,27,25,125,77,3,2.1718077659606934,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h0,202,6,6,5,1,215,843,34,25,124,69,0,2.594542980194092,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.577261209487915,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.742414712905884,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h2,101,6,6,5,1,222,888,23,25,120,79,2,2.6004953384399414,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.755293846130371,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h5,101,6,6,5,1,255,1026,25,42,140,89,4,2.639697313308716,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.6718363761901855,0
cluster_big,medium,medium,p3_c160_mp1_pen0_h5,202,6,6,4,2,258,1044,22,55,135,96,4,2.645097017288208,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.363450050354004,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.6078407764434814,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h0,202,6,6,5,1,216,844,34,25,124,69,0,2.6825263500213623,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h2,101,6,6,5,1,223,889,23,25,120,79,2,2.5673460960388184,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.423959255218506,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h2,202,6,6,5,1,227,898,27,25,125,77,3,2.546513319015503,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h5,202,6,6,4,2,256,1024,24,51,135,92,4,2.4533677101135254,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h0,202,6,6,5,1,216,844,34,25,124,69,0,2.2928380966186523,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.6814942359924316,0
cluster_big,medium,medium,p3_c160_mp2_pen1_h5,101,6,6,5,1,256,1025,27,42,140,89,4,2.6572141647338867,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.4742698669433594,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.664792060852051,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.6737313270568848,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h5,202,6,6,4,2,256,1024,24,51,135,92,4,2.0302367210388184,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h2,101,6,6,5,1,223,889,23,25,120,79,2,2.7613887786865234,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h2,202,6,6,5,1,227,898,27,25,125,77,3,2.7161636352539062,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.7633540630340576,0
cluster_big,medium,medium,p3_c160_mp2_pen0_h5,101,6,6,5,1,256,1025,27,42,140,89,4,2.5167930126190186,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h2,202,6,6,5,1,228,899,27,25,125,77,3,2.288480043411255,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.665426015853882,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.642855167388916,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h2,101,6,6,5,1,224,890,23,25,120,79,2,2.594036340713501,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h0,202,6,6,5,1,217,845,34,25,124,69,0,2.648498773574829,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.772085189819336,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.6993935108184814,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h5,101,6,6,5,1,257,1028,25,42,140,89,4,2.5450689792633057,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h0,42,0,6,6,0,182,732,19,0,110,58,0,2.369565963745117,0
cluster_big,medium,medium,p3_c160_mp3_pen1_h5,202,6,6,4,2,258,1024,26,51,135,92,4,2.6805694103240967,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h0,101,6,6,6,0,215,825,44,22,135,59,0,2.4814140796661377,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h0,202,6,6,5,1,217,845,34,25,124,69,0,2.6548008918762207,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h2,42,5,6,6,0,202,794,28,5,115,66,2,2.6618752479553223,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h2,101,6,6,5,1,224,890,23,25,120,79,2,2.6061737537384033,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h0,202,2,12,0,12,192,765,23,17,74,95,0,2.230832815170288,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h5,202,6,6,4,2,258,1024,26,51,135,92,4,2.603564739227295,0
cluster_big,heavy,medium,baseline,101,9,12,8,4,270,1041,49,60,165,75,0,2.443557024002075,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h2,202,6,6,5,1,228,899,27,25,125,77,3,2.7252707481384277,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h5,101,6,6,5,1,257,1028,25,42,140,89,4,2.6788222789764404,0
cluster_big,heavy,medium,baseline,42,11,12,4,8,302,1194,43,102,180,90,0,2.6647040843963623,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h0,101,9,12,0,12,271,1079,34,94,145,97,0,2.410881757736206,0
cluster_big,medium,medium,p3_c160_mp3_pen0_h5,42,6,6,6,0,232,920,31,6,120,87,5,2.7873897552490234,0
cluster_big,heavy,medium,baseline,202,12,12,4,8,273,1090,35,59,114,125,0,2.606610059738159,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h0,42,11,12,0,12,288,1169,20,111,150,107,0,2.6370017528533936,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h2,101,9,12,0,12,288,1167,22,99,150,107,2,2.5192646980285645,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h2,42,11,12,0,12,303,1221,30,111,155,115,2,2.733109474182129,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h5,42,10,12,0,12,304,1226,31,100,145,125,4,2.5203752517700195,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h5,202,11,12,0,12,314,1262,33,116,160,119,4,2.324488401412964,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h2,202,11,12,0,12,306,1227,32,116,160,112,3,2.7401154041290283,0
cluster_big,heavy,medium,p3_c40_mp1_pen1_h5,101,8,12,0,12,288,1154,32,88,140,115,5,2.517747402191162,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h0,42,11,12,8,4,261,1023,33,38,140,89,0,2.5908517837524414,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h0,202,11,12,8,4,292,1134,49,60,169,88,0,2.5247085094451904,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h2,101,9,12,9,3,264,1032,38,32,145,87,2,2.422506093978882,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h0,101,9,12,9,3,262,987,63,40,165,67,0,2.6774444580078125,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h5,42,10,12,9,3,285,1117,40,30,160,91,4,2.398883104324341,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h2,42,11,12,8,4,302,1190,42,64,165,101,2,2.6947920322418213,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h2,202,11,12,8,4,288,1126,40,50,165,88,3,2.701589584350586,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h5,202,10,12,8,4,290,1139,39,48,155,99,4,2.621669054031372,0
cluster_big,heavy,medium,p3_c40_mp1_pen0_h5,101,9,12,9,3,284,1110,40,29,155,94,6,2.7504169940948486,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h0,42,11,12,0,12,310,1224,21,121,160,107,0,2.5811238288879395,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h0,202,2,12,0,12,204,777,23,17,74,95,0,2.421065092086792,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h2,101,9,12,0,12,300,1165,34,99,150,107,2,2.4022984504699707,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h0,202,11,12,8,4,296,1137,50,60,169,88,0,2.2172651290893555,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h0,101,9,12,0,12,283,1087,38,94,145,97,0,2.6849400997161865,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h2,202,11,12,0,12,313,1224,27,111,155,112,3,2.4829583168029785,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h2,42,12,12,0,12,337,1333,26,132,175,116,2,2.6293141841888428,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h5,202,11,12,0,12,327,1280,33,111,155,124,5,2.56290340423584,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h0,101,9,12,9,3,265,990,63,40,165,67,0,2.5834431648254395,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h5,42,11,12,0,12,348,1392,18,121,165,135,5,2.7077674865722656,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h0,42,11,12,8,4,265,1027,33,38,140,89,0,2.6133646965026855,0
cluster_big,heavy,medium,p3_c40_mp2_pen1_h5,101,9,12,0,12,321,1254,34,99,150,124,6,2.7894821166992188,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h2,42,12,12,9,3,290,1114,48,42,175,78,2,2.7256462574005127,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h5,202,10,12,8,4,289,1128,32,49,150,99,4,2.146421432495117,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h2,101,9,12,9,3,267,1034,39,32,145,87,2,2.545832395553589,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h0,42,11,12,0,12,322,1239,18,121,160,107,0,2.39799165725708,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h2,202,11,12,7,5,302,1178,33,65,160,100,3,2.646045684814453,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h5,101,8,12,9,3,270,1046,37,28,145,89,5,2.7220332622528076,0
cluster_big,heavy,medium,p3_c40_mp2_pen0_h5,42,11,12,9,3,315,1230,44,46,175,100,5,2.8025338649749756,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h0,202,2,12,0,12,216,790,22,17,74,95,0,2.4096930027008057,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h0,101,9,12,0,12,300,1119,40,94,150,97,0,2.768632650375366,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h2,42,12,12,0,12,349,1345,26,132,175,116,2,2.6946959495544434,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h2,202,2,12,0,12,232,862,17,17,80,103,3,2.565760850906372,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h2,101,9,12,0,12,312,1185,26,99,150,107,2,2.7169830799102783,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h5,42,12,12,0,12,367,1418,32,122,170,136,5,2.8016812801361084,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h5,101,8,12,0,12,313,1174,39,83,140,116,5,2.7266290187835693,0
cluster_big,heavy,medium,p3_c40_mp3_pen0_h0,42,11,12,8,4,273,1035,39,42,160,73,0,2.62967848777771,0
cluster_big,heavy,medium,p3_c40_mp3_pen1_h5,202,4,12,0,12,270,1018,23,39,100,117,5,2.6568965911865234,0
cluster_big,heavy,medium,p3_c40_mp3_pen0_h0,101,9,12,9,3,262,972,61,29,160,67,0,2.487550973892212,0
