topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
dstar_4,sparse,medium,baseline,202,4,4,4,0,116,380,24,21,55,17,0,2.153140068054199,0
dstar_4,sparse,medium,baseline,303,5,5,5,0,111,350,29,15,51,16,0,2.188911199569702,0
dstar_4,sparse,medium,p2_c120,101,5,5,5,0,112,355,29,15,52,16,0,2.0319674015045166,0
dstar_4,sparse,medium,p2_c120_mp2,101,5,5,5,0,112,355,29,15,52,16,0,1.8410553932189941,0
dstar_4,sparse,medium,p2_c120,42,4,4,4,0,106,334,28,14,49,15,0,2.184619665145874,0
dstar_4,sparse,medium,p2_c120,202,4,4,4,0,116,380,24,21,55,17,0,2.2062902450561523,0
dstar_4,sparse,medium,p2_c120,303,5,5,5,0,111,350,29,15,51,16,0,2.2949774265289307,0
dstar_4,sparse,medium,p2_c120,404,5,5,5,0,111,348,31,15,53,14,0,2.212651491165161,0
dstar_4,sparse,medium,p2_c120_mp2,42,4,4,4,0,106,334,28,14,49,15,0,2.2560455799102783,0
dstar_4,sparse,medium,p2_c120_mp2,303,5,5,5,0,111,350,29,15,51,16,0,2.162860870361328,0
dstar_4,sparse,medium,p2_c120_mp2,202,4,4,4,0,116,380,24,21,55,17,0,2.2274975776672363,0
dstar_4,sparse,medium,p2_c120_mp2,404,5,5,5,0,111,348,31,15,53,14,0,2.1432180404663086,0
dstar_4,sparse,medium,p2_c120_h2,101,5,5,5,0,118,373,33,18,53,19,1,2.0668413639068604,0
dstar_4,sparse,medium,p2_c120_h2,202,4,4,4,0,119,397,22,18,55,20,1,2.1161224842071533,0
dstar_4,sparse,medium,p2_c120_h2,42,5,5,5,0,125,398,31,24,58,18,2,2.1515493392944336,0
dstar_4,sparse,medium,p2_c120_h2,303,5,5,5,0,116,371,29,15,52,19,1,2.230893850326538,0
dstar_4,sparse,medium,p2_c120_h2,404,4,4,4,0,102,300,34,12,43,15,2,2.0582120418548584,0
dstar_4,sparse,medium,p2_c40,42,4,4,0,4,104,337,23,12,47,17,0,1.9888312816619873,0
dstar_4,sparse,medium,p2_c40,101,4,4,0,4,99,309,26,12,42,17,0,1.9733128547668457,0
dstar_4,sparse,medium,p2_c40,202,4,4,0,4,105,343,22,12,47,18,0,2.011852741241455,0
dstar_4,sparse,medium,p2_c40_penalty_off,42,4,4,0,4,104,337,23,12,47,17,0,2.0442233085632324,0
dstar_4,sparse,medium,p2_c40,404,4,4,0,4,99,309,26,12,43,16,0,2.219231367111206,0
dstar_4,sparse,medium,p2_c40,303,4,4,0,4,99,310,25,12,42,17,0,2.2709944248199463,0
dstar_4,sparse,medium,p2_c40_penalty_off,101,4,4,0,4,99,309,26,12,42,17,0,2.199261426925659,0
dstar_4,sparse,medium,p2_c40_penalty_off,202,4,4,0,4,105,343,22,12,47,18,0,2.1219191551208496,0
dstar_4,sparse,medium,p2_c40_penalty_off,303,4,4,0,4,99,310,25,12,42,17,0,2.131392478942871,0
dstar_4,sparse,frequent,baseline,42,5,5,5,0,186,561,53,24,92,15,0,2.249904155731201,0
dstar_4,sparse,frequent,baseline,202,5,5,5,0,183,558,53,15,91,16,0,2.1686272621154785,0
dstar_4,sparse,medium,p2_c40_penalty_off,404,4,4,0,4,99,309,26,12,43,16,0,2.279902696609497,0
dstar_4,sparse,frequent,baseline,101,5,5,5,0,182,554,52,15,90,16,0,2.306938886642456,0
dstar_4,sparse,frequent,p2_c120,101,5,5,5,0,182,554,52,15,90,16,0,1.9907147884368896,0
dstar_4,sparse,frequent,baseline,303,5,5,5,0,182,538,60,21,88,16,0,2.2158710956573486,0
dstar_4,sparse,frequent,p2_c120,42,5,5,5,0,186,561,53,24,92,15,0,2.221896171569824,0
dstar_4,sparse,frequent,baseline,404,4,4,4,0,172,506,58,14,84,14,0,2.2797927856445312,0
dstar_4,sparse,frequent,p2_c120_mp2,42,5,5,5,0,186,561,53,24,92,15,0,2.002173662185669,0
dstar_4,sparse,frequent,p2_c120,202,5,5,5,0,183,558,53,15,91,16,0,2.2851736545562744,0
dstar_4,sparse,frequent,p2_c120,404,4,4,4,0,172,506,58,14,84,14,0,2.181114912033081,0
dstar_4,sparse,frequent,p2_c120,303,5,5,5,0,182,538,60,21,88,16,0,2.2900149822235107,0
dstar_4,sparse,frequent,p2_c120_mp2,202,5,5,5,0,183,558,53,15,91,16,0,2.072739362716675,0
dstar_4,sparse,frequent,p2_c120_mp2,404,4,4,4,0,172,506,58,14,84,14,0,2.1786599159240723,0
dstar_4,sparse,frequent,p2_c120_mp2,101,5,5,5,0,182,554,52,15,90,16,0,2.2863359451293945,0
dstar_4,sparse,frequent,p2_c120_mp2,303,5,5,5,0,182,538,60,21,88,16,0,2.3399031162261963,0
dstar_4,sparse,frequent,p2_c120_h2,42,4,4,4,0,187,582,49,17,93,18,1,2.28220534324646,0
dstar_4,sparse,frequent,p2_c120_h2,202,5,5,5,0,190,590,52,15,94,19,1,2.1423139572143555,0
dstar_4,sparse,frequent,p2_c120_h2,404,5,5,5,0,185,564,53,15,91,17,1,1.8235585689544678,0
dstar_4,sparse,frequent,p2_c120_h2,101,5,5,5,0,183,544,59,18,86,19,1,2.2135207653045654,0
dstar_4,sparse,frequent,p2_c120_h2,303,5,5,5,0,187,568,55,18,90,19,1,2.3027074337005615,0
dstar_4,sparse,frequent,p2_c40,42,5,5,0,5,179,552,47,13,87,18,0,2.3128979206085205,0
dstar_4,sparse,frequent,p2_c40,101,5,5,0,5,176,535,49,13,83,19,0,2.107815742492676,0
dstar_4,sparse,frequent,p2_c40,202,5,5,0,5,180,556,48,15,87,19,0,2.0585880279541016,0
dstar_4,sparse,frequent,p2_c40,404,4,4,0,4,165,482,55,12,77,16,0,2.176206111907959,0
dstar_4,sparse,frequent,p2_c40_penalty_off,42,5,5,0,5,179,552,47,13,87,18,0,2.2208359241485596,0
dstar_4,sparse,frequent,p2_c40,303,5,5,0,5,172,512,52,11,79,19,0,2.260911703109741,0
dstar_4,sparse,frequent,p2_c40_penalty_off,101,5,5,0,5,176,535,49,13,83,19,0,2.240936517715454,0
dstar_4,sparse,frequent,p2_c40_penalty_off,202,5,5,0,5,180,556,48,15,87,19,0,2.266392230987549,0
dstar_4,sparse,frequent,p2_c40_penalty_off,404,4,4,0,4,165,482,55,12,77,16,0,2.3294341564178467,0
dstar_4,sparse,frequent,p2_c40_penalty_off,303,5,5,0,5,172,512,52,11,79,19,0,2.397988796234131,0
tree_d2f2,medium,medium,baseline,42,6,6,4,2,232,440,77,53,134,62,0,2.603489637374878,0
tree_d2f2,medium,medium,baseline,101,6,6,4,2,227,424,78,55,141,50,0,2.5053985118865967,0
tree_d2f2,medium,medium,baseline,202,6,6,4,2,233,435,82,54,142,55,0,2.5376534461975098,0
tree_d2f2,medium,medium,baseline,303,5,5,3,2,189,346,72,34,104,53,0,2.45212459564209,0
tree_d2f2,medium,medium,baseline,404,4,4,3,1,197,366,71,34,118,48,0,2.4682400226593018,0
tree_d2f2,medium,medium,p2_c120,404,4,4,3,1,197,366,71,34,118,48,0,2.2673628330230713,0
tree_d2f2,medium,medium,p2_c120,202,6,6,4,2,233,435,82,54,142,55,0,2.38885498046875,0
tree_d2f2,medium,medium,p2_c120,42,6,6,4,2,232,440,77,53,134,62,0,2.588491201400757,0
tree_d2f2,medium,medium,p2_c120,101,6,6,4,2,227,424,78,55,141,50,0,2.4603569507598877,0
tree_d2f2,medium,medium,p2_c120,303,5,5,3,2,189,346,72,34,104,53,0,2.5759153366088867,0
tree_d2f2,medium,medium,p2_c120_mp2,42,6,6,4,2,234,442,77,53,134,62,0,2.4429476261138916,0
tree_d2f2,medium,medium,p2_c120_mp2,101,6,6,4,2,229,426,78,55,141,50,0,2.556002616882324,0
tree_d2f2,medium,medium,p2_c120_mp2,303,5,5,3,2,191,347,73,34,104,53,0,2.48349928855896,0
tree_d2f2,medium,medium,p2_c120_mp2,202,6,6,4,2,235,437,82,54,142,55,0,2.687620162963867,0
tree_d2f2,medium,medium,p2_c120_mp2,404,4,4,3,1,198,367,71,34,118,48,0,2.641117572784424,0
tree_d2f2,medium,medium,p2_c120_h2,42,5,5,3,2,224,439,62,44,105,80,6,2.6507697105407715,0
tree_d2f2,medium,medium,p2_c120_h2,101,4,4,3,1,208,401,62,38,103,68,6,2.7106242179870605,0
tree_d2f2,medium,medium,p2_c40,42,6,6,0,6,211,410,61,48,120,59,0,2.2165181636810303,0
tree_d2f2,medium,medium,p2_c120_h2,202,6,6,4,2,257,495,86,50,131,84,6,2.6771929264068604,0
tree_d2f2,medium,medium,p2_c40,404,4,4,0,4,183,348,60,32,104,51,0,2.088416337966919,0
tree_d2f2,medium,medium,p2_c120_h2,404,4,4,4,0,235,445,84,35,133,66,5,2.5390336513519287,0
tree_d2f2,medium,medium,p2_c40,101,6,6,0,6,204,397,57,48,113,59,0,2.3521029949188232,0
tree_d2f2,medium,medium,p2_c120_h2,303,6,6,4,2,239,449,83,43,124,74,6,2.666445255279541,0
tree_d2f2,medium,medium,p2_c40,303,5,5,0,5,186,352,62,40,100,56,0,2.51381516456604,0
tree_d2f2,medium,medium,p2_c40,202,6,6,0,6,211,409,61,48,121,58,0,2.55619215965271,0
tree_d2f2,medium,medium,p2_c40_penalty_off,202,6,6,0,6,211,409,61,48,121,58,0,2.2955968379974365,0
tree_d2f2,medium,medium,p2_c40_penalty_off,42,6,6,0,6,211,410,61,48,120,59,0,2.4493114948272705,0
tree_d2f2,medium,medium,p2_c40_penalty_off,101,6,6,0,6,204,397,57,48,113,59,0,2.641143321990967,0
tree_d2f2,medium,frequent,baseline,101,6,6,4,2,330,595,130,57,215,59,0,2.494215250015259,0
tree_d2f2,medium,frequent,baseline,303,6,6,5,1,329,578,147,51,217,56,0,2.3585612773895264,0
tree_d2f2,medium,medium,p2_c40_penalty_off,404,4,4,0,4,183,348,60,32,104,51,0,2.597071409225464,0
tree_d2f2,medium,frequent,baseline,202,6,6,4,2,324,579,130,51,216,52,0,2.584446907043457,0
tree_d2f2,medium,medium,p2_c40_penalty_off,303,5,5,0,5,186,352,62,40,100,56,0,2.693037748336792,0
tree_d2f2,medium,frequent,baseline,42,6,6,4,2,327,591,128,54,215,56,0,2.7272984981536865,0
tree_d2f2,medium,frequent,baseline,404,6,6,4,2,316,588,106,56,197,63,0,2.6038355827331543,0
tree_d2f2,medium,frequent,p2_c120,101,6,6,4,2,330,595,130,57,215,59,0,2.546633005142212,0
tree_d2f2,medium,frequent,p2_c120,42,6,6,4,2,327,591,128,54,215,56,0,2.6168336868286133,0
tree_d2f2,medium,frequent,p2_c120,303,6,6,5,1,329,578,147,51,217,56,0,2.5075485706329346,0
tree_d2f2,medium,frequent,p2_c120,202,6,6,4,2,324,579,130,51,216,52,0,2.6620261669158936,0
tree_d2f2,medium,frequent,p2_c120,404,6,6,4,2,316,588,106,56,197,63,0,2.590526580810547,0
tree_d2f2,medium,frequent,p2_c120_mp2,303,6,6,5,1,330,579,147,51,217,56,0,2.432147264480591,0
tree_d2f2,medium,frequent,p2_c120_mp2,42,6,6,4,2,329,592,129,54,215,56,0,2.754516839981079,0
tree_d2f2,medium,frequent,p2_c120_mp2,101,6,6,4,2,332,597,130,57,215,59,0,2.5964608192443848,0
tree_d2f2,medium,frequent,p2_c120_mp2,404,6,6,4,2,318,590,106,56,197,63,0,2.498260498046875,0
tree_d2f2,medium,frequent,p2_c120_mp2,202,6,6,4,2,326,579,132,51,216,52,0,2.7443182468414307,0
tree_d2f2,medium,frequent,p2_c120_h2,101,6,6,4,2,359,663,135,54,215,82,6,2.3992984294891357,0
tree_d2f2,medium,frequent,p2_c120_h2,202,6,6,4,2,351,628,144,58,222,67,6,2.6165056228637695,0
tree_d2f2,medium,frequent,p2_c40,42,6,6,0,6,305,562,110,48,194,59,0,2.3796885013580322,0
tree_d2f2,medium,frequent,p2_c120_h2,42,6,6,4,2,358,663,134,57,214,82,6,2.764876127243042,0
tree_d2f2,medium,frequent,p2_c120_h2,303,6,6,5,1,345,637,129,41,211,73,6,2.676013946533203,0
tree_d2f2,medium,frequent,p2_c120_h2,404,6,6,4,2,350,640,136,58,217,72,5,2.705937623977661,0
tree_d2f2,medium,frequent,p2_c40,101,6,6,0,6,305,558,112,48,194,59,0,2.611032247543335,0
tree_d2f2,medium,frequent,p2_c40,202,6,6,0,6,305,552,118,48,195,58,0,2.637956380844116,0
tree_d2f2,medium,frequent,p2_c40,303,6,6,0,6,306,555,121,48,195,59,0,2.682429075241089,0
tree_d2f2,medium,frequent,p2_c40_penalty_off,42,6,6,0,6,305,562,110,48,194,59,0,2.4344351291656494,0
tree_d2f2,medium,frequent,p2_c40,404,3,6,0,6,266,487,95,24,162,55,0,2.74845290184021,0
tree_d2f2,heavy,medium,baseline,202,11,12,5,7,293,554,99,86,170,76,0,1.9919567108154297,0
tree_d2f2,medium,frequent,p2_c40_penalty_off,101,6,6,0,6,305,558,112,48,194,59,0,2.5476315021514893,0
tree_d2f2,medium,frequent,p2_c40_penalty_off,202,6,6,0,6,305,552,118,48,195,58,0,2.5507969856262207,0
tree_d2f2,heavy,medium,baseline,42,12,12,4,8,287,548,90,87,156,83,0,2.4601428508758545,0
tree_d2f2,heavy,medium,baseline,101,10,12,5,7,262,492,87,75,142,74,0,2.402116060256958,0
tree_d2f2,medium,frequent,p2_c40_penalty_off,303,6,6,0,6,306,555,121,48,195,59,0,2.581315279006958,0
tree_d2f2,medium,frequent,p2_c40_penalty_off,404,4,6,0,6,274,505,95,32,169,55,0,2.5243072509765625,0
tree_d2f2,heavy,medium,p2_c120,42,12,12,8,4,324,605,115,108,198,74,0,2.49432635307312,0
tree_d2f2,heavy,medium,baseline,303,9,9,3,6,233,430,87,61,118,74,0,2.6667609214782715,0
tree_d2f2,heavy,medium,baseline,404,6,9,6,3,226,405,93,52,139,49,0,2.6539149284362793,0
tree_d2f2,heavy,medium,p2_c120,101,10,12,8,4,287,532,102,88,170,68,0,2.481724262237549,0
tree_d2f2,heavy,medium,p2_c120,202,11,12,8,4,315,577,123,96,198,67,0,2.6692590713500977,0
tree_d2f2,heavy,medium,p2_c120_mp2,42,12,12,8,4,328,608,116,108,198,74,0,2.5173938274383545,0
tree_d2f2,heavy,medium,p2_c120,404,6,9,7,2,231,414,94,53,146,46,0,2.6371140480041504,0
tree_d2f2,heavy,medium,p2_c120,303,9,9,6,3,259,474,99,75,153,62,0,2.6516196727752686,0
tree_d2f2,heavy,medium,p2_c120_mp2,101,10,12,8,4,291,532,106,88,170,68,0,2.5848028659820557,0
tree_d2f2,heavy,medium,p2_c120_mp2,202,11,12,8,4,319,584,120,96,198,67,0,2.5233700275421143,0
tree_d2f2,heavy,medium,p2_c120_mp2,303,9,9,6,3,262,481,95,75,153,62,0,2.6192758083343506,0
tree_d2f2,heavy,medium,p2_c120_mp2,404,6,9,7,2,238,427,96,58,146,51,0,2.4071621894836426,0
tree_d2f2,heavy,medium,p2_c120_h2,42,6,9,7,2,258,494,79,43,143,71,6,2.4423813819885254,0
tree_d2f2,heavy,medium,p2_c120_h2,202,10,12,8,4,320,604,113,88,179,87,6,2.460336923599243,0
tree_d2f2,heavy,medium,p2_c120_h2,101,7,9,7,2,254,489,77,65,118,89,6,2.6881792545318604,0
tree_d2f2,heavy,medium,p2_c120_h2,404,9,12,9,3,324,619,110,81,175,96,6,2.5383667945861816,0
tree_d2f2,heavy,medium,p2_c120_h2,303,12,12,8,4,336,620,128,110,187,91,6,2.7133140563964844,0
tree_d2f2,heavy,medium,p2_c40,42,12,12,0,12,273,540,69,92,152,77,0,2.536912441253662,0
tree_d2f2,heavy,medium,p2_c40,404,6,9,0,9,213,405,68,48,118,60,0,2.3844528198242188,0
tree_d2f2,heavy,medium,p2_c40,101,10,12,0,12,254,485,79,80,141,71,0,2.6450963020324707,0
tree_d2f2,heavy,medium,p2_c40,202,12,12,0,12,271,515,88,93,151,76,0,2.6746668815612793,0
tree_d2f2,heavy,medium,p2_c40,303,8,9,0,9,226,434,71,64,122,67,0,2.6884052753448486,0
tree_d2f2,heavy,medium,p2_c40_penalty_off,202,12,12,0,12,271,515,88,93,151,76,0,2.35127854347229,0
tree_d2f2,heavy,medium,p2_c40_penalty_off,101,10,12,0,12,254,485,79,80,141,71,0,2.510843276977539,0
tree_d2f2,heavy,medium,p2_c40_penalty_off,303,8,9,0,9,226,434,71,64,122,67,0,2.465130567550659,0
tree_d2f2,heavy,medium,p2_c40_penalty_off,42,12,12,0,12,273,540,69,92,152,77,0,2.641864538192749,0
tree_d2f2,heavy,medium,p2_c40_penalty_off,404,6,9,0,9,213,405,68,48,118,60,0,2.625411033630371,0
tree_d2f2,heavy,frequent,baseline,42,11,12,5,7,382,704,137,87,244,71,0,2.720075845718384,0
tree_d2f2,heavy,frequent,baseline,303,10,12,7,5,379,684,152,71,242,71,0,2.4150326251983643,0
tree_d2f2,heavy,frequent,baseline,404,9,12,7,5,348,626,132,71,220,63,0,2.5000040531158447,0
tree_d2f2,heavy,frequent,baseline,101,10,12,5,7,364,663,137,70,215,83,0,2.61297869682312,0
tree_d2f2,heavy,frequent,baseline,202,12,12,5,7,376,692,136,78,220,88,0,2.582052707672119,0
tree_d2f2,heavy,frequent,p2_c120,202,12,12,8,4,406,732,161,96,262,73,0,2.2874162197113037,0
tree_d2f2,heavy,frequent,p2_c120,42,11,12,8,4,407,750,146,100,272,65,0,2.6228859424591064,0
tree_d2f2,heavy,frequent,p2_c120,404,9,12,9,3,362,646,141,77,241,54,0,2.370605707168579,0
tree_d2f2,heavy,frequent,p2_c120,101,10,12,8,4,391,693,164,85,257,65,0,2.5761687755584717,0
tree_d2f2,heavy,frequent,p2_c120,303,10,12,9,3,396,697,176,80,263,65,0,2.6430747509002686,0
tree_d2f2,heavy,frequent,p2_c120_mp2,101,10,12,8,4,395,700,161,85,257,65,0,2.3686699867248535,0
tree_d2f2,heavy,frequent,p2_c120_mp2,303,10,12,9,3,399,699,177,80,263,65,0,2.534968137741089,0
tree_d2f2,heavy,frequent,p2_c120_mp2,42,11,12,8,4,411,749,151,100,272,65,0,2.7536747455596924,0
tree_d2f2,heavy,frequent,p2_c120_mp2,202,12,12,8,4,410,737,160,96,262,73,0,2.6493144035339355,0
tree_d2f2,heavy,frequent,p2_c120_h2,202,11,12,8,4,424,773,161,97,267,81,6,2.2702038288116455,0
tree_d2f2,heavy,frequent,p2_c120_mp2,404,9,12,9,3,365,647,143,77,241,54,0,2.5987613201141357,0
tree_d2f2,heavy,frequent,p2_c120_h2,42,12,12,8,4,442,816,167,96,262,103,6,2.586967706680298,0
tree_d2f2,heavy,frequent,p2_c120_h2,404,10,12,9,3,407,725,173,83,253,80,6,2.2095870971679688,0
tree_d2f2,heavy,frequent,p2_c120_h2,101,10,12,8,4,427,795,153,95,258,94,6,2.7121429443359375,0
tree_d2f2,heavy,frequent,p2_c120_h2,303,11,12,8,4,432,790,171,92,263,93,6,2.7190005779266357,0
tree_d2f2,heavy,frequent,p2_c40,42,10,12,0,12,353,664,115,80,219,72,0,2.5736172199249268,0
tree_d2f2,heavy,frequent,p2_c40,101,9,12,0,12,351,642,130,72,222,68,0,2.67364764213562,0
tree_d2f2,heavy,frequent,p2_c40,303,10,12,0,12,359,655,137,80,225,72,0,2.5737192630767822,0
tree_d2f2,heavy,frequent,p2_c40,202,12,12,0,12,369,687,126,89,229,76,0,2.693312168121338,0
tree_d2f2,heavy,frequent,p2_c40_penalty_off,42,10,12,0,12,353,664,115,80,219,72,0,2.5305793285369873,0
tree_d2f2,heavy,frequent,p2_c40,404,7,12,0,12,311,571,108,56,185,67,0,2.657731771469116,0
tree_d2f2,heavy,frequent,p2_c40_penalty_off,101,9,12,0,12,351,642,130,72,222,68,0,2.6286394596099854,0
tree_d2f2,heavy,frequent,p2_c40_penalty_off,202,12,12,0,12,369,687,126,89,229,76,0,2.674612522125244,0
tree_d2f2,sparse,medium,baseline,42,5,5,4,1,230,420,94,46,143,53,0,2.3835885524749756,0
tree_d2f2,sparse,medium,baseline,101,4,4,3,1,187,343,69,35,112,44,0,2.4643025398254395,0
tree_d2f2,heavy,frequent,p2_c40_penalty_off,303,10,12,0,12,359,655,137,80,225,72,0,2.748242139816284,0
tree_d2f2,sparse,medium,baseline,303,4,4,3,1,193,351,78,38,115,47,0,2.337982177734375,0
tree_d2f2,heavy,frequent,p2_c40_penalty_off,404,8,12,0,12,319,587,110,64,192,67,0,2.748265504837036,0
tree_d2f2,sparse,medium,baseline,202,5,5,4,1,226,426,79,49,137,55,0,2.624300956726074,0
tree_d2f2,sparse,medium,baseline,404,4,4,3,1,200,368,76,34,121,48,0,2.330538034439087,0
tree_d2f2,sparse,medium,p2_c120,42,5,5,4,1,230,420,94,46,143,53,0,2.4525554180145264,0
tree_d2f2,sparse,medium,p2_c120,101,4,4,3,1,187,343,69,35,112,44,0,2.5560619831085205,0
tree_d2f2,sparse,medium,p2_c120,202,5,5,4,1,226,426,79,49,137,55,0,2.6285934448242188,0
tree_d2f2,sparse,medium,p2_c120,303,4,4,3,1,193,351,78,38,115,47,0,2.599351167678833,0
tree_d2f2,sparse,medium,p2_c120,404,4,4,3,1,200,368,76,34,121,48,0,2.4658899307250977,0
tree_d2f2,sparse,medium,p2_c120_mp2,42,5,5,4,1,234,431,92,49,143,56,0,2.544905424118042,0
tree_d2f2,sparse,medium,p2_c120_mp2,101,4,4,3,1,188,344,69,35,112,44,0,2.5680127143859863,0
tree_d2f2,sparse,medium,p2_c120_mp2,303,4,4,3,1,194,351,79,38,115,47,0,2.465308904647827,0
tree_d2f2,sparse,medium,p2_c120_mp2,202,5,5,4,1,227,427,79,49,137,55,0,2.5457026958465576,0
tree_d2f2,sparse,medium,p2_c120_mp2,404,4,4,3,1,201,369,76,34,121,48,0,2.6308743953704834,0
tree_d2f2,sparse,medium,p2_c120_h2,42,3,3,2,1,195,377,56,26,99,62,6,2.5908877849578857,0
tree_d2f2,sparse,medium,p2_c120_h2,101,5,5,4,1,231,441,74,40,124,68,6,2.442636251449585,0
tree_d2f2,sparse,medium,p2_c120_h2,202,5,5,4,1,250,496,69,46,132,78,6,2.7007014751434326,0
tree_d2f2,sparse,medium,p2_c120_h2,303,4,4,3,1,230,444,75,40,116,77,6,2.6844124794006348,0
tree_d2f2,sparse,medium,p2_c40,303,4,4,0,4,180,344,57,32,99,53,0,2.3515961170196533,0
tree_d2f2,sparse,medium,p2_c120_h2,404,5,5,4,1,241,454,87,46,128,73,6,2.622621536254883,0
tree_d2f2,sparse,medium,p2_c40,42,5,5,0,5,204,392,64,33,118,56,0,2.691530227661133,0
tree_d2f2,sparse,medium,p2_c40,202,5,5,0,5,199,379,66,36,114,55,0,2.6362969875335693,0
tree_d2f2,sparse,medium,p2_c40,101,5,5,0,5,180,346,55,40,94,56,0,2.6695749759674072,0
tree_d2f2,sparse,medium,p2_c40_penalty_off,101,5,5,0,5,180,346,55,40,94,56,0,2.3317275047302246,0
tree_d2f2,sparse,medium,p2_c40_penalty_off,42,5,5,0,5,204,392,64,33,118,56,0,2.504315137863159,0
tree_d2f2,sparse,medium,p2_c40,404,4,5,0,5,182,348,57,32,100,53,0,2.6361968517303467,0
tree_d2f2,sparse,frequent,baseline,202,4,4,4,0,284,487,131,36,188,45,0,2.1977083683013916,0
tree_d2f2,sparse,medium,p2_c40_penalty_off,202,5,5,0,5,199,379,66,36,114,55,0,2.589833974838257,0
tree_d2f2,sparse,medium,p2_c40_penalty_off,303,4,4,0,4,180,344,57,32,99,53,0,2.568103790283203,0
tree_d2f2,sparse,frequent,baseline,101,4,5,5,0,287,493,131,32,188,47,0,2.581024169921875,0
tree_d2f2,sparse,medium,p2_c40_penalty_off,404,4,5,0,5,182,348,57,32,100,53,0,2.686546564102173,0
tree_d2f2,sparse,frequent,baseline,303,4,4,3,1,295,523,123,32,199,45,0,2.4841034412384033,0
tree_d2f2,sparse,frequent,baseline,42,5,5,4,1,299,535,120,41,197,48,0,2.6827335357666016,0
tree_d2f2,sparse,frequent,baseline,404,4,5,5,0,292,512,125,39,194,45,0,2.6558046340942383,0
tree_d2f2,sparse,frequent,p2_c120,42,5,5,4,1,299,535,120,41,197,48,0,2.4839541912078857,0
tree_d2f2,sparse,frequent,p2_c120_mp2,101,4,5,5,0,287,493,131,32,188,47,0,2.155397891998291,0
tree_d2f2,sparse,frequent,p2_c120,101,4,5,5,0,287,493,131,32,188,47,0,2.6432838439941406,0
tree_d2f2,sparse,frequent,p2_c120,404,4,5,5,0,292,512,125,39,194,45,0,2.532120943069458,0
tree_d2f2,sparse,frequent,p2_c120,202,4,4,4,0,284,487,131,36,188,45,0,2.7045235633850098,0
tree_d2f2,sparse,frequent,p2_c120,303,4,4,3,1,295,523,123,32,199,45,0,2.6771321296691895,0
tree_d2f2,sparse,frequent,p2_c120_mp2,42,5,5,4,1,300,536,120,41,197,48,0,2.5591070652008057,0
tree_d2f2,sparse,frequent,p2_c120_mp2,303,4,4,3,1,296,526,121,32,199,45,0,2.47988224029541,0
tree_d2f2,sparse,frequent,p2_c120_mp2,202,4,4,4,0,284,487,131,36,188,45,0,2.651705265045166,0
tree_d2f2,sparse,frequent,p2_c120_mp2,404,4,5,5,0,292,512,125,39,194,45,0,2.5986547470092773,0
tree_d2f2,sparse,frequent,p2_c120_h2,42,5,5,4,1,302,543,121,29,172,71,6,2.45805287361145,0
tree_d2f2,sparse,frequent,p2_c120_h2,101,4,4,4,0,316,569,132,28,187,73,6,2.3620657920837402,0
tree_d2f2,sparse,frequent,p2_c40,202,4,4,0,4,260,468,98,29,160,52,0,2.261814832687378,0
tree_d2f2,sparse,frequent,p2_c120_h2,202,4,4,4,0,303,532,130,39,187,58,6,2.57271146774292,0
tree_d2f2,sparse,frequent,p2_c120_h2,303,4,5,5,0,333,610,129,43,200,74,6,2.6512484550476074,0
tree_d2f2,sparse,frequent,p2_c40,42,5,5,0,5,261,469,98,20,155,56,0,2.5713276863098145,0
tree_d2f2,sparse,frequent,p2_c40,303,4,4,0,4,247,440,96,22,146,53,0,2.3988089561462402,0
tree_d2f2,sparse,frequent,p2_c40,101,5,5,0,5,265,458,118,24,159,56,0,2.6421234607696533,0
tree_d2f2,sparse,frequent,p2_c120_h2,404,4,5,4,1,308,556,123,36,178,72,6,2.6978759765625,0
tree_d2f2,sparse,frequent,p2_c40_penalty_off,42,5,5,0,5,261,469,98,20,155,56,0,2.6725502014160156,0
tree_d2f2,sparse,frequent,p2_c40,404,3,4,0,4,247,434,101,19,150,50,0,2.7334418296813965,0
tree_d2f2,sparse,frequent,p2_c40_penalty_off,101,5,5,0,5,265,458,118,24,159,56,0,2.6658971309661865,0
tree_d2f2,sparse,frequent,p2_c40_penalty_off,202,4,4,0,4,260,468,98,29,160,52,0,2.6476898193359375,0
tree_d2f2,sparse,frequent,p2_c40_penalty_off,303,4,4,0,4,247,440,96,22,146,53,0,2.6031556129455566,0
tree_d2f2,sparse,frequent,p2_c40_penalty_off,404,3,4,0,4,247,434,101,19,150,50,0,2.5847561359405518,0
tree_d2f3,medium,medium,baseline,303,5,5,5,0,436,779,263,82,301,84,0,3.8564343452453613,0
tree_d2f3,medium,medium,baseline,101,6,6,6,0,464,821,281,93,331,79,0,4.392722845077515,0
tree_d2f3,medium,medium,baseline,42,4,4,4,0,376,649,238,43,255,74,0,4.757587432861328,0
tree_d2f3,medium,medium,baseline,202,4,4,4,0,401,704,244,60,278,75,0,4.679054498672485,0
tree_d2f3,medium,medium,baseline,404,6,6,6,0,456,810,266,77,328,75,0,4.535581588745117,0
tree_d2f3,medium,medium,p2_c120,42,4,4,4,0,376,649,238,43,255,74,0,4.6650755405426025,0
