topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_5x5_nodiag,heavy,frequent,p2_etl_1800,202,7,8,7,1,831,1777,889,75,614,168,0,6.377242088317871,0
grid_5x5_nodiag,heavy,frequent,p2_etl_86400,42,12,12,8,4,1001,2150,1035,179,747,194,0,6.3642871379852295,0
star_5,medium,medium,p2_etl_60,42,6,6,4,2,78,246,0,20,28,14,0,1.3889172077178955,0
star_5,medium,medium,p2_etl_60,202,6,6,4,2,78,246,0,20,28,14,0,1.2978911399841309,0
star_5,medium,medium,p2_etl_60,101,6,6,4,2,78,246,0,20,28,14,0,1.4347522258758545,0
star_5,medium,medium,p2_etl_1800,42,6,6,4,2,78,246,0,20,28,14,0,1.3810796737670898,0
star_5,medium,medium,p2_etl_1800,101,6,6,4,2,78,246,0,20,28,14,0,1.3421056270599365,0
star_5,medium,medium,p2_etl_1800,202,6,6,4,2,78,246,0,20,28,14,0,1.3651964664459229,0
grid_5x5_nodiag,heavy,frequent,p2_etl_1800,101,9,12,10,2,1068,2305,1142,126,837,175,0,6.8617634773254395,0
star_5,medium,medium,p2_etl_86400,202,6,6,4,2,78,246,0,20,28,14,0,1.349273443222046,0
star_5,medium,frequent,baseline,42,6,6,4,2,118,366,0,20,48,14,0,1.351402997970581,0
star_5,medium,medium,p2_etl_86400,101,6,6,4,2,78,246,0,20,28,14,0,1.400670051574707,0
star_5,medium,medium,p2_etl_86400,42,6,6,4,2,78,246,0,20,28,14,0,1.412001609802246,0
star_5,medium,frequent,baseline,101,6,6,4,2,118,366,0,20,48,14,0,1.3603367805480957,0
star_5,medium,frequent,baseline,202,6,6,4,2,118,366,0,20,48,14,0,1.289966106414795,0
star_5,medium,frequent,p2_c40,42,6,6,0,6,110,342,0,12,46,12,0,1.429734468460083,0
star_5,medium,frequent,p2_c40,101,6,6,0,6,110,342,0,12,46,12,0,1.4623181819915771,0
star_5,medium,frequent,p2_c40,202,6,6,0,6,110,342,0,12,46,12,0,1.424415111541748,0
star_5,medium,frequent,p2_c40_mp2,42,6,6,0,6,116,348,0,12,46,12,0,1.30171537399292,0
star_5,medium,frequent,p2_c40_mp2,202,6,6,0,6,116,348,0,12,46,12,0,1.2610204219818115,0
star_5,medium,frequent,p2_c40_mp3,42,6,6,0,6,122,354,0,12,46,12,0,1.2670183181762695,0
grid_5x5_nodiag,heavy,frequent,p2_etl_86400,202,7,8,7,1,831,1777,889,75,614,168,0,6.026870250701904,0
star_5,medium,frequent,p2_c40_mp3,202,6,6,0,6,122,354,0,12,46,12,0,1.219985008239746,0
star_5,medium,frequent,p2_c40_mp2,101,6,6,0,6,116,348,0,12,46,12,0,1.409898042678833,0
star_5,medium,frequent,p2_c40_mp3,101,6,6,0,6,122,354,0,12,46,12,0,1.4212191104888916,0
star_5,medium,frequent,p2_c40_penalty_off,42,6,6,0,6,110,342,0,12,46,12,0,1.408534049987793,0
star_5,medium,frequent,p2_c40_penalty_off,101,6,6,0,6,110,342,0,12,46,12,0,1.4000556468963623,0
star_5,medium,frequent,p2_c120,101,6,6,4,2,118,366,0,20,48,14,0,1.1832573413848877,0
star_5,medium,frequent,p2_c40_h2,42,6,6,0,6,110,342,0,12,46,12,0,1.3435161113739014,0
star_5,medium,frequent,p2_c40_penalty_off,202,6,6,0,6,110,342,0,12,46,12,0,1.4399240016937256,0
star_5,medium,frequent,p2_c120,202,6,6,4,2,118,366,0,20,48,14,0,1.2228169441223145,0
star_5,medium,frequent,p2_c40_h2,101,6,6,0,6,110,342,0,12,46,12,0,1.449875831604004,0
star_5,medium,frequent,p2_c40_h2,202,6,6,0,6,110,342,0,12,46,12,0,1.4357035160064697,0
star_5,medium,frequent,p2_c120,42,6,6,4,2,118,366,0,20,48,14,0,1.4102704524993896,0
star_5,medium,frequent,p2_c120_mp2,101,6,6,4,2,120,368,0,20,48,14,0,1.3934104442596436,0
star_5,medium,frequent,p2_c120_mp2,42,6,6,4,2,120,368,0,20,48,14,0,1.4137895107269287,0
star_5,medium,frequent,p2_c120_mp2,202,6,6,4,2,120,368,0,20,48,14,0,1.4103538990020752,0
star_5,medium,frequent,p2_c120_mp3,202,6,6,4,2,122,370,0,20,48,14,0,1.373938798904419,0
star_5,medium,frequent,p2_c120_mp3,42,6,6,4,2,122,368,0,20,48,14,0,1.414909839630127,0
star_5,medium,frequent,p2_c120_h2,101,6,6,4,2,118,366,0,20,48,14,0,1.3188426494598389,0
star_5,medium,frequent,p2_c120_mp3,101,6,6,4,2,122,370,0,20,48,14,0,1.4425268173217773,0
grid_5x5_nodiag,heavy,frequent,p2_etl_86400,101,9,12,10,2,1068,2305,1142,126,837,175,0,7.061774492263794,0
star_5,medium,frequent,p2_c120_h2,42,6,6,4,2,118,366,0,20,48,14,0,1.448352575302124,0
star_5,medium,frequent,p2_c120_h2,202,6,6,4,2,118,366,0,20,48,14,0,1.2966747283935547,0
star_5,medium,frequent,p2_etl_60,101,6,6,4,2,118,366,0,20,48,14,0,1.3050713539123535,0
star_5,medium,frequent,p2_etl_60,42,6,6,4,2,118,366,0,20,48,14,0,1.4153578281402588,0
star_5,medium,frequent,p2_etl_60,202,6,6,4,2,118,366,0,20,48,14,0,1.307018518447876,0
star_5,medium,frequent,p2_etl_86400,101,6,6,4,2,118,366,0,20,48,14,0,1.1902658939361572,0
star_5,medium,frequent,p2_etl_1800,202,6,6,4,2,118,366,0,20,48,14,0,1.3128623962402344,0
star_5,medium,frequent,p2_etl_1800,42,6,6,4,2,118,366,0,20,48,14,0,1.416991949081421,0
star_5,medium,frequent,p2_etl_1800,101,6,6,4,2,118,366,0,20,48,14,0,1.435349702835083,0
star_5,medium,frequent,p2_etl_86400,42,6,6,4,2,118,366,0,20,48,14,0,1.3657994270324707,0
star_5,medium,frequent,p2_etl_86400,202,6,6,4,2,118,366,0,20,48,14,0,1.4486451148986816,0
star_5,heavy,medium,baseline,42,12,12,4,8,100,306,2,31,29,23,0,1.3590385913848877,0
star_5,heavy,medium,p2_c40,101,12,12,0,12,94,294,0,24,32,18,0,1.242314338684082,0
star_5,heavy,medium,baseline,101,12,12,4,8,100,306,2,31,29,23,0,1.3652091026306152,0
star_5,heavy,medium,p2_c40,42,12,12,0,12,94,294,0,24,32,18,0,1.3369436264038086,0
star_5,heavy,medium,p2_c40_mp2,42,12,12,0,12,106,306,0,24,32,18,0,1.2086634635925293,0
star_5,heavy,medium,baseline,202,12,12,4,8,100,306,2,31,29,23,0,1.3560845851898193,0
star_5,heavy,medium,p2_c40_mp2,202,12,12,0,12,106,304,0,24,32,18,0,1.2830567359924316,0
star_5,heavy,medium,p2_c40,202,12,12,0,12,94,294,0,24,32,18,0,1.3794496059417725,0
star_5,heavy,medium,p2_c40_mp2,101,12,12,0,12,106,306,0,24,32,18,0,1.4211094379425049,0
star_5,heavy,medium,p2_c40_penalty_off,202,12,12,0,12,94,294,0,24,32,18,0,1.2217724323272705,0
star_5,heavy,medium,p2_c40_mp3,42,12,12,0,12,117,311,2,23,31,18,0,1.3370778560638428,0
star_5,heavy,medium,p2_c40_penalty_off,42,12,12,0,12,94,294,0,24,32,18,0,1.298950433731079,0
star_5,heavy,medium,p2_c40_mp3,101,12,12,0,12,118,318,0,24,32,18,0,1.3544743061065674,0
star_5,heavy,medium,p2_c40_h2,101,12,12,0,12,94,294,0,24,32,18,0,1.271967887878418,0
star_5,heavy,medium,p2_c40_mp3,202,12,12,0,12,118,318,0,24,32,18,0,1.3716986179351807,0
star_5,heavy,medium,p2_c40_penalty_off,101,12,12,0,12,94,294,0,24,32,18,0,1.3810813426971436,0
star_5,heavy,medium,p2_c40_h2,42,12,12,0,12,94,294,0,24,32,18,0,1.409665822982788,0
star_5,heavy,medium,p2_c40_h2,202,12,12,0,12,94,294,0,24,32,18,0,1.4032416343688965,0
star_5,heavy,medium,p2_c120,42,12,12,8,4,108,330,2,39,36,20,0,1.3854548931121826,0
star_5,heavy,medium,p2_c120,202,12,12,8,4,108,330,2,39,36,20,0,1.2314367294311523,0
star_5,heavy,medium,p2_c120_mp2,42,12,12,8,4,112,334,2,39,36,20,0,1.307448387145996,0
star_5,heavy,medium,p2_c120,101,12,12,8,4,108,330,2,39,36,20,0,1.3737971782684326,0
star_5,heavy,medium,p2_c120_mp3,42,12,12,8,4,115,331,4,38,36,19,0,1.2009682655334473,0
star_5,heavy,medium,p2_c120_mp2,202,12,12,8,4,112,334,2,39,36,20,0,1.2844345569610596,0
star_5,heavy,medium,p2_c120_mp2,101,12,12,8,4,112,334,2,39,36,20,0,1.3735525608062744,0
star_5,heavy,medium,p2_c120_mp3,101,12,12,8,4,116,338,2,39,36,20,0,1.3850183486938477,0
star_5,heavy,medium,p2_c120_mp3,202,12,12,8,4,116,338,2,39,36,20,0,1.3794424533843994,0
star_5,heavy,medium,p2_c120_h2,101,12,12,8,4,108,330,2,39,36,20,0,1.1951336860656738,0
star_5,heavy,medium,p2_c120_h2,202,12,12,8,4,108,330,2,39,36,20,0,1.2644248008728027,0
star_5,heavy,medium,p2_c120_h2,42,12,12,8,4,108,330,2,39,36,20,0,1.352207899093628,0
star_5,heavy,medium,p2_etl_60,42,12,12,8,4,108,330,2,39,36,20,0,1.3717732429504395,0
star_5,heavy,medium,p2_etl_60,101,12,12,8,4,108,330,2,39,36,20,0,1.3289062976837158,0
star_5,heavy,medium,p2_etl_60,202,12,12,8,4,108,330,2,39,36,20,0,1.3405816555023193,0
star_5,heavy,medium,p2_etl_1800,42,12,12,8,4,108,330,2,39,36,20,0,1.369434118270874,0
star_5,heavy,medium,p2_etl_1800,101,12,12,8,4,108,330,2,39,36,20,0,1.337174892425537,0
star_5,heavy,medium,p2_etl_1800,202,12,12,8,4,108,330,2,39,36,20,0,1.4089288711547852,0
star_5,heavy,medium,p2_etl_86400,42,12,12,8,4,108,330,2,39,36,20,0,1.3422484397888184,0
star_5,heavy,medium,p2_etl_86400,202,12,12,8,4,108,330,2,39,36,20,0,1.278031826019287,0
star_5,heavy,medium,p2_etl_86400,101,12,12,8,4,108,330,2,39,36,20,0,1.3631811141967773,0
star_5,heavy,frequent,baseline,202,12,12,4,8,142,438,0,32,48,26,0,1.3297195434570312,0
star_5,heavy,frequent,p2_c40,101,12,12,0,12,134,414,0,24,52,18,0,1.3112213611602783,0
star_5,heavy,frequent,baseline,101,12,12,4,8,142,438,0,32,48,26,0,1.3992738723754883,0
star_5,heavy,frequent,baseline,42,12,12,4,8,142,438,0,32,48,26,0,1.430710792541504,0
star_5,heavy,frequent,p2_c40,42,12,12,0,12,134,414,0,24,52,18,0,1.397183895111084,0
star_5,heavy,frequent,p2_c40,202,12,12,0,12,134,414,0,24,52,18,0,1.372321605682373,0
star_5,heavy,frequent,p2_c40_mp2,42,12,12,0,12,146,426,0,24,52,18,0,1.400940179824829,0
star_5,heavy,frequent,p2_c40_mp2,101,12,12,0,12,146,426,0,24,52,18,0,1.4057848453521729,0
star_5,heavy,frequent,p2_c40_mp2,202,12,12,0,12,145,417,2,23,51,18,0,1.4257230758666992,0
star_5,heavy,frequent,p2_c40_mp3,202,12,12,0,12,155,415,6,21,49,18,0,1.2912769317626953,0
star_5,heavy,frequent,p2_c40_mp3,101,12,12,0,12,158,436,0,24,52,18,0,1.4101698398590088,0
star_5,heavy,frequent,p2_c40_mp3,42,12,12,0,12,158,438,0,24,52,18,0,1.4311292171478271,0
star_5,heavy,frequent,p2_c40_h2,42,12,12,0,12,134,414,0,24,52,18,0,1.1897523403167725,0
star_5,heavy,frequent,p2_c40_penalty_off,101,12,12,0,12,134,414,0,24,52,18,0,1.364804983139038,0
star_5,heavy,frequent,p2_c40_penalty_off,42,12,12,0,12,134,414,0,24,52,18,0,1.4240236282348633,0
star_5,heavy,frequent,p2_c40_penalty_off,202,12,12,0,12,134,414,0,24,52,18,0,1.3289730548858643,0
star_5,heavy,frequent,p2_c40_h2,101,12,12,0,12,134,414,0,24,52,18,0,1.3738808631896973,0
star_5,heavy,frequent,p2_c120,202,12,12,8,4,150,462,0,40,56,22,0,1.1685681343078613,0
star_5,heavy,frequent,p2_c120,42,12,12,8,4,150,462,0,40,56,22,0,1.3503131866455078,0
star_5,heavy,frequent,p2_c40_h2,202,12,12,0,12,134,414,0,24,52,18,0,1.3872032165527344,0
star_5,heavy,frequent,p2_c120_mp2,42,12,12,8,4,154,466,0,40,56,22,0,1.2835307121276855,0
star_5,heavy,frequent,p2_c120,101,12,12,8,4,150,462,0,40,56,22,0,1.390981912612915,0
star_5,heavy,frequent,p2_c120_mp3,42,12,12,8,4,158,468,0,40,56,22,0,1.2665235996246338,0
star_5,heavy,frequent,p2_c120_mp2,101,12,12,8,4,154,466,0,40,56,22,0,1.4581713676452637,0
star_5,heavy,frequent,p2_c120_mp2,202,12,12,8,4,154,466,0,40,56,22,0,1.3732705116271973,0
star_5,heavy,frequent,p2_c120_mp3,202,12,12,8,4,158,470,0,40,56,22,0,1.3125293254852295,0
star_5,heavy,frequent,p2_c120_mp3,101,12,12,8,4,158,470,0,40,56,22,0,1.3994266986846924,0
star_5,heavy,frequent,p2_c120_h2,42,12,12,8,4,150,462,0,40,56,22,0,1.3645455837249756,0
star_5,heavy,frequent,p2_c120_h2,202,12,12,8,4,150,462,0,40,56,22,0,1.3291816711425781,0
star_5,heavy,frequent,p2_etl_60,101,12,12,8,4,150,462,0,40,56,22,0,1.298302412033081,0
star_5,heavy,frequent,p2_etl_60,42,12,12,8,4,150,462,0,40,56,22,0,1.3982508182525635,0
star_5,heavy,frequent,p2_c120_h2,101,12,12,8,4,150,462,0,40,56,22,0,1.4607772827148438,0
star_5,heavy,frequent,p2_etl_1800,42,12,12,8,4,150,462,0,40,56,22,0,1.326172113418579,0
star_5,heavy,frequent,p2_etl_60,202,12,12,8,4,150,462,0,40,56,22,0,1.4436070919036865,0
star_5,heavy,frequent,p2_etl_1800,202,12,12,8,4,150,462,0,40,56,22,0,1.221381425857544,0
star_5,heavy,frequent,p2_etl_1800,101,12,12,8,4,150,462,0,40,56,22,0,1.387446641921997,0
star_5,heavy,frequent,p2_etl_86400,42,12,12,8,4,150,462,0,40,56,22,0,1.4097750186920166,0
star_5,heavy,frequent,p2_etl_86400,101,12,12,8,4,150,462,0,40,56,22,0,1.4584627151489258,0
star_5,heavy,frequent,p2_etl_86400,202,12,12,8,4,150,462,0,40,56,22,0,1.3770945072174072,0
tree_d3f2,medium,medium,p2_c40_mp2,101,4,4,0,4,403,760,172,64,252,103,0,3.9916090965270996,0
tree_d3f2,medium,medium,p2_c40_mp3,101,4,4,0,4,400,746,173,57,245,103,0,4.163311958312988,0
tree_d3f2,medium,medium,p2_c40,202,5,5,0,5,416,789,174,77,263,107,0,4.536292552947998,0
tree_d3f2,medium,medium,p2_c120_mp3,202,5,5,5,0,487,914,213,93,341,95,0,3.6303422451019287,0
tree_d3f2,medium,medium,p2_c40,101,4,4,0,4,399,755,173,64,252,103,0,4.834591865539551,0
tree_d3f2,medium,medium,baseline,42,6,6,6,0,538,1004,248,101,391,94,0,5.065850496292114,0
tree_d3f2,medium,medium,baseline,202,5,5,5,0,487,914,213,93,341,95,0,5.050072431564331,0
tree_d3f2,medium,medium,baseline,101,4,4,4,0,441,808,215,65,302,91,0,5.102320432662964,0
tree_d3f2,medium,medium,p2_c40_mp2,42,6,6,0,6,465,891,184,88,301,110,0,5.062142848968506,0
tree_d3f2,medium,medium,p2_c40,42,6,6,0,6,459,883,186,88,301,110,0,5.303220510482788,0
tree_d3f2,medium,medium,p2_c40_mp3,202,5,5,0,5,426,798,175,77,263,107,0,4.762403726577759,0
tree_d3f2,medium,medium,p2_c40_mp2,202,5,5,0,5,421,795,173,77,263,107,0,5.260896444320679,0
tree_d3f2,medium,medium,p2_c40_penalty_off,42,6,6,0,6,459,883,186,88,301,110,0,5.058647871017456,0
tree_d3f2,medium,medium,p2_c40_mp3,42,6,6,0,6,471,896,185,88,301,110,0,5.320055246353149,0
tree_d3f2,medium,medium,p2_c120,101,4,4,4,0,441,808,215,65,302,91,0,4.803433895111084,0
tree_d3f2,medium,medium,p2_c40_penalty_off,202,4,5,0,5,401,758,169,64,251,105,0,5.088872671127319,0
tree_d3f2,medium,medium,p2_c40_penalty_off,101,4,4,0,4,399,755,173,64,252,103,0,5.240766525268555,0
tree_d3f2,medium,medium,p2_c40_h2,42,4,4,0,4,416,811,159,56,242,124,6,5.1546549797058105,0
tree_d3f2,medium,medium,p2_c40_h2,101,5,5,0,5,435,836,176,80,258,125,6,5.095165729522705,0
tree_d3f2,medium,medium,p2_c120,202,5,5,5,0,487,914,213,93,341,95,0,4.9946815967559814,0
tree_d3f2,medium,medium,p2_c120_mp3,42,6,6,6,0,538,1004,248,101,391,94,0,4.828619956970215,0
tree_d3f2,medium,medium,p2_c40_h2,202,3,4,0,4,423,823,164,48,255,119,6,5.166169166564941,0
tree_d3f2,medium,medium,p2_c120,42,6,6,6,0,538,1004,248,101,391,94,0,5.162681818008423,0
tree_d3f2,medium,medium,p2_c120_mp2,42,6,6,6,0,538,1004,248,101,391,94,0,5.112364768981934,0
tree_d3f2,medium,medium,p2_c120_mp2,202,5,5,5,0,487,914,213,93,341,95,0,5.11253547668457,0
tree_d3f2,medium,medium,p2_c120_mp2,101,4,4,4,0,441,808,215,65,302,91,0,5.245578289031982,0
tree_d3f2,medium,medium,p2_c120_mp3,101,4,4,4,0,441,808,215,65,302,91,0,5.0881667137146,0
tree_d3f2,medium,medium,p2_c120_h2,42,4,4,4,0,476,902,207,72,310,112,6,5.193620920181274,0
tree_d3f2,medium,medium,p2_c120_h2,101,5,5,5,0,503,936,233,93,333,113,6,5.260139465332031,0
tree_d3f2,medium,medium,p2_c120_h2,202,4,4,4,0,490,929,213,69,327,109,6,5.083887100219727,0
tree_d3f2,medium,medium,p2_etl_1800,42,6,6,6,0,538,1004,248,101,391,94,0,4.671921253204346,0
tree_d3f2,medium,medium,p2_etl_60,42,6,6,6,0,538,1004,248,101,391,94,0,5.18647837638855,0
tree_d3f2,medium,medium,p2_etl_1800,101,4,4,4,0,441,808,215,65,302,91,0,4.866449594497681,0
tree_d3f2,medium,frequent,baseline,42,6,6,6,0,782,1416,380,101,599,94,0,4.408760070800781,0
tree_d3f2,medium,medium,p2_etl_1800,202,5,5,5,0,487,914,213,93,341,95,0,5.022175312042236,0
tree_d3f2,medium,medium,p2_etl_60,202,5,5,5,0,487,914,213,93,341,95,0,5.169786214828491,0
tree_d3f2,medium,medium,p2_etl_60,101,4,4,4,0,441,808,215,65,302,91,0,5.190320253372192,0
tree_d3f2,medium,frequent,p2_c40_penalty_off,42,6,6,0,6,703,1278,335,88,509,110,0,4.24691367149353,0
tree_d3f2,medium,frequent,p2_c40_h2,101,6,6,0,6,693,1303,291,96,467,136,6,3.875023126602173,0
tree_d3f2,medium,medium,p2_etl_86400,42,6,6,6,0,538,1004,248,101,391,94,0,5.173338174819946,0
tree_d3f2,medium,medium,p2_etl_86400,202,5,5,5,0,487,914,213,93,341,95,0,5.142790079116821,0
tree_d3f2,medium,medium,p2_etl_86400,101,4,4,4,0,441,808,215,65,302,91,0,5.253459930419922,0
tree_d3f2,medium,frequent,baseline,202,6,6,6,0,801,1452,397,114,612,99,0,5.143368721008301,0
tree_d3f2,medium,frequent,p2_c40,101,6,6,0,6,682,1248,318,96,487,111,0,5.085729122161865,0
tree_d3f2,medium,frequent,p2_c40_h2,42,6,6,0,6,684,1283,283,88,467,127,6,4.536656856536865,0
tree_d3f2,medium,frequent,p2_c40_mp3,202,6,6,0,6,725,1313,343,93,519,111,0,4.880168199539185,0
tree_d3f2,medium,frequent,baseline,101,6,6,6,0,755,1350,383,103,570,95,0,5.2741758823394775,0
tree_d3f2,medium,frequent,p2_c40_penalty_off,202,5,6,0,6,699,1276,335,80,507,109,0,4.695598840713501,0
tree_d3f2,medium,frequent,p2_c40,42,6,6,0,6,703,1278,335,88,509,110,0,5.281492471694946,0
tree_d3f2,medium,frequent,p2_c40_mp2,101,6,6,0,6,688,1252,320,96,487,111,0,5.16218638420105,0
tree_d3f2,medium,frequent,p2_c40_mp2,202,6,6,0,6,720,1312,341,93,519,111,0,5.152180433273315,0
tree_d3f2,medium,frequent,p2_c40,202,6,6,0,6,714,1306,341,93,519,111,0,5.253152132034302,0
tree_d3f2,medium,frequent,p2_c40_mp2,42,6,6,0,6,709,1289,330,88,509,110,0,5.381359577178955,0
tree_d3f2,medium,frequent,p2_c40_penalty_off,101,6,6,0,6,682,1248,318,96,487,111,0,5.150296926498413,0
tree_d3f2,medium,frequent,p2_c40_mp3,101,6,6,0,6,694,1257,321,96,487,111,0,5.316754579544067,0
tree_d3f2,medium,frequent,p2_c40_mp3,42,6,6,0,6,715,1295,330,88,509,110,0,5.378772735595703,0
tree_d3f2,medium,frequent,p2_c120,42,6,6,6,0,782,1416,380,101,599,94,0,4.6345789432525635,0
tree_d3f2,medium,frequent,p2_c120,202,6,6,6,0,801,1452,397,114,612,99,0,4.408867359161377,0
tree_d3f2,medium,frequent,p2_c40_h2,202,5,6,0,6,661,1219,301,80,441,132,5,5.119075536727905,0
tree_d3f2,medium,frequent,p2_etl_86400,42,6,6,6,0,782,1416,380,101,599,94,0,3.820178985595703,0
tree_d3f2,medium,frequent,p2_c120,101,6,6,6,0,755,1350,383,103,570,95,0,5.382370233535767,0
tree_d3f2,heavy,medium,baseline,202,8,10,9,1,591,1079,293,144,427,103,0,3.8828954696655273,0
tree_d3f2,medium,frequent,p2_c120_mp2,42,6,6,6,0,782,1416,380,101,599,94,0,5.299391031265259,0
tree_d3f2,medium,frequent,p2_c120_mp2,101,6,6,6,0,755,1350,383,103,570,95,0,5.282547235488892,0
tree_d3f2,medium,frequent,p2_c120_mp3,101,6,6,6,0,755,1350,383,103,570,95,0,5.139175891876221,0
tree_d3f2,medium,frequent,p2_etl_1800,202,6,6,6,0,801,1452,397,114,612,99,0,4.430731296539307,0
tree_d3f2,medium,frequent,p2_c120_mp3,42,6,6,6,0,782,1416,380,101,599,94,0,5.248319149017334,0
tree_d3f2,medium,frequent,p2_c120_h2,202,5,6,6,0,740,1341,362,93,531,116,5,5.000653266906738,0
tree_d3f2,medium,frequent,p2_c120_mp2,202,6,6,6,0,801,1452,397,114,612,99,0,5.3833842277526855,0
tree_d3f2,medium,frequent,p2_c120_mp3,202,6,6,6,0,801,1452,397,114,612,99,0,5.150621175765991,0
tree_d3f2,medium,frequent,p2_c120_h2,101,6,6,6,0,763,1394,360,103,547,120,6,5.167104005813599,0
tree_d3f2,medium,frequent,p2_c120_h2,42,6,6,6,0,755,1393,334,93,557,103,6,5.296975374221802,0
tree_d3f2,medium,frequent,p2_etl_60,42,6,6,6,0,782,1416,380,101,599,94,0,5.394731521606445,0
tree_d3f2,medium,frequent,p2_etl_60,101,6,6,6,0,755,1350,383,103,570,95,0,5.154845476150513,0
tree_d3f2,medium,frequent,p2_etl_1800,101,6,6,6,0,755,1350,383,103,570,95,0,5.177647113800049,0
tree_d3f2,medium,frequent,p2_etl_1800,42,6,6,6,0,782,1416,380,101,599,94,0,5.2499425411224365,0
tree_d3f2,medium,frequent,p2_etl_86400,101,6,6,6,0,755,1350,383,103,570,95,0,5.210418701171875,0
tree_d3f2,medium,frequent,p2_etl_60,202,6,6,6,0,801,1452,397,114,612,99,0,5.370403051376343,0
tree_d3f2,medium,frequent,p2_etl_86400,202,6,6,6,0,801,1452,397,114,612,99,0,5.195943593978882,0
tree_d3f2,heavy,medium,baseline,42,10,12,10,2,648,1205,311,162,464,118,0,5.2280309200286865,0
tree_d3f2,heavy,medium,baseline,101,6,7,7,0,490,888,247,78,346,91,0,5.243718862533569,0
tree_d3f2,heavy,medium,p2_c40,202,9,10,0,10,508,978,204,129,329,124,0,5.048103332519531,0
tree_d3f2,heavy,medium,p2_c40,42,11,12,0,12,552,1072,219,164,360,133,0,5.148475170135498,0
tree_d3f2,heavy,medium,p2_c40,101,5,7,0,7,425,814,175,80,267,110,0,5.143810033798218,0
tree_d3f2,heavy,medium,p2_c40_mp2,101,5,7,0,7,432,819,177,80,267,110,0,4.629518508911133,0
tree_d3f2,heavy,medium,p2_c40_penalty_off,42,11,12,0,12,552,1072,219,164,360,133,0,3.829967737197876,0
tree_d3f2,heavy,medium,p2_c40_mp2,42,12,12,0,12,563,1073,226,171,357,134,0,4.78798508644104,0
tree_d3f2,heavy,medium,p2_c40_h2,101,8,11,0,11,496,962,192,128,295,140,6,3.7700486183166504,0
tree_d3f2,heavy,medium,p2_c40_mp3,101,6,8,0,8,447,847,169,82,267,114,0,4.156729221343994,0
tree_d3f2,heavy,medium,p2_c40_mp2,202,8,9,0,9,486,918,200,118,302,122,0,5.27828311920166,0
tree_d3f2,heavy,medium,p2_c40_mp3,42,11,12,0,12,570,1091,210,157,354,133,0,5.27746844291687,0
tree_d3f2,heavy,medium,p2_c40_penalty_off,101,5,7,0,7,425,814,175,80,267,110,0,4.890189170837402,0
tree_d3f2,heavy,medium,p2_c40_mp3,202,8,10,0,10,510,961,199,125,314,122,0,5.082436561584473,0
tree_d3f2,heavy,medium,p2_c120,42,10,12,10,2,648,1205,311,162,464,118,0,4.790894508361816,0
tree_d3f2,heavy,medium,p2_c40_penalty_off,202,8,10,0,10,490,936,203,113,314,122,0,5.1394665241241455,0
tree_d3f2,heavy,medium,p2_c40_h2,42,7,9,0,9,506,991,194,105,308,140,6,5.134588241577148,0
tree_d3f2,heavy,medium,p2_c40_h2,202,7,9,0,9,490,965,180,103,291,141,6,5.15034031867981,0
tree_d3f2,heavy,medium,p2_c120,101,6,7,7,0,490,888,247,78,346,91,0,5.134703636169434,0
tree_d3f2,heavy,medium,p2_c120_mp3,202,8,10,9,1,593,1080,294,144,427,103,0,4.582162857055664,0
tree_d3f2,heavy,medium,p2_c120,202,8,10,9,1,591,1079,293,144,427,103,0,5.260205030441284,0
tree_d3f2,heavy,medium,p2_c120_mp2,42,10,12,10,2,650,1207,311,162,464,118,0,5.298050403594971,0
tree_d3f2,heavy,medium,p2_c120_h2,202,7,7,5,2,548,1046,231,124,365,122,6,4.788146018981934,0
tree_d3f2,heavy,medium,p2_c120_mp3,101,6,7,7,0,490,888,247,78,346,91,0,5.020295143127441,0
tree_d3f2,heavy,medium,p2_c120_mp2,101,6,7,7,0,490,888,247,78,346,91,0,5.2428998947143555,0
tree_d3f2,heavy,medium,p2_c120_mp3,42,10,12,10,2,652,1211,309,162,464,118,0,5.174176931381226,0
tree_d3f2,heavy,medium,p2_c120_mp2,202,8,10,9,1,592,1080,293,144,427,103,0,5.285872220993042,0
tree_d3f2,heavy,medium,p2_c120_h2,101,9,11,11,0,602,1133,263,137,416,117,6,5.101656913757324,0
tree_d3f2,heavy,medium,p2_c120_h2,42,7,10,8,2,583,1106,255,118,399,120,6,5.205643892288208,0
tree_d3f2,heavy,medium,p2_etl_60,101,6,7,7,0,490,888,247,78,346,91,0,5.074282169342041,0
tree_d3f2,heavy,medium,p2_etl_60,202,8,10,9,1,591,1079,293,144,427,103,0,5.107834339141846,0
tree_d3f2,heavy,medium,p2_etl_60,42,10,12,10,2,648,1205,311,162,464,118,0,5.25712251663208,0
tree_d3f2,heavy,medium,p2_etl_1800,42,10,12,10,2,648,1205,311,162,464,118,0,5.283774137496948,0
tree_d3f2,heavy,medium,p2_etl_1800,101,6,7,7,0,490,888,247,78,346,91,0,4.005849361419678,0
tree_d3f2,heavy,medium,p2_etl_86400,42,10,12,10,2,648,1205,311,162,464,118,0,4.581366062164307,0
tree_d3f2,heavy,medium,p2_etl_86400,101,6,7,7,0,490,888,247,78,346,91,0,4.659890651702881,0
