topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
star_5,medium,sparse,p1_default,202,6,6,4,2,54,166,0,20,18,10,0,0.47127604484558105,0
star_5,medium,medium,p1_probes_h5,202,6,6,4,2,74,226,0,20,28,10,0,0.6386821269989014,0
star_5,medium,medium,p1_probes_h5,101,6,6,4,2,74,226,0,20,28,10,0,0.6638591289520264,0
star_5,medium,medium,p1_auto,42,6,6,0,6,67,207,0,12,26,9,0,0.6342427730560303,0
star_5,medium,medium,p1_auto,101,6,6,0,6,66,202,0,12,26,8,0,0.629277229309082,0
star_5,medium,sparse,baseline,101,6,6,4,2,54,166,0,20,18,10,0,0.623734712600708,0
star_5,medium,sparse,baseline,202,6,6,4,2,54,166,0,20,18,10,0,0.6194779872894287,0
star_5,medium,sparse,p1_default,101,6,6,4,2,54,166,0,20,18,10,0,0.597614049911499,0
star_5,medium,sparse,p1_penalty_off,101,6,6,4,2,54,166,0,20,18,10,0,0.5790567398071289,0
star_5,medium,sparse,p1_default,42,6,6,4,2,55,171,0,20,18,11,0,0.6170203685760498,0
star_5,medium,sparse,p1_penalty_off,42,6,6,4,2,55,171,0,20,18,11,0,0.6174492835998535,0
star_5,medium,sparse,p1_penalty_off,202,6,6,4,2,54,166,0,20,18,10,0,0.6039795875549316,0
star_5,medium,sparse,p1_etl_60,202,6,6,4,2,54,166,0,20,18,10,0,0.545478105545044,0
star_5,medium,sparse,p1_etl_60,42,6,6,4,2,55,171,0,20,18,11,0,0.593045711517334,0
star_5,medium,sparse,p1_etl_60,101,6,6,4,2,54,166,0,20,18,10,0,0.5801827907562256,0
star_5,medium,sparse,p1_etl_300,101,6,6,4,2,54,166,0,20,18,10,0,0.5496389865875244,0
star_5,medium,sparse,p1_etl_300,42,6,6,4,2,55,171,0,20,18,11,0,0.5973958969116211,0
star_5,medium,sparse,p1_etl_7200,42,6,6,4,2,55,171,0,20,18,11,0,0.5322854518890381,0
star_5,medium,sparse,p1_etl_300,202,6,6,4,2,54,166,0,20,18,10,0,0.5902800559997559,0
star_5,medium,sparse,p1_etl_1800,202,6,6,4,2,54,166,0,20,18,10,0,0.5836038589477539,0
star_5,medium,sparse,p1_etl_86400,42,6,6,4,2,55,171,0,20,18,11,0,0.5358281135559082,0
star_5,medium,sparse,p1_etl_1800,42,6,6,4,2,55,171,0,20,18,11,0,0.6157207489013672,0
star_5,medium,sparse,p1_etl_1800,101,6,6,4,2,54,166,0,20,18,10,0,0.6218020915985107,0
star_5,medium,sparse,p1_etl_86400,202,6,6,4,2,54,166,0,20,18,10,0,0.5358150005340576,0
star_5,medium,sparse,p1_etl_7200,202,6,6,4,2,54,166,0,20,18,10,0,0.587608814239502,0
star_5,medium,sparse,p1_c40,42,6,6,0,6,47,147,0,12,16,9,0,0.540055513381958,0
star_5,medium,sparse,p1_etl_7200,101,6,6,4,2,54,166,0,20,18,10,0,0.6188504695892334,0
star_5,medium,sparse,p1_etl_86400,101,6,6,4,2,54,166,0,20,18,10,0,0.6332995891571045,0
star_5,medium,sparse,p1_c80,42,6,6,0,6,47,147,0,12,16,9,0,0.5746135711669922,0
star_5,medium,sparse,p1_c40,101,6,6,0,6,46,142,0,12,16,8,0,0.6155741214752197,0
star_5,medium,sparse,p1_c40,202,6,6,0,6,46,142,0,12,16,8,0,0.6086742877960205,0
star_5,medium,sparse,p1_c80,202,6,6,0,6,46,142,0,12,16,8,0,0.6159436702728271,0
star_5,medium,sparse,p1_c80,101,6,6,0,6,46,142,0,12,16,8,0,0.6316466331481934,0
star_5,medium,sparse,p1_c100,42,6,6,0,6,47,147,0,12,16,9,0,0.6099708080291748,0
star_5,medium,sparse,p1_c100,202,6,6,0,6,46,142,0,12,16,8,0,0.5977299213409424,0
star_5,medium,sparse,p1_c120,42,6,6,4,2,55,171,0,20,18,11,0,0.5859756469726562,0
star_5,medium,sparse,p1_c120,101,6,6,4,2,54,166,0,20,18,10,0,0.5859107971191406,0
star_5,medium,sparse,p1_c100,101,6,6,0,6,46,142,0,12,16,8,0,0.6240239143371582,0
star_5,medium,sparse,p1_c120,202,6,6,4,2,54,166,0,20,18,10,0,0.6060943603515625,0
star_5,medium,sparse,p1_mp2,42,6,6,4,2,57,173,0,20,18,11,0,0.613422155380249,0
star_5,medium,sparse,p1_mp2,202,6,6,4,2,56,168,0,20,18,10,0,0.522028923034668,0
star_5,medium,sparse,p1_mp3,202,6,6,4,2,58,170,0,20,18,10,0,0.5050456523895264,0
star_5,medium,sparse,p1_mp2,101,6,6,4,2,56,168,0,20,18,10,0,0.621800422668457,0
star_5,medium,sparse,p1_mp4,202,6,6,4,2,60,172,0,20,18,10,0,0.5007050037384033,0
star_5,medium,sparse,p1_mp3,42,6,6,4,2,59,175,0,20,18,11,0,0.629767656326294,0
star_5,medium,sparse,p1_mp3,101,6,6,4,2,57,163,2,19,18,9,0,0.6308999061584473,0
star_5,medium,sparse,p1_probes_h1,202,6,6,4,2,54,166,0,20,18,10,0,0.5385470390319824,0
star_5,medium,sparse,p1_probes_h3,42,6,6,4,2,55,171,0,20,18,11,0,0.5293846130371094,0
star_5,medium,sparse,p1_mp4,42,6,6,4,2,61,177,0,20,18,11,0,0.6294050216674805,0
star_5,medium,sparse,p1_mp4,101,6,6,4,2,60,172,0,20,18,10,0,0.6074328422546387,0
star_5,medium,sparse,p1_probes_h1,101,6,6,4,2,54,166,0,20,18,10,0,0.6014726161956787,0
star_5,medium,sparse,p1_probes_h2,101,6,6,4,2,54,166,0,20,18,10,0,0.5821413993835449,0
star_5,medium,sparse,p1_probes_h1,42,6,6,4,2,55,171,0,20,18,11,0,0.6291649341583252,0
star_5,medium,sparse,p1_probes_h2,202,6,6,4,2,54,166,0,20,18,10,0,0.6119952201843262,0
star_5,medium,sparse,p1_probes_h2,42,6,6,4,2,55,171,0,20,18,11,0,0.6322922706604004,0
star_5,medium,sparse,p1_probes_h3,101,6,6,4,2,54,166,0,20,18,10,0,0.5853838920593262,0
star_5,medium,sparse,p1_probes_h5,202,6,6,4,2,54,166,0,20,18,10,0,0.5248334407806396,0
star_5,medium,sparse,p1_probes_h3,202,6,6,4,2,54,166,0,20,18,10,0,0.5869350433349609,0
star_5,medium,sparse,p1_probes_h5,42,6,6,4,2,55,171,0,20,18,11,0,0.5904452800750732,0
star_5,medium,sparse,p1_probes_h5,101,6,6,4,2,54,166,0,20,18,10,0,0.6295299530029297,0
star_5,medium,sparse,p1_auto,42,6,6,0,6,47,147,0,12,16,9,0,0.6359901428222656,0
star_5,medium,sparse,p1_auto,101,6,6,0,6,46,142,0,12,16,8,0,0.6265068054199219,0
star_5,medium,sparse,p1_auto,202,6,6,0,6,46,142,0,12,16,8,0,0.627861499786377,0
star_5,heavy,medium,baseline,202,12,12,4,8,96,286,2,31,29,19,0,0.616783618927002,0
star_5,heavy,medium,p1_default,42,12,12,8,4,105,315,2,39,36,17,0,0.5841248035430908,0
star_5,heavy,medium,baseline,101,12,12,4,8,96,286,2,31,29,19,0,0.626713752746582,0
star_5,heavy,medium,baseline,42,12,12,4,8,97,291,2,31,29,20,0,0.6380047798156738,0
star_5,heavy,medium,p1_default,101,12,12,8,4,104,310,2,39,36,16,0,0.6254422664642334,0
star_5,heavy,medium,p1_default,202,12,12,8,4,104,310,2,39,36,16,0,0.6158666610717773,0
star_5,heavy,medium,p1_penalty_off,42,12,12,8,4,105,315,2,39,36,17,0,0.633467435836792,0
star_5,heavy,medium,p1_penalty_off,101,12,12,8,4,104,310,2,39,36,16,0,0.615196704864502,0
star_5,heavy,medium,p1_penalty_off,202,12,12,8,4,104,310,2,39,36,16,0,0.6273767948150635,0
star_5,heavy,medium,p1_etl_300,101,12,12,8,4,104,310,2,39,36,16,0,0.5498237609863281,0
star_5,heavy,medium,p1_etl_1800,42,12,12,8,4,105,315,2,39,36,17,0,0.5308349132537842,0
star_5,heavy,medium,p1_etl_60,42,12,12,8,4,105,315,2,39,36,17,0,0.6447656154632568,0
star_5,heavy,medium,p1_etl_60,101,12,12,8,4,104,310,2,39,36,16,0,0.6446714401245117,0
star_5,heavy,medium,p1_etl_60,202,12,12,8,4,104,310,2,39,36,16,0,0.6440966129302979,0
star_5,heavy,medium,p1_etl_300,42,12,12,8,4,105,315,2,39,36,17,0,0.6285285949707031,0
star_5,heavy,medium,p1_etl_1800,202,12,12,8,4,104,310,2,39,36,16,0,0.5815067291259766,0
star_5,heavy,medium,p1_etl_300,202,12,12,8,4,104,310,2,39,36,16,0,0.6416647434234619,0
star_5,heavy,medium,p1_etl_7200,101,12,12,8,4,104,310,2,39,36,16,0,0.6165773868560791,0
star_5,heavy,medium,p1_etl_1800,101,12,12,8,4,104,310,2,39,36,16,0,0.6583125591278076,0
star_5,heavy,medium,p1_etl_7200,42,12,12,8,4,105,315,2,39,36,17,0,0.6388280391693115,0
star_5,heavy,medium,p1_etl_7200,202,12,12,8,4,104,310,2,39,36,16,0,0.6443560123443604,0
star_5,heavy,medium,p1_etl_86400,42,12,12,8,4,105,315,2,39,36,17,0,0.6480107307434082,0
star_5,heavy,medium,p1_etl_86400,101,12,12,8,4,104,310,2,39,36,16,0,0.6357619762420654,0
star_5,heavy,medium,p1_c40,42,12,12,0,12,91,279,0,24,32,15,0,0.5674867630004883,0
star_5,heavy,medium,p1_etl_86400,202,12,12,8,4,104,310,2,39,36,16,0,0.6214303970336914,0
star_5,heavy,medium,p1_c80,101,12,12,0,12,89,268,1,24,31,14,0,0.4872291088104248,0
star_5,heavy,medium,p1_c80,42,12,12,0,12,91,279,0,24,32,15,0,0.5856108665466309,0
star_5,heavy,medium,p1_c40,101,12,12,0,12,89,268,1,24,31,14,0,0.6314632892608643,0
star_5,heavy,medium,p1_c40,202,12,12,0,12,90,274,0,24,32,14,0,0.6306214332580566,0
star_5,heavy,medium,p1_c80,202,12,12,0,12,90,274,0,24,32,14,0,0.6245443820953369,0
star_5,heavy,medium,p1_c100,101,12,12,0,12,89,268,1,24,31,14,0,0.6287741661071777,0
star_5,heavy,medium,p1_c100,42,12,12,0,12,91,279,0,24,32,15,0,0.6505541801452637,0
star_5,heavy,medium,p1_c100,202,12,12,0,12,90,274,0,24,32,14,0,0.6387948989868164,0
star_5,heavy,medium,p1_c120,202,12,12,8,4,104,310,2,39,36,16,0,0.49611401557922363,0
star_5,heavy,medium,p1_c120,42,12,12,8,4,105,315,2,39,36,17,0,0.5972859859466553,0
star_5,heavy,medium,p1_mp2,42,12,12,8,4,109,319,2,39,36,17,0,0.5534846782684326,0
star_5,heavy,medium,p1_c120,101,12,12,8,4,104,310,2,39,36,16,0,0.6381704807281494,0
star_5,heavy,medium,p1_mp4,42,12,12,8,4,116,320,4,38,36,16,0,0.5334227085113525,0
star_5,heavy,medium,p1_mp2,202,12,12,8,4,108,314,2,39,36,16,0,0.6039021015167236,0
star_5,heavy,medium,p1_mp2,101,12,12,8,4,108,314,2,39,36,16,0,0.6359348297119141,0
star_5,heavy,medium,p1_mp3,101,12,12,8,4,112,318,2,39,36,16,0,0.6136298179626465,0
star_5,heavy,medium,p1_mp3,42,12,12,8,4,112,316,4,38,36,16,0,0.6449165344238281,0
star_5,heavy,medium,p1_mp4,101,12,12,8,4,116,322,2,39,36,16,0,0.6240496635437012,0
star_5,heavy,medium,p1_mp3,202,12,12,8,4,112,318,2,39,36,16,0,0.6432788372039795,0
star_5,heavy,medium,p1_mp4,202,12,12,8,4,115,312,5,38,36,15,0,0.6251318454742432,0
star_5,heavy,medium,p1_probes_h1,202,12,12,8,4,104,310,2,39,36,16,0,0.6093018054962158,0
star_5,heavy,medium,p1_probes_h2,202,12,12,8,4,104,310,2,39,36,16,0,0.5546746253967285,0
star_5,heavy,medium,p1_probes_h1,42,12,12,8,4,105,315,2,39,36,17,0,0.661970853805542,0
star_5,heavy,medium,p1_probes_h1,101,12,12,8,4,104,310,2,39,36,16,0,0.6636865139007568,0
star_5,heavy,medium,p1_probes_h3,42,12,12,8,4,105,315,2,39,36,17,0,0.6249148845672607,0
star_5,heavy,medium,p1_probes_h2,42,12,12,8,4,105,315,2,39,36,17,0,0.6580672264099121,0
star_5,heavy,medium,p1_probes_h3,202,12,12,8,4,104,310,2,39,36,16,0,0.6465456485748291,0
star_5,heavy,medium,p1_probes_h2,101,12,12,8,4,104,310,2,39,36,16,0,0.6627054214477539,0
star_5,heavy,medium,p1_probes_h3,101,12,12,8,4,104,310,2,39,36,16,0,0.663520336151123,0
star_5,heavy,medium,p1_auto,42,12,12,0,12,91,279,0,24,32,15,0,0.5828428268432617,0
star_5,heavy,medium,p1_probes_h5,42,12,12,8,4,105,315,2,39,36,17,0,0.6277222633361816,0
star_5,heavy,medium,p1_probes_h5,101,12,12,8,4,104,310,2,39,36,16,0,0.633974552154541,0
star_5,heavy,medium,p1_probes_h5,202,12,12,8,4,104,310,2,39,36,16,0,0.6312241554260254,0
star_5,heavy,medium,p1_auto,101,12,12,0,12,89,268,1,24,31,14,0,0.6209805011749268,0
star_5,heavy,medium,p1_auto,202,12,12,0,12,90,274,0,24,32,14,0,0.6357777118682861,0
star_5,heavy,sparse,baseline,42,12,12,4,8,79,243,0,32,18,23,0,0.5919406414031982,0
star_5,heavy,sparse,baseline,202,12,12,4,8,78,238,0,32,18,22,0,0.567429780960083,0
star_5,heavy,sparse,baseline,101,12,12,4,8,78,238,0,32,18,22,0,0.5991520881652832,0
star_5,heavy,sparse,p1_default,42,12,12,8,4,87,267,0,40,26,19,0,0.586580753326416,0
star_5,heavy,sparse,p1_penalty_off,202,12,12,8,4,86,262,0,40,26,18,0,0.5123491287231445,0
star_5,heavy,sparse,p1_default,202,12,12,8,4,86,262,0,40,26,18,0,0.5787205696105957,0
star_5,heavy,sparse,p1_default,101,12,12,8,4,86,262,0,40,26,18,0,0.628809928894043,0
star_5,heavy,sparse,p1_penalty_off,42,12,12,8,4,87,267,0,40,26,19,0,0.6044206619262695,0
star_5,heavy,sparse,p1_penalty_off,101,12,12,8,4,86,262,0,40,26,18,0,0.6271452903747559,0
star_5,heavy,sparse,p1_etl_60,202,12,12,8,4,86,262,0,40,26,18,0,0.5770318508148193,0
star_5,heavy,sparse,p1_etl_1800,42,12,12,8,4,87,267,0,40,26,19,0,0.4937164783477783,0
star_5,heavy,sparse,p1_etl_300,42,12,12,8,4,87,267,0,40,26,19,0,0.585453987121582,0
star_5,heavy,sparse,p1_etl_60,42,12,12,8,4,87,267,0,40,26,19,0,0.6517057418823242,0
star_5,heavy,sparse,p1_etl_60,101,12,12,8,4,86,262,0,40,26,18,0,0.6419296264648438,0
star_5,heavy,sparse,p1_etl_300,101,12,12,8,4,86,262,0,40,26,18,0,0.6057865619659424,0
star_5,heavy,sparse,p1_etl_300,202,12,12,8,4,86,262,0,40,26,18,0,0.6083555221557617,0
star_5,heavy,sparse,p1_etl_1800,101,12,12,8,4,86,262,0,40,26,18,0,0.6112773418426514,0
star_5,heavy,sparse,p1_etl_86400,42,12,12,8,4,87,267,0,40,26,19,0,0.5775985717773438,0
star_5,heavy,sparse,p1_etl_1800,202,12,12,8,4,86,262,0,40,26,18,0,0.6266956329345703,0
star_5,heavy,sparse,p1_etl_7200,202,12,12,8,4,86,262,0,40,26,18,0,0.5941712856292725,0
star_5,heavy,sparse,p1_etl_7200,101,12,12,8,4,86,262,0,40,26,18,0,0.6096606254577637,0
star_5,heavy,sparse,p1_etl_86400,202,12,12,8,4,86,262,0,40,26,18,0,0.5378437042236328,0
star_5,heavy,sparse,p1_etl_7200,42,12,12,8,4,87,267,0,40,26,19,0,0.6184594631195068,0
star_5,heavy,sparse,p1_c40,202,12,12,0,12,70,214,0,24,22,14,0,0.5362670421600342,0
star_5,heavy,sparse,p1_c40,42,12,12,0,12,71,219,0,24,22,15,0,0.5926859378814697,0
star_5,heavy,sparse,p1_etl_86400,101,12,12,8,4,86,262,0,40,26,18,0,0.6383841037750244,0
star_5,heavy,sparse,p1_c40,101,12,12,0,12,70,214,0,24,22,14,0,0.6405324935913086,0
star_5,heavy,sparse,p1_c80,42,12,12,0,12,71,219,0,24,22,15,0,0.6186046600341797,0
star_5,heavy,sparse,p1_c80,202,12,12,0,12,70,214,0,24,22,14,0,0.5989937782287598,0
star_5,heavy,sparse,p1_c80,101,12,12,0,12,70,214,0,24,22,14,0,0.6200308799743652,0
star_5,heavy,sparse,p1_c100,101,12,12,0,12,70,214,0,24,22,14,0,0.5316927433013916,0
star_5,heavy,sparse,p1_c100,42,12,12,0,12,71,219,0,24,22,15,0,0.5932669639587402,0
star_5,heavy,sparse,p1_c120,101,12,12,8,4,86,262,0,40,26,18,0,0.4811360836029053,0
star_5,heavy,sparse,p1_c100,202,12,12,0,12,70,214,0,24,22,14,0,0.5714807510375977,0
star_5,heavy,sparse,p1_mp2,42,12,12,8,4,91,271,0,40,26,19,0,0.5465035438537598,0
star_5,heavy,sparse,p1_c120,42,12,12,8,4,87,267,0,40,26,19,0,0.621060848236084,0
star_5,heavy,sparse,p1_c120,202,12,12,8,4,86,262,0,40,26,18,0,0.6033871173858643,0
star_5,heavy,sparse,p1_mp2,101,12,12,8,4,90,266,0,40,26,18,0,0.5955424308776855,0
star_5,heavy,sparse,p1_mp2,202,12,12,8,4,90,266,0,40,26,18,0,0.6141457557678223,0
star_5,heavy,sparse,p1_mp3,42,12,12,8,4,94,268,2,39,26,18,0,0.6112797260284424,0
star_5,heavy,sparse,p1_mp3,101,12,12,8,4,93,263,2,39,26,17,0,0.6414787769317627,0
star_5,heavy,sparse,p1_mp3,202,12,12,8,4,94,270,0,40,26,18,0,0.6365511417388916,0
star_5,heavy,sparse,p1_mp4,42,12,12,8,4,99,279,0,40,26,19,0,0.6235518455505371,0
star_5,heavy,sparse,p1_mp4,202,12,12,8,4,98,274,0,40,26,18,0,0.5927309989929199,0
star_5,heavy,sparse,p1_probes_h1,42,12,12,8,4,87,267,0,40,26,19,0,0.5550286769866943,0
star_5,heavy,sparse,p1_mp4,101,12,12,8,4,98,274,0,40,26,18,0,0.6433203220367432,0
star_5,heavy,sparse,p1_probes_h1,101,12,12,8,4,86,262,0,40,26,18,0,0.6186292171478271,0
star_5,heavy,sparse,p1_probes_h1,202,12,12,8,4,86,262,0,40,26,18,0,0.6212582588195801,0
star_5,heavy,sparse,p1_probes_h2,101,12,12,8,4,86,262,0,40,26,18,0,0.6232333183288574,0
star_5,heavy,sparse,p1_probes_h2,202,12,12,8,4,86,262,0,40,26,18,0,0.6382484436035156,0
star_5,heavy,sparse,p1_probes_h2,42,12,12,8,4,87,267,0,40,26,19,0,0.646575927734375,0
star_5,heavy,sparse,p1_auto,101,12,12,0,12,70,214,0,24,22,14,0,0.46709275245666504,0
star_5,heavy,sparse,p1_probes_h3,202,12,12,8,4,86,262,0,40,26,18,0,0.5544533729553223,0
star_5,heavy,sparse,p1_probes_h3,101,12,12,8,4,86,262,0,40,26,18,0,0.596813440322876,0
star_5,heavy,sparse,p1_probes_h3,42,12,12,8,4,87,267,0,40,26,19,0,0.6226835250854492,0
star_5,heavy,sparse,p1_probes_h5,42,12,12,8,4,87,267,0,40,26,19,0,0.6126160621643066,0
star_5,heavy,sparse,p1_probes_h5,202,12,12,8,4,86,262,0,40,26,18,0,0.5914678573608398,0
star_5,heavy,sparse,p1_auto,42,12,12,0,12,71,219,0,24,22,15,0,0.6193697452545166,0
star_5,heavy,sparse,p1_auto,202,12,12,0,12,70,214,0,24,22,14,0,0.6097862720489502,0
star_5,heavy,sparse,p1_probes_h5,101,12,12,8,4,86,262,0,40,26,18,0,0.6453781127929688,0
tree_d3f2,light,medium,p1_etl_300,101,2,2,2,0,385,687,200,42,299,43,0,1.68739914894104,0
tree_d3f2,light,medium,p1_etl_7200,42,3,3,3,0,371,662,185,55,284,41,0,1.743546962738037,0
tree_d3f2,light,medium,p1_etl_7200,101,2,2,2,0,385,687,200,42,299,43,0,1.7652339935302734,0
tree_d3f2,light,medium,p1_default,101,2,2,2,0,385,687,200,42,299,43,0,2.1125752925872803,0
tree_d3f2,light,medium,baseline,42,3,3,3,0,371,662,185,55,284,41,0,2.2621781826019287,0
tree_d3f2,light,medium,baseline,101,2,2,2,0,385,687,200,42,299,43,0,2.3031628131866455,0
tree_d3f2,light,medium,baseline,202,2,2,2,0,330,589,163,42,245,42,0,2.270117998123169,0
tree_d3f2,light,medium,p1_default,202,2,2,2,0,330,589,163,42,245,42,0,2.220855474472046,0
tree_d3f2,light,medium,p1_default,42,3,3,3,0,371,662,185,55,284,41,0,2.344970941543579,0
tree_d3f2,light,medium,p1_etl_300,202,2,2,2,0,330,589,163,42,245,42,0,2.1706738471984863,0
tree_d3f2,light,medium,p1_penalty_off,42,3,3,3,0,371,662,185,55,284,41,0,2.3995065689086914,0
tree_d3f2,light,medium,p1_etl_60,101,2,2,2,0,385,687,200,42,299,43,0,2.319045066833496,0
tree_d3f2,light,medium,p1_penalty_off,101,2,2,2,0,385,687,200,42,299,43,0,2.4154369831085205,0
tree_d3f2,light,medium,p1_etl_60,42,3,3,3,0,371,662,185,55,284,41,0,2.3502986431121826,0
tree_d3f2,light,medium,p1_penalty_off,202,2,2,2,0,330,589,163,42,245,42,0,2.3854174613952637,0
tree_d3f2,light,medium,p1_etl_60,202,2,2,2,0,330,589,163,42,245,42,0,2.3577935695648193,0
tree_d3f2,light,medium,p1_etl_86400,42,3,3,3,0,371,662,185,55,284,41,0,2.2326622009277344,0
tree_d3f2,light,medium,p1_etl_300,42,3,3,3,0,371,662,185,55,284,41,0,2.37677001953125,0
tree_d3f2,light,medium,p1_etl_86400,101,2,2,2,0,385,687,200,42,299,43,0,2.256084442138672,0
tree_d3f2,light,medium,p1_etl_1800,101,2,2,2,0,385,687,200,42,299,43,0,2.3529059886932373,0
tree_d3f2,light,medium,p1_etl_1800,42,3,3,3,0,371,662,185,55,284,41,0,2.3962466716766357,0
tree_d3f2,light,medium,p1_etl_7200,202,2,2,2,0,330,589,163,42,245,42,0,2.363041639328003,0
tree_d3f2,light,medium,p1_etl_1800,202,2,2,2,0,330,589,163,42,245,42,0,2.3815560340881348,0
tree_d3f2,light,medium,p1_c40,42,3,3,0,3,331,596,159,48,239,49,0,2.2745442390441895,0
tree_d3f2,light,medium,p1_etl_86400,202,2,2,2,0,330,589,163,42,245,42,0,2.3344411849975586,0
tree_d3f2,light,medium,p1_c40,202,2,2,0,2,298,524,152,32,215,42,0,2.2795069217681885,0
tree_d3f2,light,medium,p1_c80,42,3,3,0,3,331,596,159,48,239,49,0,2.336374044418335,0
tree_d3f2,light,medium,p1_c40,101,1,2,0,2,334,582,183,16,254,40,0,2.3576042652130127,0
tree_d3f2,light,medium,p1_c120,101,2,2,2,0,385,687,200,42,299,43,0,1.7617695331573486,0
tree_d3f2,light,medium,p1_c80,101,1,2,0,2,334,582,183,16,254,40,0,2.169064998626709,0
tree_d3f2,light,medium,p1_probes_h3,202,2,2,2,0,370,656,194,29,274,51,3,1.6342058181762695,0
tree_d3f2,light,medium,p1_mp2,101,2,2,2,0,385,687,200,42,299,43,0,1.9836921691894531,0
tree_d3f2,light,medium,p1_c100,202,2,2,0,2,298,524,152,32,215,42,0,2.300151824951172,0
tree_d3f2,light,medium,p1_c80,202,2,2,0,2,298,524,152,32,215,42,0,2.389866352081299,0
tree_d3f2,light,medium,p1_c100,101,1,2,0,2,334,582,183,16,254,40,0,2.3357670307159424,0
tree_d3f2,light,medium,p1_c100,42,3,3,0,3,331,596,159,48,239,49,0,2.4010908603668213,0
tree_d3f2,light,medium,p1_probes_h2,202,2,2,2,0,368,651,194,29,274,49,3,1.8202753067016602,0
tree_d3f2,light,medium,p1_c120,42,3,3,3,0,371,662,185,55,284,41,0,2.3395187854766846,0
tree_d3f2,light,medium,p1_c120,202,2,2,2,0,330,589,163,42,245,42,0,2.297793388366699,0
tree_d3f2,light,medium,p1_mp2,202,2,2,2,0,330,589,163,42,245,42,0,2.178162097930908,0
tree_d3f2,light,medium,p1_mp3,101,2,2,2,0,385,687,200,42,299,43,0,2.19596004486084,0
tree_d3f2,light,medium,p1_mp2,42,3,3,3,0,371,662,185,55,284,41,0,2.4084243774414062,0
tree_d3f2,light,medium,p1_mp3,42,3,3,3,0,371,662,185,55,284,41,0,2.340374708175659,0
tree_d3f2,light,medium,p1_mp4,42,3,3,3,0,371,662,185,55,284,41,0,2.352787494659424,0
tree_d3f2,light,medium,p1_mp3,202,2,2,2,0,330,589,163,42,245,42,0,2.3796958923339844,0
tree_d3f2,light,medium,p1_mp4,101,2,2,2,0,385,687,200,42,299,43,0,2.3678207397460938,0
tree_d3f2,light,medium,p1_probes_h1,101,2,2,2,0,391,695,204,42,299,46,3,2.3482143878936768,0
tree_d3f2,light,medium,p1_mp4,202,2,2,2,0,330,589,163,42,245,42,0,2.4151742458343506,0
tree_d3f2,light,medium,p1_probes_h1,42,3,3,3,0,377,670,189,55,284,44,3,2.412534475326538,0
tree_d3f2,light,medium,p1_probes_h2,101,2,2,2,0,393,701,204,42,299,48,3,2.3726747035980225,0
tree_d3f2,light,medium,p1_probes_h1,202,2,2,2,0,362,635,194,29,274,44,2,2.4158551692962646,0
tree_d3f2,light,medium,p1_probes_h3,42,3,3,3,0,377,670,189,55,284,44,3,2.3707313537597656,0
tree_d3f2,light,medium,p1_probes_h2,42,3,3,3,0,377,670,189,55,284,44,3,2.430724859237671,0
tree_d3f2,light,medium,p1_probes_h3,101,2,2,2,0,393,701,204,42,299,48,3,2.373842477798462,0
tree_d3f2,light,medium,p1_probes_h5,101,2,2,2,0,393,701,204,42,299,48,3,2.2949299812316895,0
tree_d3f2,light,medium,p1_probes_h5,42,3,3,3,0,377,670,189,55,284,44,3,2.343782901763916,0
tree_d3f2,light,sparse,p1_default,101,2,2,2,0,213,385,103,34,153,35,0,1.7468039989471436,0
tree_d3f2,light,medium,p1_auto,42,3,3,3,0,371,662,185,55,284,41,0,2.221726655960083,0
tree_d3f2,light,sparse,p1_penalty_off,42,2,2,2,0,230,416,116,38,164,41,0,1.7951602935791016,0
tree_d3f2,light,medium,p1_probes_h5,202,2,2,2,0,370,656,194,29,274,51,3,2.3981270790100098,0
tree_d3f2,light,sparse,baseline,42,2,2,2,0,230,416,116,38,164,41,0,2.017119884490967,0
tree_d3f2,light,sparse,p1_default,42,2,2,2,0,230,416,116,38,164,41,0,2.034700393676758,0
tree_d3f2,light,sparse,p1_default,202,1,1,1,0,202,374,90,17,146,34,0,2.076239585876465,0
tree_d3f2,light,medium,p1_auto,101,2,2,2,0,385,687,200,42,299,43,0,2.353586435317993,0
tree_d3f2,light,sparse,baseline,101,2,2,2,0,213,385,103,34,153,35,0,2.3361902236938477,0
tree_d3f2,light,sparse,baseline,202,1,1,1,0,202,374,90,17,146,34,0,2.3299777507781982,0
tree_d3f2,light,medium,p1_auto,202,2,2,2,0,330,589,163,42,245,42,0,2.38901948928833,0
tree_d3f2,light,sparse,p1_etl_60,101,2,2,2,0,213,385,103,34,153,35,0,2.0518524646759033,0
tree_d3f2,light,sparse,p1_penalty_off,101,2,2,2,0,213,385,103,34,153,35,0,2.252182722091675,0
tree_d3f2,light,sparse,p1_penalty_off,202,1,1,1,0,202,374,90,17,146,34,0,2.286498546600342,0
tree_d3f2,light,sparse,p1_etl_86400,202,1,1,1,0,202,374,90,17,146,34,0,1.865980863571167,0
tree_d3f2,light,sparse,p1_etl_60,42,2,2,2,0,230,416,116,38,164,41,0,2.362417459487915,0
tree_d3f2,light,sparse,p1_etl_1800,101,2,2,2,0,213,385,103,34,153,35,0,2.2105395793914795,0
tree_d3f2,light,sparse,p1_etl_300,101,2,2,2,0,213,385,103,34,153,35,0,2.2917940616607666,0
